,brain,group1,muscle,epithelial,digestive
7600,0,0,0,0,0
7601,0,0,0,0,1
7602,0,0,0,0,1
7603,0,1,0,1,0
7604,0,0,1,0,1
7605,1,1,1,1,1
7606,0,0,1,0,1
7607,0,0,1,1,0
7608,0,1,0,0,1
7609,1,1,1,0,0
7610,0,0,0,0,1
7611,0,0,1,0,0
7612,1,1,1,0,0
7613,1,1,0,1,1
7614,1,0,1,1,1
7615,1,1,0,0,1
7616,0,1,1,1,0
7617,0,0,1,0,1
7618,0,1,0,1,1
7619,0,0,1,0,1
7620,0,0,1,0,1
7621,1,0,1,0,0
7622,1,1,0,1,1
7623,1,0,0,1,0
7624,0,0,0,1,1
7625,0,1,0,0,1
7626,0,0,1,1,1
7627,1,1,0,0,1
7628,0,1,0,0,1
7629,0,1,1,0,1
7630,0,0,0,1,0
7631,1,0,0,0,1
7632,0,1,1,1,1
7633,0,0,1,1,0
7634,0,1,0,1,1
7635,1,1,1,1,0
7636,0,0,0,1,1
7637,1,0,0,0,1
7638,0,0,1,0,1
7639,0,0,1,1,1
7640,0,0,1,0,0
7641,0,1,1,0,1
7642,0,1,1,1,1
7643,1,1,1,0,1
7644,0,1,1,0,1
7645,1,0,0,1,1
7646,1,1,1,0,0
7647,0,1,0,1,1
7648,1,1,0,1,1
7649,0,0,1,1,0
7650,0,1,1,0,1
7651,1,0,0,0,0
7652,0,1,0,0,1
7653,1,1,0,1,1
7654,1,0,0,1,1
7655,0,0,0,1,1
7656,0,0,1,0,1
7657,1,1,1,1,1
7658,0,0,1,1,0
7659,0,0,0,1,0
7660,0,0,1,0,0
7661,0,0,0,0,0
7662,1,0,1,1,1
7663,0,1,0,0,1
7664,0,1,0,0,1
7665,1,1,0,1,1
7666,1,0,0,1,0
7667,0,1,1,0,1
7668,0,1,0,1,1
7669,1,1,0,0,1
7670,0,1,0,0,0
7671,0,1,0,0,0
7672,1,1,0,0,0
7673,1,1,1,0,0
7674,0,0,1,1,1
7675,0,0,0,1,1
7676,0,0,1,1,0
7677,0,1,1,0,1
7678,0,0,1,1,1
7679,1,0,1,1,1
7680,1,1,0,0,1
7681,0,0,0,1,1
7682,1,0,1,0,1
7683,1,0,0,0,0
7684,1,0,1,1,0
7685,0,1,0,1,1
7686,0,1,1,0,1
7687,0,1,0,1,1
7688,0,0,0,0,1
7689,0,0,1,1,1
7690,0,1,1,1,1
7691,1,0,1,1,1
7692,0,0,0,1,0
7693,0,0,1,0,1
7694,1,0,0,0,1
7695,1,0,0,1,0
7696,1,1,1,1,0
7697,0,1,0,0,0
7698,1,1,1,1,0
7699,0,1,1,0,0
7700,0,0,0,1,0
7701,0,0,1,1,1
7702,1,0,1,1,1
7703,0,1,1,0,0
7704,1,0,0,0,1
7705,1,0,0,0,0
7706,1,1,0,1,1
7707,1,0,1,0,1
7708,1,1,1,1,1
7709,0,0,1,1,1
7710,1,0,1,0,1
7711,1,1,1,0,0
7712,0,0,0,1,1
7713,1,0,0,0,1
7714,1,0,0,1,0
7715,1,1,0,1,1
7716,1,0,0,1,0
7717,1,1,0,0,1
7718,0,1,1,1,0
7719,0,0,1,1,1
7720,0,1,0,1,1
7721,1,0,1,0,1
7722,1,0,0,1,0
7723,0,1,0,1,0
7724,0,0,1,0,1
7725,1,1,0,1,0
7726,1,0,1,0,0
7727,0,1,0,1,1
7728,1,1,1,1,1
7729,0,1,1,1,1
7730,0,0,1,0,1
7731,0,0,1,0,1
7732,1,0,0,1,0
7733,0,0,0,0,1
7734,0,0,1,1,1
7735,0,0,0,0,0
7736,1,1,1,0,1
7737,1,0,0,1,1
7738,0,0,0,0,1
7739,0,0,0,1,1
7740,1,1,1,1,0
7741,0,1,0,0,0
7742,1,0,1,1,1
7743,0,0,1,1,0
7744,0,0,0,1,1
7745,0,0,1,1,0
7746,0,0,1,0,1
7747,0,0,0,1,1
7748,0,0,0,1,0
7749,0,1,0,1,1
7750,1,0,1,0,1
7751,0,1,1,1,1
7752,0,0,1,0,1
7753,0,0,1,1,0
7754,0,0,1,1,1
7755,1,0,0,1,0
7756,1,1,1,0,1
7757,0,0,1,1,0
7758,0,0,1,0,1
7759,0,1,0,0,0
7760,0,1,1,1,1
7761,0,1,1,1,1
7762,1,0,0,1,1
7763,0,0,0,0,1
7764,1,0,0,1,1
7765,0,0,0,0,0
7766,1,1,1,1,0
7767,0,1,1,0,0
7768,0,1,1,1,1
7769,1,1,0,0,1
7770,0,1,1,0,1
7771,0,0,1,0,1
7772,0,1,0,1,1
7773,0,0,1,1,0
7774,1,1,0,0,0
7775,1,0,1,1,1
7776,0,1,0,0,1
7777,0,0,0,0,0
7778,1,0,1,1,1
7779,0,0,0,0,1
7780,0,1,1,0,0
7781,0,1,1,1,1
7782,0,0,0,1,1
7783,1,1,1,1,1
7784,1,1,1,1,0
7785,1,0,0,1,1
7786,0,0,0,1,0
7787,1,0,0,0,0
7788,0,1,1,1,1
7789,1,1,0,1,0
7790,0,0,1,1,1
7791,0,1,0,1,1
7792,0,1,1,0,1
7793,1,0,1,1,1
7794,1,1,0,1,0
7795,0,0,1,0,0
7796,0,1,0,0,1
7797,0,0,1,0,1
7798,1,1,0,0,1
7799,1,1,0,1,1
7800,0,0,1,0,1
7801,0,0,1,0,1
7802,0,1,1,0,0
7803,1,0,0,0,1
7804,1,0,0,0,1
7805,0,0,1,0,1
7806,0,0,1,1,1
7807,0,0,1,0,1
7808,0,1,1,1,1
7809,0,1,0,0,1
7810,0,0,0,1,1
7811,0,1,0,0,0
7812,0,0,1,1,1
7813,0,1,1,1,1
7814,1,0,1,1,1
7815,0,0,1,1,1
7816,0,0,1,1,1
7817,1,1,1,1,0
7818,0,1,1,0,1
7819,1,0,1,0,1
7820,0,0,1,0,1
7821,0,0,1,1,1
7822,0,1,1,1,1
7823,0,0,1,0,1
7824,0,1,1,1,1
7825,0,1,1,0,1
7826,0,0,1,1,1
7827,0,1,1,0,1
7828,0,1,0,1,0
7829,0,0,1,0,1
7830,1,1,0,1,1
7831,1,1,0,0,0
7832,0,0,0,0,1
7833,0,1,0,0,1
7834,1,1,1,1,0
7835,0,1,0,0,1
7836,1,0,1,1,0
7837,1,1,0,0,1
7838,0,0,1,1,1
7839,1,1,0,0,1
7840,0,1,0,0,1
7841,0,1,1,0,0
7842,1,0,1,1,1
7843,1,1,1,0,1
7844,1,0,1,1,0
7845,0,1,1,1,1
7846,0,0,1,1,1
7847,0,0,0,0,0
7848,0,1,1,1,0
7849,0,0,1,1,1
7850,1,1,0,1,1
7851,1,0,1,0,1
7852,0,1,0,1,1
7853,0,1,0,0,1
7854,1,1,0,1,1
7855,0,0,0,0,0
7856,0,1,1,0,0
7857,0,1,0,1,1
7858,1,0,0,1,1
7859,0,1,0,0,0
7860,0,1,0,1,0
7861,0,1,0,0,1
7862,0,0,0,0,1
7863,0,1,1,0,1
7864,0,1,0,1,1
7865,1,0,0,1,1
7866,0,0,1,1,0
7867,1,1,0,1,1
7868,0,1,0,1,1
7869,1,0,0,0,0
7870,0,0,0,1,0
7871,0,1,0,1,1
7872,0,1,0,1,1
7873,0,1,1,1,0
7874,0,1,1,0,1
7875,1,0,1,0,1
7876,0,0,1,0,1
7877,0,1,1,0,1
7878,0,0,0,0,1
7879,0,1,1,1,0
7880,0,1,1,1,0
7881,1,1,0,1,1
7882,0,0,0,0,1
7883,0,1,1,0,0
7884,0,0,0,1,1
7885,0,0,1,0,1
7886,0,0,1,1,1
7887,0,1,1,1,0
7888,1,0,1,1,0
7889,0,1,1,1,0
7890,0,1,1,1,1
7891,0,0,0,0,1
7892,1,1,0,0,0
7893,0,1,1,0,1
7894,1,1,0,1,1
7895,0,1,0,0,1
7896,0,1,1,1,0
7897,0,0,1,1,0
7898,0,0,0,1,1
7899,0,0,0,1,1
7900,1,1,0,0,1
7901,0,1,1,1,1
7902,0,0,0,1,0
7903,0,1,1,0,1
7904,0,1,1,1,0
7905,0,0,0,1,1
7906,0,0,1,1,1
7907,0,0,1,0,1
7908,0,0,1,1,1
7909,1,1,0,1,1
7910,0,1,0,0,1
7911,1,0,0,0,1
7912,0,0,1,0,0
7913,0,0,1,0,1
7914,0,0,0,1,1
7915,0,0,0,1,1
7916,0,1,0,0,0
7917,0,1,1,0,1
7918,0,1,1,0,1
7919,0,0,1,0,1
7920,0,1,1,1,0
7921,0,1,1,1,1
7922,1,1,1,1,0
7923,1,0,1,0,1
7924,0,1,0,1,1
7925,0,0,1,1,1
7926,0,1,0,0,1
7927,1,1,0,0,1
7928,1,1,1,0,1
7929,0,0,1,1,0
7930,0,1,1,1,0
7931,1,0,0,1,0
7932,0,0,0,0,0
7933,1,0,0,0,1
7934,0,1,1,1,0
7935,1,1,1,1,0
7936,1,1,0,0,0
7937,0,0,0,1,1
7938,0,0,0,1,0
7939,1,1,0,1,1
7940,1,0,0,1,0
7941,0,0,1,1,1
7942,1,1,0,0,1
7943,1,0,0,1,1
7944,0,0,1,0,1
7945,0,0,1,0,1
7946,1,1,1,1,1
7947,1,1,0,1,1
7948,0,0,1,0,1
7949,1,0,0,1,0
7950,0,0,0,0,0
7951,1,1,0,0,1
7952,1,1,1,0,1
7953,0,0,1,0,1
7954,1,1,0,1,1
7955,0,1,1,1,1
7956,1,0,1,1,1
7957,0,0,0,0,0
7958,0,0,0,0,1
7959,1,1,0,0,0
7960,0,1,0,0,1
7961,0,1,1,1,0
7962,1,1,1,1,1
7963,1,1,1,1,1
7964,1,0,1,0,1
7965,1,1,1,1,1
7966,0,1,1,1,1
7967,1,0,1,1,1
7968,0,1,0,1,1
7969,0,1,0,0,1
7970,1,0,1,1,0
7971,1,0,1,1,1
7972,0,1,1,0,0
7973,0,1,0,1,1
7974,0,0,1,0,1
7975,0,1,0,0,1
7976,1,0,1,1,1
7977,0,1,1,1,1
7978,0,1,1,0,0
7979,0,0,1,1,1
7980,0,0,0,0,1
7981,0,0,1,1,0
7982,0,1,0,0,1
7983,0,0,0,0,1
7984,0,0,0,1,1
7985,0,0,0,0,1
7986,1,1,1,0,0
7987,1,0,1,0,1
7988,0,0,1,0,1
7989,1,0,1,1,1
7990,1,0,0,1,0
7991,0,0,0,1,1
7992,0,1,0,1,1
7993,0,1,0,0,1
7994,1,1,0,1,1
7995,0,0,1,1,1
7996,1,0,1,0,0
7997,0,0,1,0,0
7998,0,1,1,0,1
7999,0,0,0,1,1
8000,0,1,1,1,1
8001,0,1,1,1,0
8002,1,0,0,0,0
8003,0,0,1,0,0
8004,1,0,1,1,1
8005,0,0,0,1,0
8006,0,1,1,0,1
8007,0,1,0,0,1
8008,0,1,1,1,1
8009,0,0,1,1,1
8010,1,0,1,1,1
8011,0,1,0,0,1
8012,0,0,1,1,1
8013,0,1,0,1,1
8014,1,1,0,1,1
8015,1,1,1,0,1
8016,1,1,1,0,1
8017,0,0,1,0,1
8018,1,1,1,0,0
8019,0,0,1,1,1
8020,0,0,1,0,0
8021,1,0,1,0,1
8022,0,1,1,1,1
8023,1,0,1,0,0
8024,0,1,0,0,0
8025,0,1,0,1,1
8026,0,1,0,1,1
8027,0,1,0,0,0
8028,0,1,1,0,1
8029,0,1,0,0,0
8030,0,1,1,1,1
8031,0,0,0,0,1
8032,1,0,0,1,1
8033,0,0,1,1,0
8034,0,0,0,0,0
8035,0,0,1,1,0
8036,0,1,1,0,0
8037,1,0,1,0,1
8038,0,0,1,0,0
8039,0,0,1,1,1
8040,1,1,0,1,1
8041,1,0,1,1,1
8042,0,0,0,0,1
8043,0,0,1,1,1
8044,0,1,0,0,1
8045,1,0,1,0,1
8046,1,1,0,1,0
8047,0,0,1,1,1
8048,0,0,0,0,1
8049,1,0,0,1,1
8050,0,1,0,0,1
8051,0,0,1,1,1
8052,1,1,1,1,1
8053,1,0,0,1,1
8054,0,0,1,1,0
8055,1,1,0,0,1
8056,0,0,1,0,1
8057,1,1,0,1,1
8058,1,1,1,0,1
8059,0,1,0,0,1
8060,0,0,1,1,0
8061,0,1,1,1,1
8062,1,1,1,0,1
8063,1,1,0,1,1
8064,0,1,0,0,1
8065,0,0,0,0,1
8066,1,1,1,0,1
8067,1,1,0,0,0
8068,0,1,1,0,1
8069,0,0,1,0,1
8070,1,1,0,1,0
8071,0,0,1,1,0
8072,1,0,1,0,1
8073,0,0,0,0,0
8074,0,1,0,1,1
8075,0,0,0,0,1
8076,0,0,1,1,0
8077,0,0,0,1,1
8078,0,1,0,0,0
8079,0,0,1,0,1
8080,0,1,1,1,1
8081,1,1,0,0,1
8082,0,0,0,0,1
8083,0,1,0,1,1
8084,0,1,0,0,0
8085,0,1,0,0,1
8086,1,1,0,0,0
8087,0,0,1,0,1
8088,1,1,0,0,1
8089,0,1,1,0,1
8090,1,0,0,0,1
8091,0,1,0,1,0
8092,0,0,0,0,1
8093,0,1,0,1,1
8094,1,0,1,1,0
8095,0,1,1,1,0
8096,0,0,0,0,1
8097,1,0,1,0,1
8098,0,0,1,0,1
8099,1,1,1,0,1
8100,0,1,1,1,1
8101,0,1,1,0,1
8102,0,1,0,0,1
8103,1,0,1,1,0
8104,0,1,1,0,0
8105,1,1,0,1,1
8106,0,0,0,1,0
8107,0,1,0,1,0
8108,0,1,1,1,1
8109,0,1,0,1,1
8110,0,1,1,1,1
8111,1,0,1,0,1
8112,1,0,1,0,0
8113,1,0,1,0,1
8114,1,0,1,1,1
8115,0,0,1,1,0
8116,1,1,1,0,1
8117,1,1,1,0,1
8118,0,0,1,0,0
8119,0,0,1,1,0
8120,0,0,1,1,1
8121,0,1,1,1,0
8122,1,0,0,0,0
8123,0,0,1,1,0
8124,0,0,0,1,0
8125,0,0,1,0,1
8126,0,1,1,0,1
8127,1,1,0,0,0
8128,1,1,0,0,1
8129,1,1,1,1,1
8130,1,0,0,1,0
8131,0,0,1,1,0
8132,0,1,1,0,1
8133,0,1,0,0,1
8134,0,0,0,0,1
8135,0,1,1,1,1
8136,0,1,1,1,1
8137,0,1,1,1,1
8138,0,0,0,1,1
8139,1,0,1,1,1
8140,0,0,0,1,1
8141,0,1,1,1,1
8142,0,1,0,0,1
8143,0,1,1,1,0
8144,0,1,0,0,1
8145,1,0,1,0,1
8146,1,1,0,0,1
8147,0,1,0,1,1
8148,0,0,1,1,0
8149,1,0,0,1,1
8150,0,1,0,0,1
8151,1,0,0,0,1
8152,0,1,0,1,1
8153,1,1,0,1,0
8154,1,1,0,1,1
8155,0,1,0,0,0
8156,0,1,1,0,1
8157,0,1,1,0,1
8158,0,1,0,1,0
8159,0,1,1,1,0
8160,0,0,0,0,0
8161,1,0,1,0,0
8162,0,0,0,1,1
8163,0,1,1,1,1
8164,0,1,0,0,1
8165,0,0,0,0,0
8166,0,1,1,0,1
8167,0,1,1,1,1
8168,0,0,1,1,1
8169,1,1,0,0,1
8170,1,1,1,0,1
8171,0,1,1,0,1
8172,0,0,1,0,1
8173,0,0,0,1,0
8174,0,1,1,1,1
8175,0,0,1,1,1
8176,0,1,1,1,1
8177,0,0,1,0,1
8178,0,0,1,0,0
8179,0,1,1,0,1
8180,1,0,0,0,1
8181,0,1,0,1,1
8182,0,0,0,1,1
8183,1,0,1,0,1
8184,0,0,1,0,1
8185,1,0,1,1,1
8186,0,0,1,1,0
8187,1,0,1,1,0
8188,0,0,1,0,1
8189,0,0,1,1,1
8190,0,1,0,0,1
8191,1,1,0,1,0
8192,1,0,0,0,1
8193,0,1,0,0,1
8194,1,1,1,0,1
8195,1,1,0,1,1
8196,1,0,1,1,1
8197,0,0,0,0,0
8198,0,0,1,1,1
8199,0,0,0,0,1
8200,0,0,0,1,1
8201,0,0,0,1,1
8202,1,1,0,1,1
8203,0,1,0,0,1
8204,0,1,0,0,1
8205,0,0,1,0,0
8206,0,1,1,1,0
8207,0,0,1,1,1
8208,0,0,1,0,1
8209,1,1,0,1,1
8210,0,1,1,1,0
8211,1,0,0,1,1
8212,1,1,1,0,1
8213,0,0,1,1,1
8214,0,0,1,1,1
8215,0,0,1,1,1
8216,0,0,1,0,1
8217,1,1,0,0,1
8218,1,0,0,0,1
8219,0,0,1,1,1
8220,1,0,1,0,1
8221,0,0,0,1,0
8222,0,1,0,0,0
8223,0,0,1,1,0
8224,1,0,0,0,1
8225,0,1,1,1,1
8226,0,0,1,1,1
8227,1,0,1,0,0
8228,1,1,0,1,1
8229,0,1,1,0,1
8230,0,0,1,0,1
8231,0,0,1,0,1
8232,1,1,1,0,0
8233,0,0,1,0,0
8234,0,1,0,0,1
8235,1,1,1,0,1
8236,0,0,1,0,1
8237,0,0,1,1,1
8238,0,0,1,1,0
8239,0,1,0,0,1
8240,0,1,0,1,1
8241,0,1,1,0,1
8242,0,1,1,0,1
8243,0,0,1,0,1
8244,0,1,0,1,0
8245,0,0,1,0,1
8246,1,1,0,0,0
8247,0,0,1,1,1
8248,1,1,1,1,0
8249,0,1,1,0,1
8250,1,1,1,0,1
8251,0,1,1,1,1
8252,0,1,1,1,1
8253,1,0,1,1,1
8254,1,0,1,1,1
8255,0,1,1,1,1
8256,0,1,0,0,1
8257,0,1,0,1,1
8258,0,1,1,1,0
8259,0,1,1,0,1
8260,0,0,0,1,0
8261,0,0,0,1,1
8262,1,0,0,1,0
8263,0,1,0,0,1
8264,1,1,1,0,1
8265,0,0,0,0,1
8266,0,0,0,1,1
8267,0,1,0,1,1
8268,0,0,0,1,1
8269,0,1,1,1,1
8270,0,1,0,0,1
8271,0,1,1,0,1
8272,1,1,0,1,1
8273,0,0,0,0,1
8274,1,1,0,0,1
8275,0,1,0,0,1
8276,1,1,0,1,0
8277,0,1,1,1,1
8278,0,1,1,1,0
8279,0,0,1,1,1
8280,1,0,1,0,1
8281,0,0,1,0,1
8282,1,1,0,1,0
8283,0,0,1,1,1
8284,1,0,0,0,1
8285,0,1,0,1,1
8286,0,0,1,0,1
8287,0,0,1,1,1
8288,1,0,0,0,1
8289,0,1,0,0,1
8290,1,0,0,1,1
8291,0,0,1,1,1
8292,0,1,0,1,0
8293,0,1,0,0,1
8294,1,0,1,1,1
8295,0,1,0,0,1
8296,0,0,0,1,1
8297,0,0,0,1,0
8298,0,0,0,1,0
8299,0,1,0,1,1
8300,0,0,1,0,1
8301,0,0,0,1,1
8302,0,0,0,1,1
8303,0,1,1,0,1
8304,0,1,0,1,0
8305,0,0,1,0,1
8306,0,1,1,0,1
8307,0,0,0,1,1
8308,0,0,0,1,1
8309,0,1,0,1,1
8310,0,0,0,1,1
8311,0,1,0,0,1
8312,1,1,0,1,1
8313,0,1,0,0,1
8314,1,1,0,0,1
8315,1,0,0,0,1
8316,0,0,1,1,1
8317,0,1,0,1,1
8318,1,1,0,1,0
8319,1,1,1,0,1
8320,0,1,1,1,1
8321,1,0,0,1,1
8322,1,1,1,0,0
8323,0,0,1,0,1
8324,0,0,1,0,1
8325,0,0,1,0,1
8326,0,0,1,0,0
8327,1,0,1,0,1
8328,0,0,0,1,0
8329,0,1,0,0,1
8330,1,0,1,1,0
8331,0,1,0,1,1
8332,0,1,0,0,1
8333,0,0,1,1,0
8334,0,0,1,1,1
8335,0,0,0,1,1
8336,1,1,1,0,1
8337,1,0,1,1,1
8338,0,0,0,1,0
8339,1,1,0,1,1
8340,0,1,0,1,1
8341,1,0,1,1,1
8342,1,0,1,0,1
8343,0,0,1,1,1
8344,0,0,1,0,0
8345,1,0,0,0,0
8346,0,0,1,1,1
8347,0,0,0,0,1
8348,0,0,0,1,1
8349,0,1,0,0,0
8350,1,1,0,1,0
8351,0,1,1,1,1
8352,0,0,1,1,1
8353,0,0,0,1,1
8354,1,1,1,1,1
8355,0,1,1,0,1
8356,0,0,1,0,0
8357,0,1,0,1,1
8358,1,1,0,0,1
8359,1,0,1,1,1
8360,1,1,1,1,1
8361,0,1,1,0,1
8362,0,0,1,1,1
8363,0,0,0,0,0
8364,0,1,1,1,0
8365,1,1,0,0,1
8366,1,1,0,0,1
8367,0,0,1,0,0
8368,0,1,0,0,0
8369,0,0,0,0,0
8370,0,1,0,1,1
8371,0,1,1,0,1
8372,1,1,0,1,1
8373,0,1,0,1,0
8374,0,0,1,0,1
8375,1,1,0,0,1
8376,1,0,0,0,0
8377,1,0,1,1,1
8378,0,0,1,1,0
8379,1,0,0,1,1
8380,1,1,0,1,1
8381,1,0,1,0,1
8382,0,1,1,1,1
8383,0,1,0,1,0
8384,1,1,0,1,1
8385,1,0,0,1,1
8386,0,0,1,0,1
8387,0,1,0,1,1
8388,1,1,0,1,0
8389,0,1,0,0,0
8390,0,0,1,0,1
8391,0,1,1,0,1
8392,0,1,1,1,1
8393,0,1,0,0,1
8394,1,1,0,0,0
8395,1,0,1,0,1
8396,0,1,1,0,1
8397,1,1,0,0,1
8398,1,0,1,0,0
8399,1,0,1,0,0
8400,1,0,0,1,0
8401,0,1,0,0,1
8402,0,1,1,1,0
8403,1,0,1,0,1
8404,0,0,1,1,1
8405,0,0,1,1,0
8406,0,0,1,1,1
8407,0,1,0,0,1
8408,1,1,0,0,0
8409,0,1,1,1,0
8410,0,1,0,1,1
8411,1,1,1,0,1
8412,0,0,0,1,1
8413,0,0,0,0,1
8414,0,1,0,1,0
8415,0,1,0,1,0
8416,0,1,1,1,1
8417,1,1,1,0,1
8418,0,1,1,1,1
8419,1,1,1,1,1
8420,0,1,1,1,0
8421,1,0,0,0,1
8422,0,0,0,0,0
8423,0,1,1,1,0
8424,1,0,1,1,0
8425,0,1,1,1,1
8426,0,1,0,0,1
8427,0,1,0,0,1
8428,0,0,1,1,1
8429,1,1,1,0,1
8430,1,1,1,1,1
8431,0,1,1,1,1
8432,0,1,1,1,1
8433,0,1,0,0,1
8434,0,1,0,0,1
8435,0,0,0,0,1
8436,0,0,1,1,1
8437,0,0,0,1,1
8438,1,1,1,1,1
8439,0,1,1,0,1
8440,1,0,0,0,1
8441,1,1,1,0,1
8442,0,0,1,0,1
8443,0,0,1,1,1
8444,1,1,0,0,1
8445,0,0,1,1,0
8446,0,0,1,0,1
8447,1,0,1,1,1
8448,0,1,0,1,1
8449,0,1,0,1,0
8450,1,0,1,0,1
8451,1,1,0,0,0
8452,0,0,1,0,0
8453,0,1,1,0,1
8454,0,1,0,0,1
8455,0,1,1,1,1
8456,0,0,1,0,0
8457,1,1,0,1,0
8458,1,1,1,1,1
8459,1,1,0,0,0
8460,0,0,1,1,0
8461,0,1,1,0,1
8462,0,0,1,1,1
8463,0,1,1,0,1
8464,0,1,1,0,1
8465,0,0,0,1,0
8466,0,0,0,1,1
8467,1,1,0,1,1
8468,0,0,1,0,1
8469,1,1,0,0,1
8470,0,0,0,1,1
8471,0,0,1,1,0
8472,0,1,0,0,0
8473,0,1,0,1,1
8474,0,0,1,1,0
8475,1,1,0,0,0
8476,1,1,0,1,1
8477,0,1,0,0,1
8478,0,0,0,1,1
8479,1,1,0,1,1
8480,1,1,0,1,1
8481,0,0,1,0,0
8482,0,1,1,1,1
8483,1,1,1,0,1
8484,1,0,1,1,1
8485,0,1,0,1,1
8486,0,1,1,0,0
8487,0,1,1,0,0
8488,0,1,1,0,1
8489,1,1,1,0,1
8490,1,1,0,0,1
8491,0,0,0,1,0
8492,0,1,0,1,0
8493,1,1,0,0,1
8494,0,1,0,1,0
8495,0,0,1,1,1
8496,0,0,0,0,1
8497,0,1,0,0,0
8498,1,1,1,0,0
8499,1,1,1,1,1
8500,1,1,0,1,1
8501,0,1,0,0,0
8502,0,0,1,1,1
8503,0,1,1,1,1
8504,1,1,1,0,0
8505,1,1,0,1,1
8506,1,1,1,0,1
8507,0,1,1,1,1
8508,0,1,0,1,1
8509,0,0,1,1,1
8510,0,0,1,0,1
8511,1,0,0,0,1
8512,0,0,0,1,1
8513,0,0,0,0,1
8514,0,1,0,1,1
8515,1,1,1,0,1
8516,0,0,1,0,1
8517,0,0,1,0,1
8518,0,0,1,0,1
8519,1,0,0,1,0
8520,0,1,0,0,1
8521,1,1,1,0,1
8522,0,0,1,1,1
8523,1,0,0,0,1
8524,1,0,0,1,1
8525,0,0,0,1,0
8526,0,0,1,0,1
8527,0,0,0,0,1
8528,0,0,0,0,1
8529,0,0,1,1,0
8530,0,0,1,1,1
8531,0,1,0,0,1
8532,0,1,0,1,1
8533,0,1,0,1,1
8534,1,0,1,0,1
8535,0,1,0,0,1
8536,1,0,1,1,0
8537,0,1,1,0,1
8538,0,1,0,0,1
8539,0,1,0,0,1
8540,0,1,0,0,0
8541,1,1,1,1,1
8542,1,0,1,0,1
8543,0,1,1,0,1
8544,1,1,0,0,0
8545,0,0,1,0,0
8546,0,1,0,0,1
8547,1,0,0,0,0
8548,0,0,1,1,1
8549,0,0,1,0,0
8550,0,0,1,1,1
8551,0,0,1,0,0
8552,1,1,0,1,1
8553,0,0,0,0,0
8554,1,0,0,0,0
8555,1,1,1,0,1
8556,0,0,0,0,0
8557,1,1,0,0,0
8558,0,0,1,1,1
8559,1,1,0,1,0
8560,1,1,1,1,1
8561,1,1,1,0,1
8562,0,1,0,1,0
8563,1,0,0,0,1
8564,0,1,0,1,1
8565,1,0,1,1,1
8566,1,1,0,1,0
8567,0,1,0,1,0
8568,0,1,1,0,1
8569,0,0,1,0,1
8570,0,1,1,1,1
8571,0,0,0,0,1
8572,1,0,0,1,0
8573,0,0,0,0,0
8574,1,0,0,1,1
8575,1,0,0,1,1
8576,0,1,1,1,1
8577,0,1,1,1,0
8578,1,1,0,0,1
8579,0,1,1,0,0
8580,0,1,1,0,1
8581,0,0,1,0,0
8582,1,0,1,1,1
8583,1,0,0,1,1
8584,0,0,1,1,1
8585,1,1,1,1,1
8586,1,1,1,0,0
8587,0,1,0,0,1
8588,1,0,0,1,1
8589,1,0,1,1,0
8590,1,0,1,0,1
8591,1,1,0,0,0
8592,1,0,0,1,1
8593,0,0,0,0,0
8594,0,0,1,0,1
8595,0,0,0,0,1
8596,0,0,1,0,1
8597,0,0,1,1,1
8598,0,1,1,0,1
8599,0,1,1,0,1
8600,0,1,1,1,1
8601,0,0,1,0,1
8602,1,1,0,1,1
8603,0,0,0,0,1
8604,0,1,0,0,1
8605,1,0,0,1,0
8606,1,1,0,1,1
8607,0,0,0,0,1
8608,1,1,1,0,1
8609,0,0,0,0,1
8610,1,1,1,0,0
8611,0,1,0,0,0
8612,1,1,0,0,0
8613,0,1,0,0,1
8614,1,1,0,1,1
8615,0,1,1,0,1
8616,0,1,0,0,1
8617,0,1,0,0,1
8618,0,1,0,0,0
8619,1,0,1,1,0
8620,0,0,0,0,1
8621,1,0,1,0,1
8622,0,0,1,1,1
8623,0,0,0,1,1
8624,1,1,0,0,0
8625,0,1,0,0,1
8626,0,0,0,1,1
8627,1,1,1,0,1
8628,1,0,0,0,1
8629,0,1,1,1,1
8630,1,0,0,0,1
8631,0,0,0,1,1
8632,0,0,1,0,0
8633,0,1,1,1,1
8634,1,1,1,1,1
8635,0,0,1,0,1
8636,0,1,0,1,0
8637,1,1,1,0,1
8638,0,1,1,1,1
8639,0,1,1,1,1
8640,1,0,1,1,1
8641,0,0,0,0,1
8642,0,0,0,0,1
8643,0,0,0,1,1
8644,0,0,0,0,1
8645,0,0,0,0,1
8646,0,0,0,1,1
8647,1,1,1,0,1
8648,1,1,1,1,1
8649,0,0,1,1,1
8650,0,0,1,1,0
8651,0,1,0,1,1
8652,0,0,0,0,1
8653,1,0,0,0,1
8654,0,1,1,1,0
8655,0,1,0,1,1
8656,1,0,0,0,1
8657,0,0,0,1,1
8658,1,0,1,1,1
8659,0,1,0,0,0
8660,1,1,1,0,1
8661,1,1,1,0,0
8662,1,1,0,0,1
8663,0,1,1,0,0
8664,0,1,0,1,1
8665,1,0,1,1,1
8666,0,0,1,1,0
8667,0,0,1,0,1
8668,0,1,0,1,0
8669,1,0,0,0,1
8670,0,0,0,0,1
8671,1,1,0,0,1
8672,0,0,1,0,1
8673,1,0,0,1,0
8674,0,1,1,1,1
