,brain,group1,muscle,epithelial,digestive
7600,1,0,1,0,0
7601,1,0,0,0,1
7602,1,0,0,0,0
7603,0,0,1,1,0
7604,1,0,0,1,1
7605,0,1,1,1,1
7606,0,0,1,0,1
7607,0,1,1,0,1
7608,0,1,1,0,1
7609,0,0,1,0,1
7610,0,0,0,1,1
7611,1,0,0,0,0
7612,0,0,0,0,1
7613,1,0,0,1,0
7614,1,1,0,1,0
7615,0,0,0,0,1
7616,0,0,0,0,0
7617,0,1,0,1,0
7618,0,0,1,1,0
7619,0,1,0,1,1
7620,1,1,1,1,1
7621,0,1,1,1,1
7622,0,0,0,0,0
7623,1,1,1,1,0
7624,1,1,0,1,0
7625,1,1,0,0,0
7626,0,0,1,1,1
7627,1,1,1,1,1
7628,1,1,1,1,0
7629,0,1,1,1,1
7630,1,0,0,1,0
7631,1,1,1,1,0
7632,0,1,1,0,0
7633,0,0,0,0,0
7634,0,0,0,1,0
7635,0,1,0,0,0
7636,1,1,1,0,0
7637,1,1,0,1,0
7638,0,0,0,0,1
7639,0,0,1,1,1
7640,1,0,1,0,0
7641,0,0,0,0,1
7642,1,1,0,1,1
7643,1,1,1,1,0
7644,1,1,1,0,0
7645,1,0,1,0,1
7646,0,0,1,1,1
7647,0,0,1,0,0
7648,1,0,0,1,1
7649,0,1,1,0,0
7650,1,1,1,0,1
7651,1,0,0,1,0
7652,0,1,0,1,0
7653,1,0,1,1,1
7654,1,1,0,0,1
7655,1,1,1,1,1
7656,0,0,0,0,0
7657,1,1,0,1,1
7658,1,0,1,1,0
7659,0,1,0,0,1
7660,0,1,0,1,1
7661,0,1,1,1,0
7662,0,1,0,0,0
7663,0,1,1,0,1
7664,0,0,1,1,1
7665,0,1,0,0,1
7666,0,0,1,0,0
7667,0,1,0,0,0
7668,0,1,1,0,0
7669,0,1,1,0,1
7670,0,0,1,1,0
7671,0,0,1,1,1
7672,1,0,0,0,0
7673,1,0,1,0,1
7674,1,0,1,0,1
7675,0,1,0,1,1
7676,1,1,0,0,0
7677,1,0,1,0,0
7678,0,1,0,0,0
7679,0,1,1,0,1
7680,1,1,0,1,1
7681,1,0,0,0,1
7682,0,1,1,1,0
7683,0,0,0,0,0
7684,1,1,0,0,0
7685,1,0,1,0,1
7686,0,0,0,0,0
7687,0,1,0,1,0
7688,0,1,1,1,0
7689,0,0,1,0,0
7690,0,1,0,1,1
7691,0,1,0,0,0
7692,0,0,0,0,0
7693,0,0,0,0,0
7694,0,1,1,1,0
7695,1,0,0,0,0
7696,1,0,0,1,1
7697,0,0,0,0,0
7698,0,0,0,1,1
7699,1,0,1,1,1
7700,0,0,1,1,1
7701,0,0,0,0,0
7702,0,0,1,0,1
7703,1,1,1,0,0
7704,0,1,0,1,1
7705,0,0,0,1,0
7706,1,0,0,0,0
7707,0,0,1,0,0
7708,1,1,0,1,0
7709,0,1,0,0,0
7710,0,1,0,1,1
7711,1,1,0,1,1
7712,0,1,0,1,0
7713,0,0,0,1,0
7714,0,1,1,0,0
7715,1,1,1,0,0
7716,1,0,1,1,0
7717,1,0,1,0,1
7718,1,0,0,1,0
7719,0,1,0,0,0
7720,0,0,1,1,1
7721,1,1,1,1,0
7722,0,1,0,1,0
7723,1,0,1,1,0
7724,0,0,0,0,1
7725,1,0,1,1,0
7726,0,0,1,0,1
7727,0,0,0,1,0
7728,1,0,0,0,0
7729,1,1,0,1,1
7730,0,0,1,1,1
7731,1,0,0,1,1
7732,0,0,0,0,1
7733,1,0,0,1,0
7734,0,1,1,0,0
7735,1,0,1,0,1
7736,1,0,0,0,0
7737,0,1,1,1,0
7738,1,0,1,1,0
7739,1,0,0,0,1
7740,0,0,1,1,1
7741,0,1,1,0,1
7742,0,0,0,0,0
7743,0,0,0,0,1
7744,0,1,0,1,0
7745,0,1,0,0,1
7746,1,1,0,0,1
7747,1,1,0,1,1
7748,1,1,1,1,0
7749,1,1,1,0,1
7750,0,1,0,1,0
7751,1,0,1,1,0
7752,0,0,0,0,0
7753,0,1,1,1,0
7754,0,1,0,1,1
7755,0,1,1,0,0
7756,1,0,0,1,0
7757,0,0,0,0,0
7758,1,0,1,0,0
7759,1,0,0,1,0
7760,0,1,0,1,0
7761,0,1,1,1,1
7762,0,1,1,1,0
7763,0,0,1,1,0
7764,1,0,0,1,1
7765,0,1,1,1,1
7766,0,0,1,1,0
7767,1,1,0,1,0
7768,0,1,0,0,0
7769,0,0,1,0,0
7770,0,0,0,1,1
7771,0,0,0,0,0
7772,1,0,1,1,1
7773,1,1,0,1,1
7774,1,1,0,1,1
7775,1,1,0,1,1
7776,0,1,0,1,1
7777,1,1,1,1,1
7778,0,1,0,1,0
7779,1,1,0,0,1
7780,0,1,0,0,0
7781,1,0,1,0,1
7782,0,1,0,0,0
7783,0,1,1,0,1
7784,0,0,1,0,1
7785,1,1,0,0,0
7786,0,0,1,0,0
7787,0,1,0,0,1
7788,1,1,1,1,0
7789,1,0,1,1,0
7790,0,1,1,1,0
7791,0,1,0,0,0
7792,0,1,0,0,0
7793,0,1,1,0,0
7794,1,1,0,0,0
7795,0,0,1,1,1
7796,0,0,0,0,0
7797,0,1,0,0,1
7798,1,1,0,0,0
7799,0,1,0,1,1
7800,0,0,0,0,0
7801,0,0,0,1,0
7802,0,0,1,1,0
7803,1,0,1,0,0
7804,1,1,0,0,1
7805,1,0,1,0,0
7806,1,0,0,1,0
7807,0,0,1,0,0
7808,0,0,1,1,1
7809,1,0,0,0,1
7810,0,0,1,0,0
7811,0,0,0,1,0
7812,1,0,0,1,1
7813,0,0,0,0,1
7814,1,1,1,1,0
7815,0,1,0,0,0
7816,0,1,1,0,0
7817,1,1,0,1,0
7818,1,1,1,1,0
7819,0,0,1,1,1
7820,1,0,0,0,1
7821,1,1,1,0,1
7822,1,1,0,0,1
7823,1,0,0,0,1
7824,0,0,0,0,1
7825,1,0,1,0,1
7826,1,1,1,1,0
7827,0,0,0,0,1
7828,1,1,1,1,1
7829,0,0,0,1,0
7830,0,1,0,0,1
7831,0,0,0,0,0
7832,0,1,1,0,1
7833,0,0,1,1,1
7834,1,0,1,1,0
7835,1,1,1,0,1
7836,1,1,0,0,0
7837,1,1,0,1,1
7838,0,0,1,1,0
7839,1,1,0,1,0
7840,1,0,0,1,0
7841,1,1,1,1,0
7842,1,0,1,1,0
7843,1,1,1,1,0
7844,1,1,0,1,1
7845,1,1,1,0,0
7846,1,0,0,0,0
7847,0,1,1,0,0
7848,1,1,0,1,0
7849,0,1,1,1,1
7850,1,1,0,1,0
7851,1,0,1,1,0
7852,1,0,1,1,0
7853,0,1,0,0,1
7854,0,0,0,0,1
7855,1,1,0,0,0
7856,0,1,1,0,1
7857,1,1,1,1,1
7858,0,1,1,1,0
7859,1,1,1,0,0
7860,1,1,0,1,1
7861,0,1,1,0,0
7862,1,1,0,1,0
7863,1,1,0,0,0
7864,1,1,1,1,0
7865,1,0,1,0,1
7866,0,0,0,1,0
7867,1,0,1,0,1
7868,1,0,1,1,1
7869,1,1,1,1,1
7870,0,1,0,1,0
7871,1,0,1,0,0
7872,0,1,0,0,0
7873,1,1,0,0,0
7874,0,0,0,0,0
7875,1,0,1,1,1
7876,1,0,0,0,1
7877,1,0,1,1,0
7878,0,0,1,1,1
7879,1,0,0,1,1
7880,0,0,0,1,1
7881,0,0,1,1,1
7882,0,1,0,1,1
7883,1,1,0,0,0
7884,0,1,1,0,1
7885,1,1,0,0,1
7886,0,1,1,1,0
7887,1,0,0,0,1
7888,1,0,1,0,1
7889,0,0,1,0,0
7890,1,1,1,1,0
7891,1,0,1,1,0
7892,0,1,0,0,0
7893,0,0,0,0,1
7894,0,0,0,0,0
7895,0,0,1,1,1
7896,1,0,1,0,0
7897,0,1,0,1,0
7898,1,0,0,0,1
7899,0,1,0,1,1
7900,0,1,0,0,1
7901,1,1,1,1,0
7902,1,0,1,0,0
7903,0,0,0,1,0
7904,0,0,1,0,1
7905,0,0,1,1,1
7906,1,0,1,0,1
7907,1,0,1,0,0
7908,0,0,0,1,0
7909,1,0,0,0,0
7910,1,0,1,1,0
7911,0,1,1,0,1
7912,1,0,0,0,0
7913,0,1,1,1,0
7914,0,0,0,0,1
7915,1,0,1,0,0
7916,0,1,0,1,0
7917,0,0,1,1,1
7918,0,0,1,1,1
7919,0,0,0,0,0
7920,1,0,1,1,0
7921,0,0,0,0,0
7922,1,1,0,1,1
7923,1,1,0,1,0
7924,1,0,0,1,0
7925,0,1,0,1,1
7926,1,1,1,0,0
7927,0,1,0,0,1
7928,1,1,0,0,0
7929,0,0,1,0,0
7930,0,1,0,1,0
7931,0,0,1,1,0
7932,0,0,0,0,0
7933,1,0,0,1,0
7934,0,0,0,1,1
7935,0,0,0,0,0
7936,1,1,0,0,0
7937,0,1,0,1,1
7938,0,1,0,0,0
7939,0,0,1,0,1
7940,0,0,1,0,1
7941,0,0,1,0,0
7942,0,0,1,0,0
7943,1,1,0,1,0
7944,0,0,1,0,1
7945,1,1,1,1,0
7946,1,0,1,1,0
7947,1,1,0,0,0
7948,0,1,1,0,0
7949,0,0,0,1,0
7950,0,1,0,1,0
7951,1,1,1,1,1
7952,0,0,0,0,1
7953,0,1,1,1,0
7954,0,1,1,0,0
7955,1,1,0,0,0
7956,1,0,0,0,1
7957,1,0,0,1,1
7958,0,0,0,1,0
7959,1,1,0,0,0
7960,0,0,1,1,1
7961,1,1,0,0,0
7962,0,0,0,0,1
7963,1,1,1,0,1
7964,0,0,1,1,1
7965,0,1,0,1,1
7966,0,1,1,0,1
7967,0,0,0,0,0
7968,1,1,1,1,1
7969,1,0,1,1,1
7970,0,1,1,1,1
7971,0,0,0,0,0
7972,1,1,0,0,1
7973,1,0,0,0,1
7974,0,1,0,0,0
7975,0,0,0,1,0
7976,1,1,1,0,0
7977,1,1,0,0,1
7978,0,0,1,0,1
7979,0,0,0,1,0
7980,1,1,0,0,0
7981,0,0,1,0,1
7982,1,1,1,0,0
7983,0,0,1,1,0
7984,1,0,0,1,1
7985,1,0,0,1,0
7986,1,1,1,0,1
7987,1,0,0,0,1
7988,1,0,0,1,1
7989,1,0,0,0,0
7990,1,0,1,0,0
7991,1,1,1,0,1
7992,0,0,0,0,1
7993,1,0,1,0,1
7994,1,1,1,1,0
7995,0,0,0,1,1
7996,1,0,1,0,1
7997,0,1,0,0,0
7998,1,1,1,0,1
7999,1,0,0,0,1
8000,1,1,1,0,0
8001,0,0,0,0,1
8002,0,1,1,1,0
8003,0,0,1,1,0
8004,0,1,0,1,0
8005,0,0,0,1,0
8006,0,1,1,0,1
8007,0,0,0,1,1
8008,1,0,0,1,1
8009,0,1,1,0,0
8010,0,1,0,1,0
8011,0,1,0,1,0
8012,1,1,0,0,0
8013,0,1,0,0,1
8014,1,1,0,0,1
8015,0,0,0,0,1
8016,1,1,0,0,0
8017,1,1,1,1,0
8018,1,1,0,0,1
8019,1,1,1,0,0
8020,1,0,1,0,0
8021,0,1,0,0,0
8022,0,0,1,0,1
8023,0,0,1,1,1
8024,1,0,1,1,1
8025,0,0,1,1,1
8026,0,1,0,0,0
8027,0,0,0,0,0
8028,0,0,1,0,0
8029,0,1,0,1,0
8030,1,0,0,0,1
8031,0,1,0,0,0
8032,0,0,0,1,1
8033,0,0,0,0,1
8034,0,0,0,0,0
8035,0,1,1,1,1
8036,1,1,0,1,0
8037,0,0,0,0,0
8038,0,0,1,0,1
8039,1,1,0,1,1
8040,0,1,0,0,0
8041,0,0,0,1,0
8042,0,1,0,1,0
8043,0,0,1,1,0
8044,0,0,0,0,1
8045,0,0,1,0,0
8046,0,1,0,1,1
8047,1,1,1,1,1
8048,0,0,1,0,0
8049,0,0,0,0,1
8050,1,1,1,0,0
8051,0,0,1,0,0
8052,0,0,1,0,0
8053,0,1,1,0,0
8054,1,0,1,1,0
8055,1,0,1,1,1
8056,0,0,1,1,0
8057,0,1,0,1,0
8058,1,0,1,0,0
8059,1,1,0,0,0
8060,1,0,1,1,0
8061,0,0,0,0,1
8062,0,0,1,1,0
8063,1,0,1,0,0
8064,0,1,0,1,1
8065,1,0,0,1,1
8066,0,0,0,1,0
8067,1,0,0,1,0
8068,0,0,1,0,1
8069,1,1,1,1,1
8070,1,1,1,0,1
8071,1,0,1,0,0
8072,1,1,1,0,1
8073,0,1,1,0,1
8074,1,1,0,0,0
8075,0,1,1,0,1
8076,0,0,0,1,0
8077,0,1,0,0,0
8078,1,1,0,1,1
8079,1,0,1,1,0
8080,1,0,1,0,1
8081,1,1,0,1,1
8082,0,0,0,0,1
8083,0,0,1,0,1
8084,1,1,0,0,1
8085,0,0,1,0,0
8086,1,1,0,1,0
8087,0,1,0,0,0
8088,0,0,0,0,0
8089,1,0,1,0,0
8090,1,0,1,0,1
8091,0,0,0,0,0
8092,0,1,1,0,1
8093,0,0,0,0,1
8094,0,1,0,0,0
8095,1,0,0,0,0
8096,1,0,1,1,0
8097,1,0,0,1,0
8098,1,1,1,1,1
8099,0,0,0,1,1
8100,1,0,1,1,1
8101,1,0,0,0,0
8102,0,0,1,1,0
8103,1,1,0,1,0
8104,1,1,0,1,1
8105,1,1,0,0,1
8106,0,1,0,1,0
8107,0,1,0,0,1
8108,0,1,0,0,0
8109,1,0,0,0,1
8110,0,1,0,1,0
8111,0,1,0,0,0
8112,0,1,1,0,1
8113,1,0,1,0,1
8114,1,0,0,0,0
8115,0,0,1,0,0
8116,1,0,0,1,1
8117,0,1,0,1,0
8118,1,1,0,0,0
8119,1,0,0,0,1
8120,1,1,1,0,1
8121,0,0,0,0,1
8122,1,1,1,0,1
8123,0,0,0,0,0
8124,0,1,1,0,0
8125,1,0,1,1,0
8126,0,0,1,1,0
8127,1,1,0,0,1
8128,1,1,0,0,1
8129,0,0,0,1,0
8130,0,0,0,0,1
8131,1,1,1,0,1
8132,0,0,0,1,0
8133,0,1,0,0,1
8134,1,0,1,1,0
8135,0,0,0,0,0
8136,0,0,0,0,0
8137,0,0,0,0,0
8138,0,0,1,1,0
8139,1,0,0,0,0
8140,1,1,0,0,1
8141,0,1,1,0,1
8142,0,1,1,0,0
8143,0,0,0,1,0
8144,1,1,1,1,0
8145,1,1,0,0,0
8146,1,0,0,0,1
8147,1,0,1,0,1
8148,1,1,0,0,1
8149,1,1,0,1,1
8150,0,1,0,0,1
8151,0,1,0,1,0
8152,0,0,0,1,0
8153,0,1,0,1,1
8154,0,1,1,0,0
8155,1,1,0,0,0
8156,1,1,0,0,0
8157,0,1,0,0,0
8158,0,1,0,0,1
8159,0,0,1,1,1
8160,0,0,1,1,0
8161,0,1,1,1,1
8162,1,1,1,0,0
8163,1,1,0,0,0
8164,0,1,0,0,0
8165,0,1,1,1,0
8166,0,0,1,1,0
8167,1,1,0,1,1
8168,0,0,0,0,0
8169,0,0,1,1,0
8170,1,1,1,1,0
8171,0,0,1,0,0
8172,0,0,1,0,1
8173,0,0,1,0,1
8174,1,0,0,1,0
8175,1,0,1,0,0
8176,1,0,0,1,1
8177,0,0,0,1,0
8178,1,0,1,0,0
8179,1,1,1,1,0
8180,0,1,0,1,0
8181,1,0,1,1,1
8182,0,0,0,1,1
8183,0,0,0,1,1
8184,1,0,1,0,0
8185,0,0,0,0,1
8186,1,1,0,0,0
8187,1,1,1,1,0
8188,0,0,1,1,0
8189,0,0,0,0,1
8190,0,0,0,0,0
8191,1,1,0,0,0
8192,0,1,1,1,1
8193,1,1,0,1,0
8194,0,1,1,0,0
8195,1,1,1,0,0
8196,0,1,0,0,1
8197,1,1,0,0,0
8198,1,1,1,0,1
8199,1,0,1,1,1
8200,0,1,0,0,0
8201,0,0,0,0,0
8202,1,0,1,0,0
8203,0,1,0,0,0
8204,0,0,1,0,0
8205,0,1,0,1,0
8206,1,1,1,1,1
8207,1,1,0,1,1
8208,0,1,0,0,0
8209,0,1,1,0,1
8210,0,0,1,1,1
8211,1,1,1,1,0
8212,1,1,0,0,0
8213,1,0,1,1,1
8214,0,1,1,0,1
8215,0,0,1,0,0
8216,1,0,0,1,0
8217,1,1,0,0,0
8218,0,0,0,1,1
8219,1,1,0,0,0
8220,0,0,0,1,0
8221,1,1,1,0,1
8222,0,0,0,0,1
8223,1,0,0,1,0
8224,1,1,0,1,1
8225,0,0,0,1,1
8226,0,1,1,1,0
8227,1,1,0,0,1
8228,0,0,0,1,1
8229,0,0,0,0,0
8230,0,0,0,0,0
8231,1,1,0,1,0
8232,0,1,0,0,0
8233,0,0,0,1,0
8234,1,0,1,0,1
8235,1,0,0,0,1
8236,0,1,1,0,1
8237,0,1,0,1,0
8238,0,1,1,0,0
8239,0,1,1,0,0
8240,1,0,1,0,0
8241,1,0,1,0,1
8242,0,0,1,0,1
8243,0,1,1,1,0
8244,0,1,0,1,1
8245,1,0,1,1,0
8246,0,0,0,1,0
8247,1,1,0,0,1
8248,0,1,1,1,1
8249,1,1,1,1,0
8250,0,0,1,0,0
8251,1,0,0,1,0
8252,1,0,0,0,1
8253,1,1,0,0,1
8254,0,0,1,0,0
8255,1,0,1,1,1
8256,0,0,0,1,0
8257,1,0,1,0,0
8258,0,0,1,1,0
8259,0,1,1,0,1
8260,0,0,1,0,1
8261,0,0,0,0,0
8262,1,0,1,0,0
8263,1,0,0,1,1
8264,0,1,0,0,0
8265,0,0,1,0,1
8266,0,0,0,1,1
8267,1,1,0,0,1
8268,0,1,0,0,1
8269,0,0,1,0,0
8270,1,0,1,0,1
8271,0,0,0,1,0
8272,1,0,0,0,0
8273,0,0,1,0,0
8274,0,0,0,1,0
8275,1,1,0,1,1
8276,0,0,0,0,0
8277,1,0,0,1,0
8278,1,0,0,0,1
8279,0,0,0,1,0
8280,0,0,1,1,0
8281,1,1,0,0,1
8282,0,1,1,1,0
8283,1,1,1,0,1
8284,0,1,1,1,1
8285,1,0,0,0,0
8286,0,0,1,1,1
8287,1,0,1,1,1
8288,0,0,0,0,0
8289,1,0,1,0,0
8290,0,1,1,0,0
8291,0,0,1,1,0
8292,0,1,1,1,1
8293,0,1,0,0,0
8294,0,0,0,1,0
8295,0,0,0,0,0
8296,0,0,0,1,1
8297,0,1,0,0,1
8298,1,0,1,1,1
8299,0,1,1,0,0
8300,0,0,1,1,1
8301,1,0,1,1,1
8302,0,0,1,1,1
8303,1,0,0,1,1
8304,0,0,0,0,0
8305,1,1,1,0,0
8306,0,0,0,1,0
8307,1,0,0,0,1
8308,1,0,0,1,1
8309,0,0,0,0,1
8310,0,0,0,1,0
8311,0,0,1,0,0
8312,1,0,1,0,0
8313,1,1,1,0,1
8314,1,1,0,1,0
8315,0,1,0,0,0
8316,0,1,1,1,0
8317,0,1,0,1,0
8318,0,0,1,0,0
8319,1,0,0,1,0
8320,0,1,0,0,1
8321,1,0,0,1,1
8322,1,1,1,0,1
8323,1,1,0,1,1
8324,0,0,1,1,0
8325,0,0,0,0,0
8326,0,0,0,0,0
8327,0,1,0,1,1
8328,0,0,1,0,1
8329,0,0,0,0,0
8330,0,1,0,1,0
8331,0,0,0,1,1
8332,0,0,0,0,1
8333,1,1,1,1,1
8334,0,1,0,0,0
8335,0,0,0,1,0
8336,1,0,1,0,0
8337,1,1,1,0,1
8338,1,0,0,0,0
8339,0,0,0,0,1
8340,0,0,0,0,0
8341,0,0,0,1,1
8342,0,0,0,1,0
8343,0,1,0,0,0
8344,0,1,1,0,1
8345,0,1,0,1,1
8346,0,0,0,0,0
8347,1,0,0,1,0
8348,0,0,0,0,0
8349,1,0,1,0,0
8350,0,1,0,1,1
8351,0,1,1,0,0
8352,0,1,1,0,1
8353,0,1,0,0,0
8354,1,0,0,0,1
8355,1,1,0,0,0
8356,1,0,1,0,0
8357,1,0,0,0,1
8358,1,1,0,0,0
8359,0,1,1,0,0
8360,0,0,1,0,1
8361,1,0,1,0,1
8362,0,0,0,0,0
8363,0,1,1,1,0
8364,0,0,1,1,0
8365,1,1,0,0,0
8366,0,0,0,0,1
8367,0,0,1,0,0
8368,1,0,0,1,0
8369,1,0,0,0,0
8370,1,1,1,1,0
8371,1,1,1,0,1
8372,1,1,0,0,1
8373,0,0,1,1,0
8374,0,0,0,1,0
8375,0,0,1,1,0
8376,1,1,1,1,0
8377,1,1,0,0,0
8378,1,1,0,0,0
8379,0,1,0,0,1
8380,1,1,1,0,0
8381,0,1,1,0,0
8382,0,1,1,0,1
8383,0,0,0,0,0
8384,0,1,1,0,0
8385,1,1,1,1,0
8386,0,0,1,0,0
8387,0,1,0,0,0
8388,1,1,0,0,0
8389,1,1,1,1,0
8390,0,1,0,1,0
8391,1,1,1,1,0
8392,0,1,1,1,0
8393,0,0,1,0,1
8394,1,0,1,1,0
8395,1,1,0,0,0
8396,1,1,1,0,0
8397,1,1,0,1,0
8398,0,0,0,1,1
8399,0,0,1,1,0
8400,1,0,0,1,0
8401,1,1,0,1,0
8402,1,1,0,1,1
8403,0,0,1,0,0
8404,1,1,0,1,1
8405,0,0,0,0,1
8406,1,0,0,0,0
8407,1,0,1,1,1
8408,0,0,1,1,0
8409,0,0,0,1,1
8410,0,0,0,0,1
8411,1,1,0,1,0
8412,0,0,0,0,0
8413,1,0,1,1,1
8414,1,1,1,1,1
8415,1,0,1,1,0
8416,1,0,1,1,0
8417,1,1,0,1,0
8418,1,1,1,0,1
8419,1,0,0,1,0
8420,1,0,1,1,0
8421,0,0,0,0,1
8422,1,0,1,1,0
8423,1,1,1,0,1
8424,0,0,1,1,1
8425,1,0,1,1,1
8426,0,1,0,0,0
8427,1,1,0,0,1
8428,0,0,1,0,1
8429,1,1,0,0,1
8430,1,0,1,0,1
8431,0,0,0,1,0
8432,1,0,1,1,1
8433,1,1,0,0,0
8434,0,1,1,0,0
8435,1,0,0,0,1
8436,0,0,1,1,1
8437,1,1,1,0,0
8438,1,1,1,1,1
8439,1,1,1,0,1
8440,1,1,1,0,0
8441,1,0,0,1,0
8442,1,1,0,0,0
8443,0,1,0,0,1
8444,0,1,1,0,1
8445,0,0,0,0,1
8446,1,0,0,0,1
8447,0,0,0,0,1
8448,1,0,0,0,1
8449,0,1,1,1,1
8450,1,0,1,1,1
8451,0,1,0,1,0
8452,1,0,0,0,0
8453,0,1,0,0,1
8454,1,0,0,0,0
8455,0,0,1,1,0
8456,0,1,1,1,1
8457,0,0,1,0,0
8458,1,0,1,1,1
8459,0,0,0,1,1
8460,1,0,0,1,1
8461,0,1,0,0,0
8462,1,0,0,0,0
8463,0,1,1,0,0
8464,1,0,1,0,0
8465,1,0,0,1,0
8466,1,0,0,0,1
8467,0,1,1,1,0
8468,1,0,0,0,0
8469,0,1,0,0,0
8470,1,1,1,0,0
8471,1,0,1,1,1
8472,0,1,1,1,1
8473,0,0,1,0,0
8474,1,1,1,0,1
8475,0,1,1,1,1
8476,1,1,1,1,0
8477,1,0,0,0,1
8478,1,1,0,1,0
8479,0,1,0,1,1
8480,0,0,1,0,1
8481,0,1,0,1,0
8482,1,0,1,1,0
8483,1,1,1,0,0
8484,1,1,1,0,1
8485,0,0,0,0,0
8486,1,1,1,0,0
8487,0,1,1,1,1
8488,0,1,0,1,0
8489,1,0,0,1,0
8490,1,1,1,1,1
8491,1,1,1,1,1
8492,1,1,0,0,1
8493,0,0,1,0,1
8494,1,0,0,1,1
8495,1,0,1,0,1
8496,1,1,0,0,0
8497,0,0,1,0,0
8498,1,1,1,1,0
8499,0,0,1,0,0
8500,0,0,0,0,1
8501,0,1,0,1,1
8502,1,0,0,1,0
8503,0,0,0,0,0
8504,0,0,0,0,0
8505,1,1,1,1,0
8506,1,0,1,0,1
8507,0,0,1,1,0
8508,1,0,1,1,0
8509,1,0,1,0,0
8510,1,1,1,1,0
8511,0,1,1,0,0
8512,0,0,1,0,1
8513,1,1,1,0,1
8514,1,1,0,0,1
8515,1,1,0,0,0
8516,1,0,0,1,0
8517,1,0,1,1,0
8518,0,0,0,0,0
8519,1,0,1,0,1
8520,1,0,0,0,1
8521,0,0,0,1,0
8522,1,0,1,1,1
8523,1,0,1,1,1
8524,1,1,1,1,1
8525,0,1,1,0,1
8526,0,1,1,1,0
8527,1,1,0,0,0
8528,0,1,0,1,0
8529,0,0,1,1,1
8530,0,1,0,0,0
8531,1,1,0,0,1
8532,1,1,1,0,1
8533,0,1,0,0,0
8534,1,1,1,1,1
8535,0,0,0,0,0
8536,1,0,1,1,1
8537,1,0,0,1,0
8538,0,1,0,1,0
8539,0,1,0,0,0
8540,0,0,1,0,1
8541,1,0,1,1,0
8542,1,0,0,1,0
8543,0,1,1,0,0
8544,0,1,1,1,1
8545,1,0,0,0,0
8546,1,0,1,0,0
8547,0,1,0,0,1
8548,1,0,1,0,0
8549,0,0,1,0,0
8550,1,1,0,1,0
8551,0,0,0,1,0
8552,1,1,1,0,1
8553,1,0,0,0,1
8554,0,0,0,0,1
8555,1,0,1,1,0
8556,1,0,1,0,0
8557,0,0,1,0,0
8558,0,0,0,0,1
8559,0,0,0,0,1
8560,0,1,0,0,0
8561,0,0,0,0,1
8562,1,0,1,0,1
8563,1,1,1,0,0
8564,1,1,0,0,0
8565,0,0,0,0,1
8566,1,1,1,0,0
8567,1,0,1,1,0
8568,1,1,1,1,0
8569,0,0,1,1,1
8570,1,1,0,1,1
8571,0,0,0,0,1
8572,0,0,1,0,1
8573,1,0,0,1,1
8574,0,1,1,1,0
8575,0,0,0,0,1
8576,0,0,1,0,0
8577,1,0,0,0,1
8578,1,0,0,0,0
8579,1,1,0,0,0
8580,1,0,1,0,1
8581,0,1,0,1,0
8582,1,1,1,0,0
8583,1,0,1,1,0
8584,1,0,0,1,1
8585,0,1,0,0,1
8586,0,1,0,0,1
8587,0,0,1,1,1
8588,1,0,0,1,0
8589,1,0,1,0,0
8590,0,0,1,0,0
8591,0,0,1,0,0
8592,1,1,0,1,0
8593,0,1,0,1,1
8594,1,0,1,1,1
8595,1,0,1,1,1
8596,1,1,1,0,0
8597,1,0,1,1,0
8598,0,0,1,0,0
8599,1,0,0,0,1
8600,0,0,1,0,1
8601,0,1,0,0,1
8602,0,1,0,0,0
8603,1,1,1,1,0
8604,1,0,0,1,0
8605,0,0,1,1,1
8606,0,0,1,1,0
8607,1,0,0,1,0
8608,0,1,0,0,1
8609,1,0,1,0,0
8610,1,0,1,1,1
8611,1,1,0,1,0
8612,0,0,1,0,0
8613,1,1,0,1,1
8614,1,1,0,1,0
8615,0,0,1,0,1
8616,1,0,1,1,0
8617,1,1,1,1,1
8618,1,0,0,1,0
8619,1,0,1,0,0
8620,1,1,0,0,0
8621,0,0,0,0,0
8622,0,1,0,1,1
8623,1,1,1,0,1
8624,0,1,1,0,0
8625,0,0,0,0,0
8626,1,0,0,0,1
8627,0,0,1,0,1
8628,1,0,0,0,0
8629,1,0,0,0,1
8630,0,0,0,1,1
8631,1,1,1,0,1
8632,0,1,0,0,0
8633,0,0,0,0,0
8634,0,1,1,0,0
8635,1,0,0,0,0
8636,0,0,0,0,0
8637,0,0,1,0,0
8638,1,0,0,1,1
8639,0,1,0,0,0
8640,1,1,0,1,1
8641,0,0,0,0,1
8642,0,1,0,0,1
8643,0,1,0,1,1
8644,0,0,1,1,1
8645,0,1,0,0,0
8646,0,1,1,1,1
8647,1,0,1,1,0
8648,0,0,0,0,0
8649,1,1,0,1,0
8650,1,1,1,1,0
8651,0,0,1,1,1
8652,1,0,0,0,0
8653,0,1,1,0,1
8654,0,1,0,1,0
8655,0,0,1,1,0
8656,1,1,1,0,0
8657,0,0,0,1,1
8658,0,1,0,0,0
8659,1,1,1,0,1
8660,0,0,0,1,0
8661,1,0,1,1,1
8662,0,0,1,1,1
8663,0,0,1,0,0
8664,1,0,0,0,1
8665,0,1,0,0,0
8666,0,0,0,0,0
8667,1,1,1,1,1
8668,0,1,0,0,1
8669,0,0,1,0,0
8670,0,1,1,1,0
8671,1,0,1,1,0
8672,0,1,1,0,0
8673,1,0,1,0,0
8674,1,1,1,1,1
