,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
7507,1.0,0.4126852283021307,0.06086287130123436,0.377199307436997,0.9306817798502882,0.3610163292066307,0.5762848367726983,0.7862555978197018,0.31964231563982287,0.7233848966102026,0.5990525431867008,0.42816505283576795,0.18852639448734496,0.29729397353955855,0.5901338711969052,0.982258693074082,0.2622258166002521,0.8466410528771225,0.2735831485477891,0.33678170968418886,0.7234391491701302,0,0,0,0,0.1515681760400607,1.4126489275533937e-07,2.8905732835184997e-05,-1,-1,digestive
7410,1.0,0.10565721913161097,0.3595755123612189,0.008398545960009773,0.925327379357604,0.3622454044930363,0.4908083799512045,0.10117871416768198,0.5075306928928544,0.0024789898373130947,0.8526033780157937,0.07589957388937385,0.7289773621860353,0.40400849068594763,0.8777443965891356,0.6953356891970577,0.9150607351558424,0.6799373598152095,0.058060808288160175,0.8956782164504626,0.3094306791939431,0,0,0,0,0.002549519352133065,2.3076489076006803e-07,0.010400671378698425,-1,-1,digestive
2008,1.0,0.5995366256226746,0.29232011554576154,0.7105051382764411,0.9046963274136463,0.7502997422095301,0.5302623905445644,0.6369701836747259,0.8397030073480983,0.1454421155172867,0.986094963146579,0.5298191846432321,0.062227404656022285,0.0625950473004282,0.2668175065253465,0.4199603389922176,0.6478277021240065,0.3986612781660621,0.3263376409633838,0.12434814138130197,0.21880279536941716,0,0,0,0,0.0002038537971817378,0.00998653316326849,2.3610421784262806e-05,-1,-1,digestive
3298,1.0,0.5725567898427839,0.3495925496322858,0.4599428766357682,0.7671084081791135,0.06077212713152603,0.1102995967544834,0.3849789265652167,0.7375265189135392,0.7751982097394609,0.0028337737743214806,0.6226752792976713,0.7360553909275437,0.7940055362296942,0.21370855816464518,0.508607319154718,0.42157136844024573,0.10971381320814977,0.23501032607178304,0.3103174259230602,0.02157873739574789,1,0,1,0,0.8756995178404845,0.9998566106887532,1.468898260835179e-07,-1,-1,digestive
6006,1.0,0.5243764600905635,0.4474335769041399,0.09878297409331736,0.8556876531326902,0.8632801888760357,0.7294748221452375,0.23323244619655345,0.3697515368646963,0.8540472296391388,0.6061942442641661,0.7760128963565714,0.6095885621105261,0.7455799594114138,0.8679153503899034,0.6365392723484252,0.6648396836202527,0.2714974683666537,0.7518422795212922,0.7419145778124498,0.2074040029125493,0,0,0,0,4.006571227590927e-05,0.015101351176746563,1.2585982487402282e-05,-1,-1,digestive
6830,1.0,0.6430027623221519,0.15876769680393807,0.9440315685730916,0.7416790050244646,0.20287757195633316,0.6896692989507176,0.9677552018930292,0.8088237446369119,0.640036808546602,0.7983729934500724,0.5397892270358547,0.1118883556308896,0.14974738774392649,0.386193619640399,0.11402349938245505,0.4917802718658159,0.05848931338562791,0.4389088494852332,0.3299301384980291,0.4324137601049989,0,0,0,0,2.8030723381208606e-05,0.024894624762952518,1.0292329533032723e-07,-1,-1,digestive
1625,1.0,0.7090447311896092,0.3507497434987232,0.08607201632060457,0.26042213361827526,0.8633127384196192,0.4461776445287698,0.4505908260042258,0.18913326088117374,0.5495814622069725,0.8848466636087242,0.8708074096286761,0.4099923561784093,0.932731242074208,0.3577450843476325,0.3563886209453253,0.4543197700305619,0.8756920592951003,0.21398156817699762,0.4602815705698262,0.8585265580621152,0,0,0,0,2.4455110985238105e-05,0.013928286919695707,1.8361445221254976e-09,-1,-1,digestive
8056,1.0,0.8011971640102606,0.5940903367810413,0.01589219646175344,0.4676140185930771,0.6368711917806116,0.35816440901893837,0.8864655674051996,0.2763552665613799,0.6229621470530922,0.4653043719273293,0.17079193143511606,0.5396947661159699,0.17586082084539534,0.97080949244806,0.016739923095313355,0.8478381951128716,0.9809329230608984,0.5136526034406895,0.21504282861386306,0.018598742124875445,1,0,0,0,1.9075125634754047e-09,0.0001009762034282532,0.008979574898407717,-1,-1,digestive
4015,1.0,0.8111856071436406,0.8059557430580268,0.341403082293202,0.3199772754575982,0.43614728803774105,0.8705064662598676,0.6195897558512232,0.13866499127785237,0.2206458895329098,0.5672044505191608,0.5860820168783109,0.6241411006955301,0.6366953293445266,0.5316715469069693,0.44433841919860506,0.7919069101732858,0.3925363799937603,0.47678464369395,0.8017324930279213,0.4705519305488549,0,0,0,0,6.5956708500099045e-06,0.000336063471981072,1.0661051395870003e-08,-1,-1,digestive
9673,1.0,0.5901856713175544,0.027595863229025408,0.4810909029506992,0.1608149285759163,0.9906631032875156,0.5728781083048777,0.6351291086697816,0.7505238758211236,0.6947356805757203,0.2515531227030186,0.9356747120018128,0.9965609004902052,0.5447514995493741,0.343444392733122,0.5727703182157761,0.017538842450061435,0.9727045864216968,0.5126198351941915,0.11627820872379083,0.27642407203283603,0,0,0,0,7.938945912775745e-07,8.280685533646128e-05,1.1110743865053115e-09,-1,-1,digestive
4448,1.0,0.8823796518792365,0.9007393674889193,0.9456512710179508,0.2607399673845804,0.19781010107465635,0.6375631746463695,0.09345964274241825,0.1568248740840227,0.2971717766339476,0.9499678087096755,0.9364450073222482,0.33296023977519107,0.41371469365415586,0.8479704283339565,0.14004020502197023,0.4873712485116797,0.7526874090180508,0.20137712505674343,0.02271526200760643,0.7726801479094835,0,0,0,0,1.0046639421476823e-10,0.010333237825887482,5.128265706076853e-09,-1,-1,digestive
8966,1.0,0.9350590934682498,0.8478085595948402,0.7551145352012096,0.3161879847911142,0.4321688688508288,0.4404642537149964,0.6565411440005855,0.4031718386173092,0.9048847468514366,0.5130349737231761,0.8544868851956353,0.921452635078197,0.6362539834659725,0.0788278206895745,0.004985047316253044,0.4717605111971801,0.9502083602170136,0.6885774000518632,0.5760311128427368,0.8821580225679679,1,0,1,0,1.8687285445413663e-06,0.7293447835484331,2.69368374321191e-11,-1,-1,digestive
3947,1.0,0.6905113024303597,0.20273098119055408,0.8758190596351227,0.09816046837592561,0.6806274409633883,0.9421197529230694,0.2276711392979536,0.25650264722301674,0.6020264229571112,0.053533414421936924,0.5641569245137859,0.0003655332219314467,0.38148383129852237,0.17142533919714584,0.6544183397331453,0.5374683987782432,0.8649976475039058,0.6592867894439927,0.732162942792042,0.1681488987623354,0,0,0,0,0.383238928127893,0.23086821044765524,1.1166085269556527e-09,-1,-1,digestive
1133,1.0,0.22208217915706496,0.008031060235192846,0.5036606550173484,0.20425700787381795,0.7759576723621298,0.29052181476385786,0.8631377884627863,0.4061149263028507,0.7321468730632924,0.9610042757936134,0.9233330547313576,0.9748882517019164,0.6784208710998565,0.6244039864671409,0.220113107383043,0.015925525253278502,0.09346689832924615,0.02316269407302218,0.2339148847562107,0.42595070976797456,1,0,1,0,2.169291684043776e-05,0.7880701757293469,1.2006800507822847e-06,-1,-1,digestive
5746,1.0,0.4090863475901785,0.1816825236165667,0.4590021617691956,0.6169337157756946,0.6133113095836732,0.28284641340925665,0.762832634160436,0.1470168087009781,0.5388174326203821,0.8314179784350478,0.4182173432222016,0.5428369475972893,0.2720228718161303,0.8707010736290166,0.2541046756059666,0.9556535208519868,0.6848486972349151,0.5166198322040843,0.08441963647823822,0.4837062273402452,0,0,0,0,1.2232019131100229e-06,0.00022639857673561778,0.004568983310806748,-1,-1,digestive
4487,1.0,0.11546796924499825,0.26196248653534804,0.2669270868814396,0.9526642149182344,0.7338496036651991,0.8532306802368202,0.5099497394656065,0.9789271159617964,0.15568256955175727,0.3747464848955916,0.3178515004729381,0.6387289875202671,0.8074686200268192,0.9684675619803276,0.916388850158547,0.5897818919083788,0.42434998144277697,0.916309184268568,0.5757706483213096,0.1807371151184106,0,0,0,0,0.030251909787619685,5.645843581085013e-07,1.5585168337485617e-06,-1,-1,digestive
5145,1.0,0.7730250595908192,0.3363568467116763,0.5476815266162598,0.28411381146445613,0.302617298701352,0.19427783011302363,0.2593745791107916,0.2022623867524488,0.4352336058522617,0.9735609679130538,0.10270339783501758,0.5724188603475012,0.15825078550981464,0.40989930081008413,0.08629988839921356,0.3910193852722866,0.8399018415562117,0.7915964126472701,0.326289592419902,0.8559965173948733,0,0,0,0,1.8400029080016722e-05,3.317639631665841e-05,0.0022810024941965815,-1,-1,digestive
6791,1.0,0.4980640820236327,0.7089187581171753,0.8131174906736351,0.24383497504448026,0.771954932461806,0.3803350673233051,0.02677805146838541,0.034718298613566345,0.6437533874083404,0.10575154739967074,0.4394735783876612,0.252755459343986,0.22887749389404385,0.7872431628754665,0.28022086338925,0.42994956256388805,0.0974922215536417,0.4588767090084022,0.1861187914672887,0.09389590774379698,0,0,1,0,0.019247915562859833,0.9999985744918882,0.0001389565442067228,-1,-1,digestive
8925,1.0,0.29939061969061903,0.17963292121098784,0.1273091405018758,0.14580436159844254,0.5965557613786022,0.881724495462434,0.016516155632170126,0.6918703210357754,0.6794875788281257,0.1112093598639664,0.2581169951724063,0.2926110145092006,0.6693555048663037,0.696116622381436,0.4556061846483865,0.6874102627415923,0.31315285216450334,0.414357511934517,0.25859493572657327,0.221234873433244,0,0,0,0,0.0007906721498273988,0.9256582163021655,8.302591422465503e-09,-1,-1,digestive
1435,1.0,0.4963194934997556,0.09639969371084878,0.7815673165980677,0.6830447787332744,0.28635525186405125,0.22648828429050144,0.2601572552440795,0.989765131662062,0.5163920002191341,0.5395385826667027,0.3347128806522457,0.026590688750186216,0.4952438093062477,0.3078724480856402,0.22438812047585477,0.9239112642648586,0.7930734152618493,0.944304419384781,0.9209854214591096,0.7891122592822541,0,0,0,0,0.08615221112996292,0.0021996267168877277,4.856002903233506e-08,-1,-1,digestive
5932,1.0,0.9887519167238644,0.10661336928028296,0.960647652199789,0.9676010378210989,0.8654239446666822,0.17172144073513695,0.5226049373247271,0.5816124154112398,0.5877133179086004,0.5495195113678655,0.994900559206369,0.7897025648415188,0.9952450096126034,0.35649711869248774,0.940524006434936,0.007217095153115194,0.7494712226723287,0.8685454034348558,0.6171532268062007,0.9508707139723472,0,0,0,0,0.9721727716017751,4.1073550806637705e-05,1.0955905931989954e-07,-1,-1,digestive
1477,1.0,0.44750220938406965,0.2251085063519699,0.13122206194143046,0.7872749859611758,0.2989405551216304,0.4984032597507627,0.8063236593799176,0.9291145336876526,0.1388492609681149,0.31219956686611844,0.7512459191429631,0.7844604609110765,0.1678129668620464,0.8257567225380571,0.898348093202722,0.5075154448382276,0.645110437042348,0.764521037982976,0.412381614012251,0.6124021191045379,0,0,0,0,1.4117620890390292e-09,7.662706635832792e-14,2.562260053879651e-07,-1,-1,digestive
1362,1.0,0.6845082266143436,0.24859225984649685,0.06385351166785057,0.7590105081020319,0.593118593375819,0.6463978964570263,0.18256278597019404,0.6836079438500943,0.4952146997926383,0.2108540735507349,0.8044235817378003,0.4349723747518885,0.18472026378434087,0.8708637763161917,0.38255235090015294,0.4825921976515024,0.9725844999656784,0.5679108285789529,0.4976595137997965,0.54415311824795,0,0,0,0,4.818081014508967e-11,2.9717731544855822e-09,1.0879773476754449e-08,-1,-1,digestive
5804,1.0,0.5738812613869027,0.010200875074308335,0.07880820363898222,0.8860938718420511,0.6124576114620593,0.09048180993322164,0.26861031825370885,0.4455335607631463,0.7790739663729411,0.6723240010702514,0.5610890123777701,0.19551849194106366,0.7105807461720745,0.9710262683120212,0.7561019162275804,0.5417668725287437,0.14144630882030929,0.2772107458669322,0.6783471034668928,0.23727649512629975,0,0,0,0,0.1454451452241261,0.011996213277095831,0.055271264485144245,-1,-1,digestive
4528,1.0,0.628646399327831,0.06636570473388458,0.9420661297680212,0.9019777174628903,0.8435563867641311,0.346032858917413,0.2544144101968511,0.8703820921504536,0.0030570886023271178,0.25672144752272047,0.05900494503509868,0.8707189375576142,0.7263635300377687,0.6110268006664028,0.13052893665709983,0.5196911950416803,0.12714900804338192,0.32131016925234834,0.5331826000155008,0.15573146888600464,1,0,1,0,0.9977205344942358,0.9968955692065912,1.7153233201553954e-05,-1,-1,digestive
7547,1.0,0.7154067893428704,0.6427654582406177,0.15925971104141567,0.5263517695771263,0.5754912164682081,0.3592106253490869,0.5827241048759374,0.6870157441919639,0.06963430371480572,0.41768667941864523,0.8951421403803451,0.060654243253816416,0.39985850596711053,0.7148445629258804,0.5574171121509282,0.13105871454105622,0.9877789155403917,0.8485148534945188,0.92253561492217,0.9855631624080614,0,0,0,0,2.2199260871684663e-08,2.658028065732379e-11,6.418079577652794e-10,-1,-1,digestive
1258,1.0,0.917986590335104,0.1341639966431245,0.33267188140588133,0.3125623477528502,0.7171665378700274,0.016029920311770193,0.4239457902007036,0.480419246668511,0.23569096580945276,0.6415822848749322,0.14141018837771083,0.7705434368579519,0.26974356010836653,0.9518148365243918,0.2277247591662732,0.5663246785638852,0.23162718295085616,0.26404300303255207,0.03683776930309413,0.829965934275478,1,0,0,0,5.7641844602481796e-06,0.00044732937183598637,0.018363213831220495,-1,-1,digestive
2623,1.0,0.5392431742281089,0.1709647313691598,0.9998442112636876,0.751538231233473,0.7183067057863867,0.3706996027875424,0.649335127983825,0.7850588331043618,0.2412948712255146,0.4612935305216944,0.05321535082493167,0.5726051289166536,0.7799332711691471,0.8717453842692306,0.28569354736578545,0.6016430038561564,0.5112082232098029,0.026764710803096278,0.35164924603520387,0.21502294224025362,0,0,0,0,0.9767227966036508,0.9215654974800871,4.1421277922377144e-05,-1,-1,digestive
1952,1.0,0.0770526055701588,0.07185500629160368,0.605314195251022,0.2395432945995554,0.6289823200301873,0.4888247114935466,0.28944212571723404,0.6020222481050296,0.9796654027716882,0.8679023620331816,0.7116189926579148,0.7625034420540556,0.6734840201594104,0.6501042994220347,0.947724733777132,0.4922132816827616,0.6038834805533445,0.8500857167963821,0.3993959330242898,0.21900932249654012,1,0,1,0,0.0069660613774448705,0.011996765762576432,0.00014230656332947235,-1,-1,digestive
8877,1.0,0.5437463697342476,0.4600054164581492,0.2599899296052689,0.828262298139679,0.7729244876152731,0.4923014057538415,0.6809965494882785,0.7003641194364694,0.23081923016091654,0.3856527163531149,0.14698921542573895,0.27694790805053215,0.303060848793431,0.900860839159987,0.7900216178198913,0.02515531691404005,0.6339838266953436,0.8553387034116525,0.1497633801900634,0.40689006753816254,0,0,0,0,0.0039230811857762634,1.453297133369407e-07,0.0009968307611898882,-1,-1,digestive
2815,1.0,0.8229398118540477,0.20904907920154278,0.9544043266438434,0.2240673695563227,0.8060563711645637,0.1781198085042945,0.24092351697433914,0.28406793192551877,0.11617049849836468,0.4609356303975585,0.4535982258680769,0.5023493538659357,0.42053127218526626,0.23788267825849824,0.4655433869055822,0.6173426661574216,0.050978420835181774,0.5529252282335747,0.005289826225645,0.19418265125666145,1,0,1,0,0.8453307866838448,0.9996965440109183,0.00021868428041283262,-1,-1,digestive
6618,1.0,0.8808575115859978,0.8450983740776268,0.10914527173128595,0.5595850020204637,0.06634774109535468,0.7112491723608964,0.7610266404191549,0.19473384947134686,0.07227780933917582,0.7963688777696653,0.2000971336185923,0.25335152067457595,0.4766884560920475,0.16646397166582083,0.4572980488395513,0.1459595551886682,0.6837156427931217,0.05216121993896327,0.91582178238014,0.29666820685642536,0,0,0,0,0.014694311455740931,8.97175984761053e-06,9.785430663688536e-07,-1,-1,digestive
4013,1.0,0.7577768522818255,0.3665038514308082,0.9162305343259766,0.4116127826797993,0.07178961704786657,0.27804047115699365,0.9887736269413216,0.8239920864668111,0.3471892541574311,0.4219320833004121,0.9403662600281004,0.022018434119478455,0.15528414372642227,0.6425863248677601,0.9745191505523586,0.2127710950685245,0.7383543311051513,0.26352215919284283,0.6418840326511059,0.22498083726661966,0,0,0,0,1.7563433246368226e-05,5.2721134660724905e-09,5.401055483989154e-07,-1,-1,digestive
3998,1.0,0.2705827931823769,0.9182928054202482,0.10525799904765264,0.57414587148953,0.9543555663379224,0.059475079989415036,0.326417630036277,0.9911763859168444,0.2318716896127248,0.29750402739223847,0.32674510224587194,0.17509469204208483,0.7760686672851923,0.3701547239808365,0.890112279480265,0.42169551023413643,0.316047114952261,0.4460714463740967,0.21697749988246756,0.313273094554565,1,1,1,0,0.9980551078678919,0.9998255058644572,0.00017254387437179463,-1,-1,digestive
6873,1.0,0.4455491974322724,0.32616734299268174,0.7909451484859066,0.40316614993377675,0.6226790769422209,0.930041744697353,0.8548657929723411,0.7638675918214717,0.33516081897859584,0.5971677349464413,0.5334764433746046,0.9330575756956012,0.9306551954512958,0.08693950688478201,0.05795706875490603,0.8019732288794541,0.2603150142509336,0.025717559449872973,0.9510821990259408,0.5612986829447246,1,0,1,0,0.154483404754537,0.9945031850537102,7.950712996992454e-13,-1,-1,digestive
