,brain,group1,muscle,epithelial,digestive
7600,1,1,0,0,0
7601,0,1,1,1,1
7602,0,0,1,0,1
7603,1,1,0,0,0
7604,1,0,0,1,1
7605,1,0,1,1,0
7606,1,1,1,1,0
7607,1,0,1,1,1
7608,0,0,1,0,0
7609,1,0,0,0,0
7610,1,0,0,1,1
7611,1,0,1,1,1
7612,0,0,0,1,0
7613,1,1,0,0,1
7614,1,0,0,1,1
7615,0,0,1,0,1
7616,0,1,0,1,1
7617,1,1,0,1,1
7618,0,0,0,0,1
7619,0,0,0,0,1
7620,1,1,1,1,1
7621,0,1,0,0,1
7622,0,1,0,1,1
7623,0,0,1,0,1
7624,0,1,1,0,0
7625,1,1,1,0,0
7626,0,0,1,1,0
7627,0,1,0,0,1
7628,0,1,0,0,0
7629,0,0,0,1,0
7630,0,0,1,0,1
7631,0,0,1,1,0
7632,0,1,0,0,0
7633,0,0,1,0,0
7634,0,0,1,0,0
7635,0,1,1,0,0
7636,0,0,1,0,1
7637,0,0,1,1,0
7638,1,1,1,0,0
7639,1,0,1,1,0
7640,1,0,1,1,0
7641,0,1,0,0,0
7642,0,0,1,0,1
7643,1,1,0,1,0
7644,1,1,0,1,1
7645,0,0,0,0,1
7646,0,1,0,1,0
7647,1,0,1,0,1
7648,0,0,0,1,1
7649,1,1,0,0,0
7650,0,1,1,1,1
7651,0,0,1,1,0
7652,1,0,1,1,1
7653,1,1,1,0,0
7654,0,0,0,1,0
7655,1,1,1,1,1
7656,0,1,1,0,1
7657,1,1,1,0,1
7658,1,1,0,0,0
7659,1,0,1,0,0
7660,1,1,1,0,1
7661,1,1,0,1,1
7662,0,1,1,1,0
7663,0,1,0,1,0
7664,0,1,1,1,1
7665,1,0,0,0,0
7666,1,1,1,0,1
7667,1,0,1,0,1
7668,0,0,0,0,1
7669,1,1,0,0,1
7670,1,0,0,0,0
7671,0,1,1,1,1
7672,1,0,0,1,0
7673,0,0,1,0,1
7674,1,0,0,0,0
7675,1,1,0,0,1
7676,0,0,1,1,1
7677,0,1,0,1,1
7678,0,0,1,1,0
7679,0,0,0,0,1
7680,0,0,0,0,0
7681,0,0,1,0,1
7682,0,1,0,0,0
7683,0,0,1,1,1
7684,0,1,1,0,0
7685,0,1,0,0,0
7686,1,0,0,1,0
7687,0,0,1,0,1
7688,1,0,0,0,0
7689,1,1,0,0,0
7690,0,0,1,0,0
7691,0,0,1,1,1
7692,1,0,0,1,1
7693,0,0,1,1,0
7694,1,0,0,0,1
7695,1,1,0,0,0
7696,1,0,1,1,0
7697,1,1,1,0,1
7698,1,1,0,1,1
7699,0,0,1,1,0
7700,0,0,1,1,0
7701,0,0,1,0,1
7702,1,0,1,0,1
7703,0,1,1,1,1
7704,0,0,0,0,0
7705,0,0,1,1,1
7706,0,0,1,0,0
7707,1,0,0,1,1
7708,1,1,0,1,1
7709,1,1,1,1,0
7710,0,1,0,0,0
7711,0,0,1,0,0
7712,1,1,0,1,0
7713,0,0,0,1,1
7714,0,1,1,0,1
7715,0,0,0,0,0
7716,0,1,1,1,1
7717,0,0,0,1,0
7718,0,1,0,0,0
7719,0,0,0,1,0
7720,1,0,0,0,1
7721,0,1,0,1,1
7722,1,0,1,1,1
7723,1,0,0,1,0
7724,1,1,1,0,1
7725,1,0,1,1,1
7726,1,1,0,0,1
7727,1,1,1,0,0
7728,1,1,1,1,1
7729,1,1,1,0,0
7730,0,0,0,1,1
7731,1,0,0,0,0
7732,1,0,1,0,0
7733,0,1,1,1,0
7734,0,1,1,0,0
7735,0,1,1,1,1
7736,1,1,1,0,1
7737,1,0,1,0,1
7738,0,0,0,1,0
7739,1,0,1,0,0
7740,0,1,0,0,0
7741,1,1,0,0,0
7742,1,0,0,1,1
7743,0,1,0,1,1
7744,0,1,0,1,0
7745,0,0,0,1,1
7746,0,1,1,0,1
7747,1,0,1,1,1
7748,0,0,0,0,1
7749,1,1,1,0,1
7750,1,1,0,0,0
7751,1,0,1,0,0
7752,0,1,1,0,1
7753,0,1,0,1,0
7754,0,1,0,0,1
7755,1,0,1,0,1
7756,0,0,1,1,1
7757,1,0,0,0,0
7758,1,0,0,0,1
7759,0,1,0,1,1
7760,1,1,0,1,1
7761,0,1,1,1,1
7762,1,0,1,0,0
7763,1,0,0,1,0
7764,0,1,1,0,1
7765,1,1,0,0,0
7766,1,0,1,1,1
7767,0,1,1,0,0
7768,1,0,0,1,0
7769,1,1,0,0,0
7770,0,0,1,1,1
7771,1,1,1,0,0
7772,0,1,1,1,1
7773,1,0,0,1,1
7774,1,1,0,0,1
7775,1,0,0,1,1
7776,0,0,0,1,1
7777,1,0,1,0,0
7778,0,0,0,0,0
7779,0,0,0,1,1
7780,1,1,1,1,1
7781,1,0,1,0,1
7782,1,1,0,0,1
7783,0,0,0,0,0
7784,1,1,0,0,1
7785,1,1,1,0,1
7786,1,0,1,0,0
7787,1,0,1,1,0
7788,0,1,0,1,1
7789,1,1,1,1,0
7790,0,1,0,0,1
7791,1,1,0,1,0
7792,0,0,1,0,1
7793,0,0,0,1,0
7794,0,0,0,0,1
7795,1,0,0,0,1
7796,1,0,1,0,1
7797,1,0,1,1,1
7798,0,1,0,1,1
7799,1,0,1,0,0
7800,1,1,0,1,1
7801,0,1,0,1,0
7802,1,0,0,0,1
7803,1,1,0,0,0
7804,0,1,0,0,1
7805,0,0,1,1,0
7806,0,0,1,1,1
7807,0,0,0,1,1
7808,1,1,1,0,1
7809,1,0,0,0,0
7810,0,0,0,0,1
7811,1,1,1,1,1
7812,0,0,0,1,1
7813,1,1,0,0,1
7814,0,0,0,1,1
7815,1,1,1,0,0
7816,1,0,0,1,0
7817,1,0,0,1,1
7818,0,0,0,1,1
7819,1,0,1,1,1
7820,0,1,1,0,0
7821,0,0,1,1,1
7822,1,1,0,0,0
7823,1,1,0,0,1
7824,1,0,0,0,0
7825,0,0,0,0,1
7826,1,1,0,0,0
7827,0,1,0,0,1
7828,1,0,0,1,1
7829,0,0,0,1,1
7830,0,0,0,1,0
7831,1,1,1,0,0
7832,1,1,0,1,0
7833,0,1,0,1,1
7834,1,0,0,0,1
7835,1,1,0,1,0
7836,1,0,1,1,1
7837,1,1,1,1,0
7838,0,1,0,0,1
7839,0,0,1,1,0
7840,0,1,1,0,0
7841,1,1,0,0,0
7842,1,1,1,1,1
7843,0,1,0,0,0
7844,1,0,1,1,1
7845,1,0,0,0,0
7846,0,0,0,0,1
7847,1,1,0,0,0
7848,1,1,1,1,1
7849,0,1,0,1,1
7850,0,1,1,0,0
7851,0,1,0,0,1
7852,0,0,0,0,1
7853,1,1,0,1,0
7854,1,1,0,0,0
7855,1,1,0,0,1
7856,1,0,0,1,1
7857,1,1,0,0,0
7858,1,0,1,1,1
7859,1,0,1,1,1
7860,0,0,1,0,1
7861,0,0,1,0,1
7862,0,1,0,1,0
7863,1,0,0,0,0
7864,1,0,0,0,0
7865,1,1,1,1,1
7866,0,1,0,1,1
7867,1,1,1,0,1
7868,0,1,1,1,1
7869,0,1,1,0,1
7870,1,1,0,1,0
7871,1,0,1,0,0
7872,0,1,0,0,0
7873,0,0,0,1,1
7874,1,1,0,1,0
7875,0,0,1,1,0
7876,0,1,0,0,0
7877,1,0,1,1,0
7878,1,1,0,1,0
7879,1,0,1,0,0
7880,1,1,1,0,0
7881,1,1,1,0,1
7882,1,1,0,1,1
7883,0,1,0,0,0
7884,0,1,1,0,0
7885,0,0,0,1,1
7886,0,0,1,1,0
7887,1,0,0,1,0
7888,1,1,0,1,0
7889,1,1,0,1,0
7890,1,0,1,1,0
7891,0,0,0,1,1
7892,1,0,1,0,1
7893,0,0,1,1,1
7894,0,1,1,0,1
7895,0,1,0,0,1
7896,0,1,0,1,0
7897,1,0,0,1,0
7898,0,1,0,0,1
7899,1,0,1,1,1
7900,1,0,0,1,1
7901,0,1,1,0,0
7902,1,0,1,0,1
7903,1,1,1,0,1
7904,0,1,1,1,0
7905,0,1,0,1,1
7906,0,0,1,1,0
7907,0,0,1,1,1
7908,0,1,0,1,0
7909,0,1,1,1,1
7910,1,0,1,0,0
7911,1,1,0,1,1
7912,1,1,1,1,0
7913,0,1,0,0,1
7914,1,1,1,0,1
7915,0,1,0,1,0
7916,1,0,0,0,0
7917,0,1,1,1,1
7918,1,0,0,1,1
7919,1,0,0,1,0
7920,0,0,0,1,0
7921,0,0,1,0,0
7922,1,1,0,0,1
7923,1,1,1,1,1
7924,0,1,0,0,0
7925,1,1,0,0,1
7926,0,0,0,1,1
7927,1,0,1,1,0
7928,0,1,1,1,0
7929,0,1,0,1,0
7930,1,1,0,1,1
7931,0,1,0,1,0
7932,1,0,0,1,1
7933,1,0,0,0,0
7934,1,0,1,1,1
7935,0,1,1,1,1
7936,0,0,0,1,1
7937,1,1,0,0,1
7938,1,0,0,1,0
7939,1,0,0,1,1
7940,0,0,1,1,1
7941,1,1,1,1,1
7942,1,1,1,1,1
7943,1,1,0,1,1
7944,1,0,1,0,1
7945,0,0,1,0,1
7946,0,0,0,0,0
7947,1,1,1,1,0
7948,1,0,0,0,1
7949,1,1,0,1,0
7950,0,0,0,0,1
7951,0,1,0,1,0
7952,1,1,1,1,1
7953,0,1,1,1,1
7954,0,0,0,1,1
7955,0,0,0,1,0
7956,1,0,0,0,1
7957,1,0,0,0,0
7958,0,0,0,0,0
7959,0,0,1,1,1
7960,0,1,1,1,0
7961,0,0,0,1,1
7962,0,1,1,0,0
7963,0,1,0,0,1
7964,1,0,1,1,0
7965,0,0,0,0,0
7966,1,1,0,1,1
7967,0,1,0,1,1
7968,1,0,1,1,0
7969,0,0,0,1,0
7970,0,0,0,1,1
7971,1,1,0,1,0
7972,0,0,0,0,1
7973,1,0,0,1,0
7974,0,0,0,0,1
7975,0,0,0,1,0
7976,0,0,0,0,1
7977,1,1,0,0,1
7978,1,1,1,1,1
7979,0,1,0,0,0
7980,1,0,0,1,1
7981,0,0,0,0,0
7982,1,0,1,1,0
7983,1,0,0,0,0
7984,1,1,0,1,1
7985,0,1,1,0,1
7986,1,1,0,0,0
7987,0,0,0,0,1
7988,0,1,0,0,0
7989,1,1,1,0,1
7990,1,0,1,1,0
7991,1,0,0,1,0
7992,1,0,1,0,0
7993,1,0,1,1,1
7994,0,0,0,0,1
7995,1,0,0,0,1
7996,0,0,0,0,0
7997,1,0,1,0,0
7998,0,1,0,1,0
7999,1,1,0,0,0
8000,0,0,1,1,1
8001,1,0,0,1,1
8002,0,0,1,0,0
8003,1,0,1,0,0
8004,1,0,0,0,1
8005,0,1,1,0,1
8006,1,0,1,1,0
8007,0,0,1,1,0
8008,1,1,1,0,0
8009,0,1,1,1,0
8010,1,1,0,1,1
8011,1,1,0,1,1
8012,0,1,1,1,0
8013,0,1,1,1,1
8014,1,0,0,0,0
8015,0,1,0,1,1
8016,1,0,0,0,0
8017,0,1,0,1,1
8018,1,1,0,0,1
8019,0,1,0,1,1
8020,0,1,1,0,1
8021,1,0,1,0,0
8022,0,1,1,0,1
8023,0,0,1,1,1
8024,0,0,1,1,1
8025,1,0,0,1,0
8026,1,0,1,0,1
8027,0,0,1,0,0
8028,0,1,1,0,0
8029,1,0,1,0,1
8030,1,0,0,1,0
8031,0,1,1,0,1
8032,1,1,1,0,0
8033,1,1,0,1,1
8034,0,0,1,0,1
8035,0,1,0,0,1
8036,1,0,1,0,0
8037,0,1,1,0,0
8038,1,0,1,1,0
8039,0,1,0,1,1
8040,1,0,0,0,1
8041,0,0,1,0,0
8042,1,1,1,0,1
8043,1,0,0,0,1
8044,0,0,1,1,1
8045,0,0,0,0,1
8046,1,1,1,0,1
8047,1,0,0,1,1
8048,0,0,0,0,0
8049,1,0,0,0,1
8050,1,1,1,1,0
8051,1,1,0,1,1
8052,0,0,0,1,1
8053,0,1,0,0,0
8054,0,1,1,0,0
8055,1,0,0,0,1
8056,1,0,0,1,0
8057,1,0,1,0,1
8058,1,0,1,1,1
8059,1,0,1,1,1
8060,0,0,1,1,1
8061,1,0,0,0,1
8062,1,0,0,1,1
8063,1,0,0,1,0
8064,0,1,1,1,1
8065,1,1,0,1,1
8066,1,1,1,0,1
8067,1,1,1,1,1
8068,1,1,1,0,0
8069,0,1,0,0,1
8070,1,1,1,0,1
8071,1,0,1,1,1
8072,0,1,1,1,1
8073,1,0,1,0,0
8074,1,0,1,1,1
8075,0,1,1,0,0
8076,1,0,1,1,0
8077,0,1,0,1,1
8078,0,1,0,1,1
8079,0,1,0,0,1
8080,1,0,1,1,0
8081,0,0,0,1,1
8082,0,1,1,1,1
8083,0,1,1,1,0
8084,0,1,0,0,0
8085,0,1,1,0,1
8086,0,0,0,0,0
8087,1,1,0,1,0
8088,0,0,0,1,0
8089,0,1,0,1,1
8090,1,0,1,1,1
8091,0,0,1,0,0
8092,0,0,1,0,0
8093,0,0,0,1,0
8094,0,0,1,0,1
8095,0,0,1,1,1
8096,0,0,1,0,0
8097,0,1,1,1,1
8098,1,1,1,0,0
8099,0,0,0,0,0
8100,0,1,1,1,1
8101,0,1,1,0,1
8102,1,0,1,1,0
8103,1,1,0,0,0
8104,0,0,1,0,0
8105,0,1,0,0,1
8106,0,0,0,1,1
8107,1,1,1,1,0
8108,0,0,1,1,1
8109,0,0,0,1,0
8110,0,0,1,1,0
8111,0,0,0,1,1
8112,1,1,0,0,1
8113,1,0,1,0,0
8114,0,1,1,1,0
8115,0,0,1,1,1
8116,0,1,0,1,1
8117,1,0,0,1,0
8118,0,1,0,1,0
8119,0,1,1,1,1
8120,1,0,1,1,0
8121,1,0,1,0,1
8122,0,0,0,0,0
8123,0,0,0,0,1
8124,0,1,1,1,1
8125,0,1,0,1,0
8126,1,1,0,1,1
8127,1,0,0,0,0
8128,0,0,1,1,0
8129,0,1,0,1,0
8130,0,1,0,1,0
8131,0,0,0,0,1
8132,1,1,0,1,1
8133,0,1,0,1,0
8134,1,0,1,0,0
8135,0,0,1,0,1
8136,1,1,1,0,0
8137,0,1,1,1,1
8138,0,0,1,1,1
8139,0,1,1,0,0
8140,0,1,0,1,0
8141,0,0,1,0,1
8142,1,1,0,1,0
8143,0,0,0,0,1
8144,0,1,0,0,0
8145,0,0,1,1,0
8146,0,1,1,1,0
8147,0,0,1,1,0
8148,1,1,0,1,1
8149,0,0,1,0,0
8150,0,1,0,1,0
8151,1,0,0,1,0
8152,1,1,1,1,1
8153,1,0,0,0,1
8154,0,1,1,0,1
8155,0,1,1,1,0
8156,0,0,0,0,1
8157,0,0,0,1,1
8158,1,1,0,1,1
8159,1,0,1,1,1
8160,1,0,1,1,0
8161,0,0,1,1,0
8162,0,1,0,1,0
8163,0,1,0,0,1
8164,0,0,1,1,0
8165,1,0,1,0,0
8166,0,1,1,1,1
8167,1,0,1,1,0
8168,0,1,0,0,0
8169,0,0,1,1,0
8170,0,1,0,0,1
8171,1,1,0,1,1
8172,0,1,1,1,1
8173,1,0,1,0,1
8174,0,0,0,0,1
8175,1,1,0,0,0
8176,1,1,1,0,1
8177,1,1,0,1,1
8178,0,1,0,0,0
8179,0,1,1,0,0
8180,1,1,0,1,0
8181,0,1,1,0,1
8182,1,1,1,0,0
8183,1,1,1,0,1
8184,1,1,1,0,1
8185,0,1,1,1,1
8186,0,0,1,0,1
8187,1,1,1,0,1
8188,0,1,0,1,1
8189,1,0,1,0,1
8190,1,0,0,1,1
8191,1,1,0,0,1
8192,0,0,0,0,1
8193,1,1,1,0,1
8194,1,0,1,0,0
8195,1,1,1,0,0
8196,0,0,0,1,0
8197,1,1,0,1,1
8198,0,1,1,1,1
8199,1,1,1,1,1
8200,0,1,0,1,0
8201,1,1,1,1,0
8202,0,0,0,1,1
8203,0,1,1,0,0
8204,1,1,1,1,0
8205,1,0,1,0,0
8206,0,1,1,1,0
8207,0,1,0,1,1
8208,0,0,1,0,0
8209,1,0,0,0,1
8210,1,0,0,0,1
8211,1,0,0,0,0
8212,1,1,0,0,0
8213,0,1,0,1,1
8214,0,0,0,1,0
8215,0,0,1,1,1
8216,1,1,0,0,0
8217,0,1,1,1,0
8218,0,0,1,1,1
8219,0,0,1,1,0
8220,0,0,0,0,0
8221,1,0,1,0,0
8222,1,0,0,1,0
8223,0,0,0,0,1
8224,1,1,1,0,1
8225,0,0,0,0,1
8226,0,0,1,0,0
8227,1,1,0,0,1
8228,0,0,0,0,0
8229,0,0,1,1,1
8230,1,1,1,1,0
8231,1,0,1,1,1
8232,0,1,0,1,1
8233,0,1,0,1,1
8234,1,0,1,1,1
8235,0,1,0,0,0
8236,0,1,0,1,1
8237,0,1,1,0,0
8238,0,1,0,1,0
8239,1,0,1,0,0
8240,0,0,0,0,0
8241,0,1,1,0,1
8242,0,0,1,0,1
8243,0,0,1,1,1
8244,1,0,0,1,1
8245,1,0,1,0,1
8246,0,1,0,0,1
8247,1,1,0,1,1
8248,1,0,1,1,0
8249,0,0,1,0,0
8250,0,0,1,1,1
8251,0,0,1,1,0
8252,1,0,0,1,1
8253,0,1,0,0,0
8254,0,1,1,0,1
8255,1,1,0,1,0
8256,1,0,1,0,1
8257,1,1,0,1,1
8258,0,1,0,1,0
8259,1,1,1,0,1
8260,1,0,0,1,0
8261,1,0,1,1,1
8262,1,0,0,1,0
8263,0,0,1,0,0
8264,1,0,0,0,0
8265,0,1,0,1,0
8266,0,0,1,1,1
8267,1,1,1,1,1
8268,0,0,1,1,1
8269,0,1,0,1,1
8270,1,1,0,0,1
8271,1,0,0,0,0
8272,1,1,0,0,1
8273,1,0,0,0,1
8274,1,1,1,1,1
8275,0,0,1,1,1
8276,1,1,1,1,0
8277,1,0,0,1,1
8278,1,1,0,1,0
8279,0,0,1,0,1
8280,0,0,0,1,0
8281,1,1,0,1,0
8282,0,1,0,0,1
8283,1,1,1,1,1
8284,0,1,1,1,0
8285,1,1,1,0,1
8286,0,1,0,1,1
8287,0,0,1,1,1
8288,1,0,1,1,0
8289,0,1,1,1,1
8290,0,1,0,1,1
8291,1,1,1,1,1
8292,1,1,0,0,0
8293,1,0,1,0,1
8294,1,0,0,0,0
8295,0,1,0,1,0
8296,0,1,0,1,0
8297,1,1,0,0,1
8298,0,1,0,1,0
8299,1,0,0,0,0
8300,0,1,1,0,0
8301,1,0,0,0,0
8302,1,1,1,1,1
8303,0,0,0,0,1
8304,0,1,0,0,1
8305,1,1,0,1,0
8306,1,0,1,0,0
8307,0,1,1,1,0
8308,0,1,0,1,0
8309,0,1,0,1,0
8310,0,1,1,1,1
8311,1,1,1,0,1
8312,1,0,1,0,1
8313,1,0,0,1,1
8314,0,0,1,1,0
8315,0,0,0,1,1
8316,1,0,0,1,1
8317,0,0,0,1,1
8318,0,1,0,0,0
8319,1,0,0,1,1
8320,1,0,0,0,1
8321,1,0,1,1,1
8322,0,1,0,1,1
8323,1,1,1,1,0
8324,0,0,1,1,1
8325,0,0,0,0,1
8326,1,0,0,0,1
8327,1,0,0,0,1
8328,0,0,1,0,0
8329,1,0,0,1,0
8330,0,0,0,0,0
8331,0,1,1,0,0
8332,1,1,1,0,0
8333,0,0,0,0,1
8334,0,0,0,1,1
8335,1,1,0,0,0
8336,1,1,0,0,0
8337,0,0,1,1,0
8338,1,0,1,0,1
8339,1,0,0,1,0
8340,0,1,0,0,0
8341,1,0,0,1,0
8342,1,0,0,1,1
8343,1,1,1,0,0
8344,1,1,0,0,1
8345,0,1,0,1,1
8346,1,0,0,1,1
8347,1,1,0,1,1
8348,1,1,0,0,0
8349,0,1,1,1,1
8350,0,0,1,0,0
8351,1,0,0,1,1
8352,0,1,1,1,0
8353,1,0,1,1,1
8354,1,1,0,0,1
8355,0,0,0,1,0
8356,0,0,0,0,1
8357,0,0,1,1,1
8358,1,1,0,1,1
8359,0,1,0,0,1
8360,0,1,0,0,1
8361,0,1,0,0,1
8362,0,0,1,0,1
8363,0,0,0,1,0
8364,1,1,0,1,1
8365,0,1,0,0,1
8366,0,1,1,0,1
8367,1,1,1,1,1
8368,0,0,0,1,0
8369,0,0,0,0,1
8370,0,0,1,0,1
8371,1,1,0,1,0
8372,1,0,1,1,1
8373,1,0,1,0,0
8374,1,0,1,1,1
8375,0,1,0,1,0
8376,1,1,1,0,0
8377,1,1,1,0,0
8378,1,1,1,1,0
8379,1,1,0,1,1
8380,0,0,1,0,0
8381,1,0,1,1,1
8382,0,0,0,0,1
8383,0,1,0,0,1
8384,1,1,1,0,0
8385,1,0,1,1,1
8386,1,1,1,1,0
8387,1,0,1,0,1
8388,1,1,0,1,0
8389,0,1,0,1,1
8390,0,1,0,1,0
8391,1,0,0,0,1
8392,1,1,0,1,1
8393,0,0,1,0,1
8394,0,1,0,1,1
8395,0,0,0,0,1
8396,0,0,0,0,0
8397,1,0,0,0,0
8398,1,1,1,0,0
8399,1,0,0,0,1
8400,0,0,1,1,1
8401,0,1,0,1,1
8402,1,0,1,1,0
8403,1,0,0,0,0
8404,1,1,0,1,0
8405,1,0,0,0,0
8406,1,1,1,1,1
8407,1,1,1,0,1
8408,1,0,1,1,0
8409,0,0,1,0,0
8410,1,0,1,1,0
8411,1,1,1,0,0
8412,1,0,0,1,1
8413,1,1,0,1,1
8414,1,0,0,1,1
8415,0,0,1,1,0
8416,0,1,0,1,0
8417,0,0,1,1,1
8418,0,1,0,1,0
8419,0,1,0,0,1
8420,1,0,1,0,0
8421,0,0,1,1,0
8422,0,0,1,1,1
8423,0,1,0,1,1
8424,0,0,1,1,1
8425,1,0,0,1,0
8426,1,1,0,1,0
8427,1,0,1,1,1
8428,0,1,0,0,1
8429,1,0,1,0,0
8430,0,0,1,0,0
8431,0,1,1,1,1
8432,1,0,1,0,1
8433,1,0,1,0,1
8434,1,0,0,1,1
8435,1,0,0,1,0
8436,0,0,1,0,1
8437,1,1,0,1,1
8438,0,0,0,0,0
8439,1,0,0,0,0
8440,1,0,0,0,1
8441,1,0,0,0,0
8442,1,0,1,1,0
8443,1,0,1,1,1
8444,0,0,0,1,1
8445,0,1,1,1,0
8446,0,0,1,1,1
8447,1,1,0,0,0
8448,0,1,1,0,1
8449,1,0,1,1,1
8450,0,0,0,1,0
8451,0,0,0,0,1
8452,1,0,0,1,0
8453,1,1,0,0,1
8454,0,1,1,0,1
8455,0,0,0,0,1
8456,1,0,1,0,0
8457,0,1,1,0,1
8458,1,0,0,1,1
8459,0,0,0,0,0
8460,1,1,1,0,1
8461,0,0,0,1,0
8462,1,1,1,1,0
8463,1,0,0,1,1
8464,1,1,1,1,0
8465,1,0,0,0,0
8466,1,1,0,1,1
8467,0,1,0,0,0
8468,1,0,1,0,0
8469,0,0,1,0,0
8470,0,1,1,1,1
8471,1,0,1,1,1
8472,0,1,1,1,1
8473,0,1,0,0,1
8474,1,0,0,1,1
8475,1,1,0,1,1
8476,1,1,1,1,0
8477,0,0,1,1,1
8478,1,1,1,0,1
8479,1,0,0,0,0
8480,0,0,0,1,0
8481,0,1,0,1,0
8482,1,1,1,0,0
8483,1,0,0,0,0
8484,1,0,0,1,0
8485,1,1,1,1,0
8486,1,1,1,1,0
8487,1,1,0,0,1
8488,1,1,0,0,1
8489,1,1,0,1,0
8490,0,0,0,1,1
8491,0,0,0,1,1
8492,0,0,1,0,1
8493,0,1,1,1,0
8494,1,1,1,0,0
8495,1,1,0,0,1
8496,0,0,1,0,1
8497,0,1,1,0,0
8498,0,1,0,0,1
8499,1,1,0,0,1
8500,0,1,1,0,0
8501,1,0,0,0,1
8502,0,1,0,0,1
8503,0,0,0,1,0
8504,0,0,0,0,0
8505,0,1,1,1,0
8506,1,0,0,1,1
8507,0,1,0,0,1
8508,1,1,1,1,0
8509,0,1,0,1,1
8510,0,0,1,0,0
8511,1,1,0,0,1
8512,1,1,1,0,1
8513,0,1,0,0,1
8514,1,0,0,1,1
8515,0,1,0,0,0
8516,1,0,1,0,0
8517,0,1,0,0,1
8518,0,1,0,0,1
8519,0,1,1,0,1
8520,1,1,0,0,0
8521,0,0,0,0,1
8522,0,1,1,0,1
8523,1,1,1,1,1
8524,0,1,0,1,1
8525,0,0,1,0,0
8526,1,0,1,0,0
8527,1,1,1,0,1
8528,1,1,0,1,0
8529,0,0,1,0,0
8530,0,1,0,1,0
8531,1,1,1,1,1
8532,1,0,0,0,1
8533,0,1,0,1,0
8534,0,1,0,1,0
8535,0,0,0,0,1
8536,1,0,0,1,1
8537,1,1,0,0,1
8538,0,0,1,1,0
8539,0,1,1,0,0
8540,0,1,0,1,0
8541,0,1,1,1,0
8542,1,0,1,1,0
8543,1,1,0,0,0
8544,0,1,0,0,0
8545,1,0,0,1,1
8546,0,1,0,0,0
8547,1,1,1,1,1
8548,0,0,1,0,1
8549,1,1,0,0,1
8550,1,1,0,0,0
8551,1,0,1,0,1
8552,1,0,0,1,0
8553,0,0,0,1,1
8554,0,0,0,1,1
8555,0,1,0,1,1
8556,1,1,0,0,1
8557,1,0,1,1,1
8558,0,1,0,1,1
8559,1,1,0,1,1
8560,1,0,0,0,1
8561,0,1,1,1,1
8562,1,0,1,0,1
8563,1,1,1,1,0
8564,0,0,1,0,1
8565,1,1,0,0,0
8566,0,0,0,0,1
8567,1,1,0,1,0
8568,0,1,1,0,0
8569,1,1,1,0,1
8570,0,0,0,0,1
8571,1,1,0,1,0
8572,1,0,1,0,0
8573,1,1,1,1,0
8574,1,0,0,1,0
8575,1,1,0,0,0
8576,0,1,0,0,1
8577,1,0,1,0,1
8578,1,0,1,1,1
8579,0,1,0,0,1
8580,1,0,0,1,1
8581,1,1,0,0,0
8582,1,1,0,0,1
8583,0,0,1,0,0
8584,1,1,0,0,1
8585,1,0,0,1,0
8586,0,0,1,0,1
8587,0,1,0,0,0
8588,0,0,1,0,1
8589,0,1,1,1,1
8590,0,1,0,0,1
8591,0,1,0,0,0
8592,0,1,0,1,0
8593,0,1,0,0,0
8594,1,0,1,1,0
8595,0,1,0,1,0
8596,0,1,0,1,1
8597,0,0,0,1,0
8598,0,0,0,1,1
8599,0,0,1,0,1
8600,0,1,0,0,0
8601,1,0,1,1,0
8602,0,0,1,1,0
8603,1,1,0,0,1
8604,0,0,1,1,0
8605,1,0,1,1,1
8606,0,0,0,0,1
8607,1,1,0,0,0
8608,1,1,0,1,0
8609,1,0,0,1,1
8610,1,0,1,0,1
8611,1,1,0,0,1
8612,1,1,1,0,1
8613,0,1,1,0,1
8614,1,0,1,1,1
8615,1,0,0,0,0
8616,1,1,1,0,0
8617,0,1,0,1,1
8618,0,1,0,0,1
8619,1,0,1,1,0
8620,1,0,1,0,0
8621,0,1,0,0,1
8622,1,1,1,0,0
8623,0,0,0,0,0
8624,0,1,1,1,0
8625,1,1,0,1,0
8626,1,0,0,1,0
8627,1,1,1,1,1
8628,1,1,1,0,1
8629,0,1,0,0,1
8630,1,0,1,0,0
8631,0,1,1,1,0
8632,1,0,1,1,1
8633,1,0,1,1,0
8634,0,0,0,1,1
8635,1,0,1,1,0
8636,1,1,1,0,1
8637,1,1,1,0,1
8638,1,0,0,1,1
8639,1,0,0,1,0
8640,1,0,0,1,0
8641,1,0,0,0,1
8642,1,1,1,1,0
8643,1,0,1,1,1
8644,1,1,1,1,1
8645,0,0,1,0,1
8646,1,0,1,0,1
8647,1,0,1,1,0
8648,1,1,0,0,0
8649,0,1,0,0,0
8650,0,0,1,1,1
8651,0,0,1,0,0
8652,1,0,1,1,1
8653,0,1,0,1,0
8654,1,1,0,1,0
8655,0,0,1,1,1
8656,1,1,0,1,1
8657,0,0,0,1,1
8658,1,1,0,0,0
8659,1,0,0,1,0
8660,1,1,1,0,0
8661,1,0,0,0,0
8662,1,1,0,1,1
8663,1,0,0,0,0
8664,1,1,1,0,0
8665,0,0,0,1,1
8666,1,0,1,1,1
8667,1,0,1,0,1
8668,0,1,0,0,0
8669,1,0,1,0,1
8670,1,0,0,1,1
8671,1,1,0,0,1
8672,1,1,1,0,1
8673,1,0,0,1,0
8674,1,1,0,1,1
