,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
3542,1.0,0.1463292114795278,0.4515974002602264,0.1716711798496683,0.9485527508983986,0.8284206764403907,0.17228706188097395,0.8667280468580001,0.6749632138512024,0.7801177001673906,0.2582389890712342,0.07018502222498912,0.8650097880936709,0.08107682812748607,0.15819893685829542,0.747390904814471,0.08378228170229485,0.4802878115715306,0.05291291733966175,0.6868068857148308,0.1988310035682974,1,0,1,2.4335096447735615e-05,group1
1786,1.0,0.22590367540267345,0.3511116075372521,0.10568757347615135,0.43252776465178394,0.8426530362922386,0.9696731484665972,0.005823058377338652,0.2879558145552784,0.6722630499680623,0.6589955877530874,0.7319622511421062,0.9927778703608076,0.8418615074819846,0.07648613141050996,0.87505817374815,0.7063122135135039,0.21846953385964327,0.8872018551334858,0.29529656774726476,0.1914821956537641,0,1,0,0.005363630340190749,group1
6700,1.0,0.8396133874897979,0.2616638623426117,0.5179436171759533,0.3322235391272933,0.1303361514476963,0.3189055781657223,0.048925560140328006,0.05908563531565324,0.3042582409022814,0.3501182364144533,0.11075733455509597,0.5036001525711136,0.9171394682413946,0.19468267635660047,0.8658406516402689,0.4188814507145117,0.8975465620981606,0.39829634587955515,0.5385601836605459,0.42239137946399286,1,0,1,1.61760532183776e-06,group1
3885,1.0,0.6083653103859638,0.6523015624225884,0.27455024885632195,0.8256358967665318,0.7694042640857531,0.20520432703784275,0.7360123815150074,0.31581438678538126,0.050815160455908955,0.6576213858086885,0.20448762923545935,0.5073751237335462,0.2729742418756901,0.5797902889136319,0.13043132936204482,0.21724049631123357,0.8287540881312959,0.3100153193086589,0.6609254678136421,0.28375013699304386,0,0,0,8.451845212736742e-07,group1
3676,1.0,0.40522680417820367,0.2918415091768969,0.43658475104649264,0.3761236304107248,0.9055596645852818,0.012047107700368433,0.5612637175174002,0.1325761767006719,0.9918631395157969,0.31828507700966946,0.8183026736203736,0.12689127609772952,0.6305149590045903,0.8320009642902981,0.1083142006978395,0.036721862936416654,0.4976062792889596,0.2808750244802408,0.5440093948128307,0.6336369216314595,0,0,0,0.011103633012763653,group1
6252,1.0,0.15146394332650392,0.24146477174997805,0.942011341948586,0.01994337142488489,0.927530361060578,0.9527153223390236,0.6986392468106708,0.3689838919731939,0.35811427017038566,0.5798328623012065,0.8203936376603661,0.4660765596974941,0.7519606002301362,0.24435254413256546,0.4780460937938473,0.1253142552426343,0.2885703228623617,0.3002301528175757,0.9490185267777406,0.05686156727475456,1,0,1,1.4647151712147782e-05,group1
2644,1.0,0.6190203363687365,0.2675710473861324,0.6024986131193976,0.08129219903985606,0.6856013189454739,0.0897191331962547,0.935808527745911,0.04368206739589076,0.6480025596165023,0.6153085019119212,0.23200840037768344,0.4689042836768065,0.01741059595712846,0.9011585824019246,0.6521557174000931,0.7167913894896774,0.7807104645524396,0.7691221430161375,0.5337067374224765,0.9914793056072384,1,0,1,0.026413789896317503,group1
7989,1.0,0.0918498148366893,0.8263292745704873,0.8159230432517396,0.9359724161608032,0.19840150296783746,0.35175695257235085,0.8904980132918463,0.4106537686846902,0.9575393168556116,0.8212109763732347,0.3192384085680196,0.3532724448622768,0.6530230500262917,0.4254920474871591,0.933351543844467,0.1549304372472837,0.3312612483747405,0.13451066442286375,0.43141043847851196,0.01357638812133077,0,0,0,0.0023939858275351354,group1
8935,1.0,0.21281914771599614,0.930949918122332,0.8383139850798761,0.0665988082793164,0.6660893834994632,0.09549429736623004,0.8314315284153833,0.4747927142832255,0.7405809374662718,0.5512472028225688,0.19140361006328846,0.8970849492737254,0.07530450950813415,0.7237704084466815,0.6443051130789788,0.18186406387999965,0.9515251449643554,0.04031670191088721,0.2919842380206844,0.4632562239381236,0,0,0,3.043109669271389e-12,group1
1316,1.0,0.7634544166969933,0.499780308200054,0.5793297362558598,0.1675487178055649,0.40224012702467354,0.22250688037541608,0.4785136370281302,0.9443879342360226,0.9133111692017306,0.8858234843208257,0.4251639284334133,0.002755455355892167,0.2450041176367227,0.1607962280297703,0.6964495233900712,0.9035166807447298,0.39307408585500736,0.431117757795826,0.8775945528253174,0.7619034013125938,1,0,1,0.9689229036361064,group1
7741,1.0,0.6602574960845984,0.4593244234894668,0.5432797915720393,0.030378671286886327,0.5646723498560045,0.5870810825345972,0.01014951950805132,0.2592939517571368,0.15947195082673918,0.11721710354700432,0.0943501776310075,0.4683664153532726,0.40908162096914974,0.7245405816794097,0.4949376595886305,0.059957063971349915,0.5187471887242989,0.09108606504071091,0.7577288631051013,0.2278267958642827,0,0,0,6.757387580817977e-10,group1
9719,1.0,0.8662591364947978,0.7785774302736497,0.017189315705016913,0.2900920894337356,0.31807309728804456,0.3355489423964221,0.2975462077882924,0.6566924633669221,0.6532826580060901,0.5245402543146257,0.7807438679100192,0.26490296843049127,0.293370926810575,0.0444353974627254,0.4480700194936372,0.4487939478256525,0.17338078619415143,0.5916810921989116,0.37902938033089856,0.988391930903371,1,1,1,0.9153879686851581,group1
3910,1.0,0.3346881449018825,0.4246714537709573,0.6064096686605848,0.3368535474683799,0.5099124134925764,0.9278291317438672,0.4706203635286258,0.5650979276698271,0.5108737345425671,0.5608916908213889,0.13646049777382274,0.1946803920094264,0.5919033471700152,0.09708525793764954,0.9804756768223502,0.2957079134792173,0.295961763584427,0.15367945550428652,0.2809197891617685,0.3656922704019867,0,1,0,0.00021573268680690852,group1
7290,1.0,0.571757621197538,0.40668870001517465,0.29133789111540154,0.3892981301900135,0.8370656311286605,0.3821427974039538,0.2387036491999253,0.6303332874176714,0.9713736325431366,0.3363240748213403,0.5918094913617264,0.8369943025643172,0.07257049587308739,0.05143597080557283,0.9997152666461488,0.9253088487069528,0.5530708642855807,0.5678194971940773,0.032264377798161825,0.9280620930728029,0,0,0,0.018121298079104883,group1
9947,1.0,0.1798749037139724,0.2561055536254129,0.4177945444204985,0.1312494857617159,0.33975241423632524,0.6041200529831252,0.9558214122933026,0.9643459175928322,0.8630575738715718,0.12090838555073037,0.33922278910241965,0.8812477430739336,0.5184433483698175,0.7004274911039519,0.0010356952070667003,0.17859678849745061,0.9750965532142544,0.7787976595560023,0.030287368224301562,0.4801128147248219,1,0,1,1.4025664495255326e-06,group1
7507,1.0,0.15743049267541265,0.9347791312828776,0.46476351669015,0.41719788371111294,0.020865437293208,0.19861669749782626,0.8573585626598702,0.1099337137116485,0.32586331728381523,0.8577825581003296,0.9282096489555982,0.4303791168000611,0.43973509707274816,0.8768956118205422,0.227188955160014,0.15410697063451592,0.9526453157360392,0.869159538593903,0.028749221599205343,0.3930575623713573,1,0,1,1.093692226366332e-06,group1
7410,1.0,0.08276782314647724,0.2775105119331992,0.8338293718978061,0.0027780063094918757,0.11041125269812868,0.2002030451624256,0.1375881749006299,0.5876004737435451,0.3916674747935209,0.8520677764544932,0.18908302600435878,0.2543659652349928,0.26007037296788943,0.5089157278385174,0.21462080499681957,0.39534306440798334,0.22823126409608996,0.013859345159586754,0.7478394422539003,0.17207979078538319,0,0,0,3.297230661095803e-07,group1
2008,1.0,0.6872957017795649,0.019486816330014034,0.966649505279987,0.07457423609870961,0.8406650510207468,0.282244566699262,0.6766454164896138,0.7252800947953576,0.5935181503443867,0.24135922027997056,0.9012932623821424,0.6189294716746008,0.14976664589060443,0.5880196974684212,0.4383584987245778,0.723642549182294,0.2967043513416493,0.8232278077849674,0.35052282031277615,0.7726591414581394,1,0,1,0.9823963872604233,group1
3298,1.0,0.7038305950759853,0.13135823435148275,0.2585660082336798,0.6339349923578569,0.29067538289957,0.9612434923075294,0.22223186940039327,0.71469878394297,0.19511307811154727,0.2844279914109451,0.7644807547249094,0.27681559196559113,0.08349774427926748,0.8455843316519908,0.8293268757327593,0.5648431153217617,0.9334426618163864,0.4564109615163967,0.06240903656897135,0.5324927926386628,1,0,1,3.6282713058502776e-05,group1
6006,1.0,0.7631975267438986,0.3526732734162219,0.7090003407751037,0.011867815019366958,0.6629808398430057,0.8384009113839094,0.2410442303501392,0.2355230617678288,0.4383960455233348,0.24483265655959185,0.155552966816327,0.12521969101001998,0.6807308419490358,0.7889679390720036,0.2559143967010655,0.07217801221627372,0.059576038011731725,0.7575367013314482,0.049663202526017185,0.7540927805791342,0,1,0,0.07136233262465685,group1
6830,1.0,0.09353204423810932,0.7131962848650341,0.9638852531662062,0.5134840825496996,0.7740854622905488,0.27233315253603585,0.7122238635832332,0.3845796451520019,0.4796816413829398,0.9722692017421074,0.23002461348068626,0.4692003157052293,0.4081204830774627,0.4995952418577152,0.4755203885211258,0.12010462543532695,0.3477934558953486,0.5861578036281252,0.516325777920123,0.1329514020597379,1,0,1,2.7916941641304554e-05,group1
1625,1.0,0.4857231764234641,0.5343132066534204,0.7366254418065343,0.28080962174933116,0.3697697576816423,0.38121291541296715,0.7375397826454684,0.7525415053478399,0.6438610648526607,0.4576003047356216,0.8314740414768147,0.8052192498574312,0.3456671582962367,0.6673865169081061,0.5675263238630849,0.86538903651105,0.3848297261093275,0.44768078969057257,0.11356687894083528,0.964506258788418,1,0,1,0.9041496080896724,group1
8056,1.0,0.40420091971522226,0.5479502137691789,0.6002059540939135,0.6349809834969661,0.2052664712740666,0.3212650555740858,0.05409852028418771,0.5426545064678917,0.30056667595421593,0.5865329899011684,0.5870553710306862,0.7942064074711089,0.23981637798960614,0.1199250809678385,0.3298975405976631,0.8571644924237632,0.07721530253133722,0.22326799191854904,0.7369240346860255,0.3980558037723321,0,0,0,0.044805598515339606,group1
4015,1.0,0.9809421719102904,0.0384098684942752,0.5355476472404607,0.9963193900101353,0.7361644021375232,0.4730679785075323,0.2175974932144473,0.793954598916473,0.8183477359119004,0.7325518093289038,0.6669423370746761,0.03895699617538151,0.07751015710381448,0.4071384502078725,0.6234121584776392,0.02932681327035613,0.3526620165318388,0.8421769642325366,0.320414480663817,0.10764345677758913,1,0,1,0.03175937925566373,group1
9673,1.0,0.17881861963649523,0.9940101174760732,0.20854086933500704,0.5519126892321852,0.5196279919268906,0.4724381174150163,0.7551835435680084,0.8934864738917901,0.400340557464146,0.6062521523274287,0.22871159646866066,0.3679938710618509,0.6590459802345457,0.6889371521629535,0.21152714099381817,0.26678203875546463,0.6396013830438791,0.17949267906363084,0.7637773322919603,0.97527580297365,1,0,1,0.004911744634635948,group1
4448,1.0,0.3222472706153395,0.054741733400882064,0.020586577744401317,0.21640430670208094,0.528272130243466,0.31190841200432823,0.3170792588073177,0.5900075369048877,0.3207159010906743,0.992530575954218,0.7122441268525325,0.5637300884332631,0.37533049242176336,0.9471731865776976,0.1418868424373757,0.966053394811411,0.6381726773842161,0.725597448124938,0.255817806926518,0.3218599615626112,1,0,1,0.005459423346557338,group1
8966,1.0,0.5200185926446171,0.8257910760153505,0.8625833740025569,0.7082499125118936,0.484825222175056,0.09912940024534898,0.4738373418165779,0.6137864310522767,0.7439500625430061,0.5703958536347908,0.7051446001264524,0.22655961017484705,0.6075349931793448,0.037477866836177924,0.5363473931094227,0.5036729005226259,0.9536008971901848,0.8614284349695898,0.6500614853282403,0.5971442854918431,0,0,0,0.013440137802677476,group1
3947,1.0,0.4874572917008951,0.4413360009734448,0.7561320118414668,0.4329028301888396,0.3020050740301611,0.6851302430898866,0.9662797120675184,0.6192667787206722,0.7828973082008766,0.8039634052248965,0.5918579198524018,0.9186430242578344,0.2436689721109721,0.03911363551490588,0.8126405636482975,0.8631808853887973,0.374454747827094,0.9778556107171904,0.7144070113864961,0.7289234349571136,1,0,1,0.9455234801711789,group1
1133,1.0,0.7064901382547649,0.855128136020128,0.415328031742446,0.6698546293685472,0.8604061041859249,0.7239182481407334,0.3657789242971349,0.15459232358914374,0.6393471613126884,0.4236900874680285,0.4556177503990002,0.6054895355959281,0.32916898323820304,0.9491017426382814,0.5018871679667424,0.07031436857422567,0.890874008468807,0.5014367608890417,0.8809899922585087,0.8905101980690852,0,0,0,1.2313091332885638e-07,group1
5746,1.0,0.566039676380032,0.9728193630699016,0.4559711392008003,0.718619762255449,0.2339670679954988,0.6338348784443476,0.9198602588034775,0.7200375765006382,0.5674760598676304,0.5641045450073837,0.7314899635686821,0.22962510464114305,0.17079611146783077,0.34416154819687134,0.8693566848688719,0.7267221230789755,0.34630414404787085,0.24331396213025194,0.10513153692657216,0.239660574984977,1,0,1,0.8709174292812141,group1
4487,1.0,0.7328696851825905,0.02574107128882064,0.7985049745264109,0.8031398177890527,0.6283039673733073,0.9699576812344276,0.6850742857882829,0.3045574706723778,0.4569753403323645,0.8809723678204372,0.204812444630916,0.2868291928554274,0.4429854803410147,0.7070552401713108,0.9415802198446188,0.9504155911433126,0.06525889054786571,0.00042563077329871296,0.2282157705641035,0.8530373714720639,1,1,1,0.9998019825626331,group1
5145,1.0,0.4644960168254106,0.8412273553499834,0.33663290136304463,0.7376130637046217,0.9167072242645538,0.5876418535882953,0.39729347788055297,0.443660967503061,0.3481550193558041,0.4670310171412284,0.4942786832995649,0.4851577418781759,0.09108665645208369,0.5635292306867066,0.3577570171702902,0.9763308039320088,0.9521841086224688,0.08436344221476046,0.9842594379894432,0.6062896113424466,0,0,0,5.5971890748971636e-05,group1
6791,1.0,0.004119395742133714,0.14543252325974476,0.7887890795991475,0.4339374125740722,0.048251520540176895,0.2054416395942701,0.09693323557712852,0.2935494203936542,0.8500884910207382,0.6793912664407592,0.06768465890266752,0.7564188234998915,0.700386048315396,0.43642232222163274,0.18926495778090546,0.41327593341085056,0.4349882370228013,0.18351723932818204,0.713959558854292,0.5451549595395386,1,0,1,1.4878150075150453e-05,group1
8925,1.0,0.34195686945982473,0.7372792436694205,0.14581430699388306,0.32091094264489933,0.7289790437101898,0.030670557076408863,0.6730640716895012,0.987300183465828,0.180538220387908,0.2395793956079659,0.3210193988273303,0.35320092437431105,0.8103339712205236,0.17392426605375852,0.3644086691679552,0.3370887771934563,0.8690308899745423,0.002590375671444378,0.42990597308016093,0.3677737641228211,0,0,0,1.6337333780800772e-05,group1
1435,1.0,0.7074997495303809,0.4706362253344831,0.1123885986104972,0.8210063412005658,0.476762506271706,0.8280647135331369,0.744967275729093,0.5955036197513537,0.9187468954637352,0.9841754632921274,0.4226421958501513,0.9198988968280372,0.3657914468936588,0.15629187367966513,0.04368988810533125,0.530069493472903,0.4385249017224855,0.07942846941388482,0.9447008652884928,0.7673556612378707,0,0,0,0.0010086055533717652,group1
5932,1.0,0.9314464167181736,0.18917122662410887,0.0010215034152185607,0.959276099364447,0.6425219604354433,0.2060282453150034,0.3808628593032773,0.7344538286084946,0.4033966593618125,0.2123116147344034,0.945001373985165,0.7948499401899578,0.9595260135971168,0.9304731731790656,0.6423053453096864,0.546296280086709,0.7896168751522785,0.4351734802406754,0.1708694548324807,0.6848386384038071,1,0,1,0.8097429646871925,group1
1477,1.0,0.8863516881446598,0.5276589359848289,0.5383742045381275,0.5062352567954072,0.16732995269624915,0.8573479985236705,0.849685721159888,0.42034999592720734,0.9549855897828226,0.5157490619802162,0.5655412024796143,0.5919376591226369,0.27052443341766214,0.9188305715867902,0.9585260910855892,0.7632280052179272,0.8560551120081623,0.4338037531886816,0.1753265162779183,0.025878209589921267,0,0,0,7.259102953409057e-05,group1
1362,1.0,0.40059559367657677,0.9509492117243,0.6611044514285432,0.8087097638023076,0.7178497732498696,0.946337420192376,0.2165970702934825,0.26382705747534485,0.0565615618526586,0.4726060739254772,0.39951024608054886,0.9739843730007544,0.008839809501546057,0.19812183678679238,0.1563348737656879,0.5765930305920024,0.3525297531588669,0.5866759722780545,0.4239902622384428,0.9195424628619036,0,0,0,8.398465364922485e-05,group1
