,brain,group1,muscle,epithelial,digestive
7600,1,0,0,1,0
7601,0,1,0,0,0
7602,0,0,0,1,0
7603,0,0,1,0,0
7604,0,0,1,1,0
7605,1,1,0,0,0
7606,0,0,0,1,0
7607,0,0,0,1,0
7608,1,0,0,0,0
7609,0,1,0,1,0
7610,0,1,0,1,1
7611,1,0,0,0,0
7612,0,0,1,0,1
7613,1,1,0,0,1
7614,0,0,1,0,1
7615,0,1,0,1,1
7616,0,0,0,1,0
7617,1,1,0,1,0
7618,1,0,0,0,0
7619,1,1,0,1,0
7620,0,0,0,1,1
7621,0,0,1,1,0
7622,0,0,1,1,0
7623,0,0,1,0,1
7624,1,0,0,1,0
7625,1,1,0,1,0
7626,1,0,0,1,0
7627,0,1,1,1,0
7628,1,0,1,0,0
7629,0,0,1,0,0
7630,1,1,1,1,0
7631,0,0,1,1,0
7632,0,1,0,1,0
7633,0,0,0,0,1
7634,1,0,1,1,0
7635,0,0,1,1,0
7636,0,0,0,0,1
7637,0,1,0,1,1
7638,0,0,0,1,0
7639,1,0,1,1,1
7640,0,1,0,0,1
7641,1,0,0,0,0
7642,0,0,0,1,0
7643,0,0,1,1,0
7644,1,1,1,0,1
7645,0,1,1,1,0
7646,1,0,1,1,0
7647,0,1,0,0,0
7648,1,1,1,1,1
7649,1,1,1,1,0
7650,0,0,1,0,0
7651,1,1,1,1,1
7652,0,1,1,1,0
7653,0,1,1,1,1
7654,0,0,0,1,1
7655,0,1,0,1,0
7656,0,0,1,1,0
7657,1,0,0,1,0
7658,0,0,0,0,1
7659,0,0,0,0,1
7660,0,1,0,0,1
7661,0,0,0,0,0
7662,1,1,0,1,1
7663,1,0,0,0,1
7664,0,0,1,0,1
7665,1,1,0,0,1
7666,0,1,1,0,1
7667,1,0,0,1,1
7668,0,0,1,0,0
7669,1,1,1,1,1
7670,1,0,0,1,1
7671,0,0,0,1,0
7672,1,0,0,0,1
7673,0,1,0,1,1
7674,1,0,0,1,0
7675,0,0,1,1,0
7676,1,0,1,0,0
7677,1,0,1,0,0
7678,0,0,1,0,0
7679,1,1,1,0,0
7680,1,1,1,0,0
7681,1,1,1,1,0
7682,0,0,1,0,1
7683,0,0,0,1,0
7684,0,1,0,0,0
7685,1,0,0,0,0
7686,0,1,1,1,0
7687,0,0,0,0,1
7688,0,1,1,0,0
7689,1,1,0,0,0
7690,1,1,1,1,0
7691,0,1,0,1,1
7692,1,0,0,1,1
7693,0,1,0,1,0
7694,0,0,0,1,0
7695,0,0,0,0,0
7696,0,0,0,1,1
7697,0,0,0,0,1
7698,0,1,0,0,0
7699,1,0,0,0,1
7700,1,1,0,1,0
7701,1,0,0,1,0
7702,0,0,0,1,1
7703,1,0,1,0,0
7704,1,0,1,0,1
7705,0,1,0,0,0
7706,0,1,1,0,1
7707,0,1,0,0,1
7708,1,1,0,1,1
7709,0,0,1,0,0
7710,0,1,0,0,0
7711,0,0,0,1,1
7712,0,0,0,1,0
7713,0,0,1,0,0
7714,0,0,0,0,1
7715,0,1,0,1,1
7716,0,1,1,1,0
7717,0,0,1,1,0
7718,1,0,0,1,1
7719,0,0,0,0,0
7720,0,0,0,0,0
7721,1,1,1,0,0
7722,0,1,0,0,1
7723,1,1,0,0,0
7724,1,0,1,1,0
7725,1,0,0,0,0
7726,0,0,0,1,1
7727,1,1,0,0,0
7728,0,1,0,1,0
7729,1,1,1,1,0
7730,1,0,1,1,0
7731,1,0,0,1,0
7732,0,1,1,1,1
7733,0,1,0,0,0
7734,1,1,0,1,0
7735,1,1,0,1,1
7736,0,1,1,0,0
7737,0,1,0,1,0
7738,1,1,1,1,0
7739,1,1,0,0,1
7740,0,1,0,1,1
7741,0,0,1,0,0
7742,1,1,0,1,1
7743,0,1,0,0,0
7744,1,0,1,1,0
7745,1,1,1,0,1
7746,1,1,0,0,1
7747,0,1,0,0,0
7748,0,0,1,0,0
7749,0,0,0,0,0
7750,0,1,0,0,1
7751,0,0,0,0,0
7752,0,1,1,0,1
7753,0,0,0,0,0
7754,0,0,0,0,0
7755,1,1,1,1,1
7756,1,1,0,1,0
7757,0,1,1,1,1
7758,0,1,0,0,0
7759,0,1,0,0,1
7760,1,0,0,1,0
7761,1,0,0,0,0
7762,1,1,0,1,0
7763,0,0,0,0,0
7764,0,0,0,1,1
7765,1,0,1,0,0
7766,0,0,1,0,1
7767,1,0,0,1,0
7768,1,1,0,1,1
7769,0,0,1,0,0
7770,0,1,0,1,1
7771,1,0,1,1,0
7772,0,0,0,0,1
7773,0,0,0,0,1
7774,0,0,1,0,1
7775,0,1,0,1,0
7776,1,0,1,1,1
7777,0,0,0,0,0
7778,0,1,0,0,0
7779,0,1,1,0,1
7780,1,1,0,0,0
7781,0,1,1,1,1
7782,1,0,1,0,0
7783,0,1,0,0,1
7784,0,1,1,0,0
7785,1,1,0,1,1
7786,0,0,1,0,0
7787,0,0,1,0,0
7788,1,0,0,0,1
7789,1,1,1,0,0
7790,1,1,1,0,1
7791,0,0,1,0,1
7792,0,0,1,0,0
7793,0,1,0,0,0
7794,1,0,0,0,0
7795,1,0,0,0,1
7796,1,1,0,1,0
7797,1,0,1,0,0
7798,0,1,1,0,0
7799,0,1,1,0,1
7800,1,0,0,0,1
7801,0,0,1,1,1
7802,1,1,0,1,1
7803,1,0,0,1,0
7804,0,0,0,0,1
7805,0,1,0,1,1
7806,0,0,0,0,1
7807,0,0,1,1,0
7808,1,0,1,1,1
7809,1,0,1,0,0
7810,1,0,1,1,0
7811,0,1,1,0,0
7812,1,0,0,1,0
7813,0,1,1,1,0
7814,0,0,0,0,0
7815,0,0,0,1,0
7816,1,0,1,0,0
7817,0,1,1,1,0
7818,1,1,0,0,0
7819,0,0,1,0,0
7820,1,0,0,1,0
7821,0,0,0,0,1
7822,1,0,1,1,0
7823,0,0,0,1,0
7824,0,1,1,0,1
7825,0,1,1,0,0
7826,0,0,0,0,0
7827,0,0,0,0,0
7828,0,1,0,0,0
7829,0,0,1,0,0
7830,1,0,1,1,1
7831,1,1,0,0,1
7832,0,1,0,0,1
7833,0,0,0,0,1
7834,0,1,0,0,0
7835,0,1,1,1,1
7836,0,1,1,1,1
7837,1,0,0,0,0
7838,0,0,0,0,0
7839,0,1,1,0,1
7840,1,1,0,0,0
7841,1,1,1,0,1
7842,0,0,0,1,1
7843,1,1,0,1,0
7844,1,0,0,0,1
7845,1,0,0,1,0
7846,0,0,0,1,0
7847,1,0,0,1,0
7848,1,0,0,1,0
7849,0,1,1,0,0
7850,1,0,0,0,0
7851,0,0,1,1,0
7852,1,0,1,0,1
7853,0,1,1,1,1
7854,1,0,0,0,0
7855,0,1,1,0,0
7856,1,1,1,0,1
7857,0,0,0,0,1
7858,0,0,0,1,0
7859,0,0,0,0,0
7860,0,0,0,0,0
7861,0,0,1,0,1
7862,1,1,0,1,0
7863,1,0,1,0,1
7864,1,0,0,1,0
7865,1,1,1,1,0
7866,1,1,0,1,0
7867,0,0,0,1,1
7868,0,1,1,0,0
7869,0,1,0,0,0
7870,1,1,0,1,0
7871,1,1,1,0,1
7872,0,1,0,0,0
7873,0,1,0,1,0
7874,0,1,0,0,1
7875,0,1,0,1,1
7876,0,1,1,0,1
7877,1,0,0,0,0
7878,1,0,0,1,1
7879,0,1,0,1,1
7880,1,0,1,0,1
7881,1,0,0,1,0
7882,0,0,0,1,0
7883,0,0,0,0,0
7884,1,1,1,0,0
7885,1,0,1,1,0
7886,0,0,0,0,1
7887,0,0,1,0,0
7888,0,1,1,1,0
7889,1,0,0,0,1
7890,0,1,0,0,0
7891,1,0,1,1,0
7892,0,0,0,0,0
7893,1,0,0,1,1
7894,1,0,0,0,1
7895,1,1,0,0,1
7896,1,0,1,1,1
7897,0,1,0,0,1
7898,1,1,1,1,1
7899,1,0,0,1,0
7900,0,1,0,1,0
7901,0,1,1,0,0
7902,0,0,0,1,0
7903,0,0,1,1,0
7904,1,0,0,0,1
7905,1,0,1,1,1
7906,0,0,0,0,1
7907,1,1,0,0,0
7908,0,0,0,0,1
7909,0,0,0,1,0
7910,1,0,0,0,1
7911,1,1,0,0,0
7912,1,1,1,0,1
7913,1,0,1,0,0
7914,1,0,0,0,0
7915,1,0,1,1,0
7916,0,0,1,0,1
7917,1,0,1,0,1
7918,0,0,1,0,0
7919,0,0,0,1,0
7920,1,0,0,1,1
7921,1,0,0,0,1
7922,0,0,0,0,0
7923,0,0,1,0,0
7924,1,0,1,0,0
7925,0,0,0,0,1
7926,0,0,0,0,1
7927,1,0,1,1,1
7928,0,0,1,1,0
7929,1,0,0,1,0
7930,1,0,0,1,0
7931,0,0,0,1,1
7932,0,1,0,1,1
7933,0,1,0,0,1
7934,0,0,0,0,1
7935,0,0,1,1,0
7936,0,1,0,1,1
7937,0,1,0,1,0
7938,0,0,0,0,1
7939,0,1,1,1,1
7940,0,1,0,0,0
7941,1,0,1,0,0
7942,1,1,1,0,0
7943,0,0,1,1,0
7944,0,0,0,1,0
7945,1,1,0,0,0
7946,1,0,0,0,1
7947,0,1,1,0,0
7948,0,0,0,0,0
7949,1,0,0,1,0
7950,0,0,1,0,1
7951,0,0,0,0,0
7952,1,0,1,0,0
7953,1,0,1,1,0
7954,0,0,0,1,1
7955,0,0,0,0,0
7956,0,0,0,1,0
7957,1,0,0,0,0
7958,0,1,1,1,1
7959,1,1,0,1,0
7960,1,1,0,0,0
7961,1,0,1,0,1
7962,1,1,1,0,0
7963,0,0,0,0,1
7964,0,0,0,0,1
7965,0,1,1,0,0
7966,0,1,0,0,0
7967,1,1,0,0,0
7968,0,0,0,1,1
7969,0,1,0,1,0
7970,0,0,0,1,0
7971,0,1,1,1,1
7972,1,0,0,1,1
7973,0,0,0,1,1
7974,0,0,1,0,0
7975,0,0,1,0,0
7976,0,1,0,1,0
7977,0,0,1,0,1
7978,1,0,0,1,1
7979,1,0,1,1,1
7980,0,1,1,0,0
7981,0,0,0,0,0
7982,0,0,1,0,1
7983,0,0,0,0,1
7984,0,0,1,1,0
7985,0,1,0,1,1
7986,0,1,1,0,1
7987,1,0,1,0,1
7988,1,1,0,0,0
7989,0,0,1,0,0
7990,1,0,0,0,0
7991,0,0,0,0,1
7992,0,1,0,0,0
7993,0,0,0,0,0
7994,0,1,0,0,1
7995,0,0,0,0,0
7996,1,1,1,1,1
7997,1,0,0,1,0
7998,0,0,1,0,1
7999,1,0,0,0,1
8000,0,0,1,1,0
8001,1,0,1,0,0
8002,1,1,1,0,1
8003,1,1,0,1,1
8004,1,0,0,1,0
8005,1,1,0,0,0
8006,0,0,1,1,1
8007,0,0,0,1,1
8008,1,0,0,0,1
8009,0,0,1,1,0
8010,0,0,1,1,0
8011,0,0,1,0,1
8012,1,0,0,1,0
8013,1,0,1,0,1
8014,1,0,0,0,1
8015,0,0,1,0,0
8016,0,1,0,1,0
8017,0,0,0,1,1
8018,0,1,0,0,1
8019,0,0,0,1,0
8020,0,1,0,0,1
8021,1,1,0,1,1
8022,0,1,0,0,0
8023,1,0,1,0,1
8024,1,1,1,0,0
8025,1,1,0,1,0
8026,1,0,0,0,0
8027,1,0,1,0,1
8028,0,0,0,0,1
8029,1,1,0,1,1
8030,0,1,0,0,1
8031,0,0,0,1,0
8032,0,0,1,1,0
8033,0,0,1,0,0
8034,0,0,1,0,0
8035,0,1,0,1,0
8036,0,0,0,0,1
8037,1,1,1,1,0
8038,0,1,1,0,0
8039,0,0,0,1,0
8040,1,1,0,1,0
8041,0,0,0,1,0
8042,0,0,1,0,0
8043,1,0,1,1,0
8044,0,0,0,1,1
8045,1,0,1,1,0
8046,0,0,1,0,0
8047,0,1,0,0,0
8048,1,1,0,0,1
8049,0,0,1,1,1
8050,1,1,0,1,0
8051,1,1,0,0,0
8052,0,0,0,0,1
8053,0,0,0,1,0
8054,0,1,1,0,0
8055,1,0,0,1,0
8056,1,0,0,1,1
8057,0,1,1,1,1
8058,0,1,0,1,1
8059,0,0,1,0,0
8060,1,0,1,0,1
8061,0,1,1,1,1
8062,1,1,1,0,1
8063,0,0,0,0,1
8064,0,0,0,0,1
8065,0,0,1,0,1
8066,1,1,0,0,1
8067,1,1,1,0,0
8068,1,1,0,1,0
8069,0,0,0,0,1
8070,0,1,1,0,0
8071,1,1,1,1,0
8072,1,1,0,0,0
8073,0,0,0,0,0
8074,0,1,0,0,0
8075,0,1,1,1,0
8076,0,0,0,0,1
8077,0,0,0,1,0
8078,0,1,1,0,1
8079,1,0,1,1,0
8080,0,0,1,1,1
8081,1,1,1,0,1
8082,1,0,0,1,0
8083,0,0,0,0,0
8084,1,1,1,1,1
8085,0,1,0,0,0
8086,1,1,0,1,1
8087,1,0,1,1,0
8088,0,1,1,1,0
8089,0,0,1,0,1
8090,1,0,0,0,0
8091,0,1,1,0,1
8092,0,0,0,0,1
8093,1,1,1,1,0
8094,1,0,1,0,1
8095,0,0,1,0,0
8096,0,0,0,0,0
8097,0,0,0,1,0
8098,0,0,0,0,1
8099,1,0,0,1,1
8100,1,1,0,1,0
8101,0,0,1,1,0
8102,0,1,0,1,1
8103,0,1,0,1,1
8104,1,0,0,1,1
8105,1,1,0,1,0
8106,0,0,0,1,0
8107,0,0,0,1,0
8108,0,1,0,1,1
8109,0,1,0,1,1
8110,0,0,0,1,0
8111,0,0,0,0,0
8112,1,1,1,1,1
8113,1,0,0,0,1
8114,1,1,1,0,0
8115,0,0,1,0,1
8116,1,0,1,0,1
8117,1,1,0,0,0
8118,1,1,1,1,1
8119,0,0,0,0,0
8120,0,1,0,1,0
8121,1,1,1,1,1
8122,0,1,1,0,1
8123,1,1,0,0,1
8124,0,1,1,0,1
8125,1,0,0,0,0
8126,0,1,1,0,0
8127,1,1,0,1,0
8128,0,1,0,1,0
8129,1,1,0,1,1
8130,0,0,1,1,0
8131,1,0,1,0,1
8132,1,0,0,1,1
8133,0,0,0,0,1
8134,0,0,1,0,1
8135,1,0,0,1,1
8136,0,0,0,0,1
8137,1,0,1,0,0
8138,0,0,1,0,1
8139,1,0,1,1,1
8140,1,0,1,1,1
8141,1,0,1,0,0
8142,1,1,0,1,0
8143,0,0,1,0,1
8144,1,0,0,1,0
8145,1,0,0,0,1
8146,1,1,0,0,0
8147,0,1,0,0,0
8148,0,0,0,0,0
8149,0,0,0,0,0
8150,0,0,1,0,1
8151,0,1,1,1,0
8152,1,0,1,1,0
8153,0,1,0,0,1
8154,1,0,0,0,0
8155,0,1,1,1,0
8156,1,0,1,1,1
8157,0,0,0,1,0
8158,0,1,0,1,0
8159,1,0,0,1,0
8160,0,1,1,1,0
8161,1,0,1,0,0
8162,0,1,1,1,1
8163,0,0,1,1,0
8164,1,1,1,0,1
8165,0,0,1,0,1
8166,0,0,0,1,0
8167,1,0,1,1,1
8168,1,0,0,1,0
8169,1,0,1,1,0
8170,1,0,1,0,1
8171,0,0,1,0,0
8172,1,0,1,1,1
8173,1,0,0,1,1
8174,0,0,0,0,0
8175,0,0,1,0,1
8176,0,1,1,0,0
8177,1,0,0,0,0
8178,1,0,0,0,1
8179,0,0,0,1,1
8180,0,1,0,0,0
8181,1,0,0,0,0
8182,0,0,0,0,0
8183,1,0,1,1,1
8184,1,0,0,0,1
8185,0,0,0,1,0
8186,0,1,1,1,0
8187,0,0,0,1,0
8188,0,0,1,0,1
8189,0,0,0,1,1
8190,1,1,0,0,0
8191,0,0,0,0,0
8192,0,0,0,0,1
8193,1,0,0,1,1
8194,0,0,1,0,1
8195,0,1,1,0,1
8196,0,1,1,0,0
8197,0,0,1,1,1
8198,0,1,0,0,1
8199,0,0,1,1,0
8200,0,0,1,0,0
8201,0,1,1,0,1
8202,1,1,0,1,1
8203,0,0,1,0,1
8204,0,1,0,0,1
8205,1,1,0,1,1
8206,0,1,0,1,1
8207,1,1,1,1,0
8208,0,1,0,1,1
8209,0,1,0,0,1
8210,1,0,1,0,0
8211,1,0,1,0,1
8212,0,0,0,1,0
8213,0,1,0,0,1
8214,1,0,1,0,0
8215,1,0,0,0,1
8216,0,0,0,0,0
8217,1,1,1,0,0
8218,1,0,0,1,1
8219,1,1,0,1,0
8220,0,0,1,1,0
8221,0,0,1,0,0
8222,0,0,0,0,0
8223,1,1,0,0,0
8224,1,0,1,0,1
8225,1,1,0,0,0
8226,0,0,0,0,1
8227,1,0,1,0,0
8228,1,1,1,0,0
8229,1,0,1,0,0
8230,1,1,1,0,0
8231,1,0,1,0,1
8232,0,1,1,1,1
8233,0,0,1,0,0
8234,0,0,0,0,1
8235,0,0,1,1,0
8236,1,1,1,0,1
8237,0,0,0,1,0
8238,1,0,0,0,1
8239,1,1,0,0,0
8240,0,0,0,1,0
8241,1,1,1,1,1
8242,1,1,0,0,1
8243,0,0,1,0,0
8244,1,1,0,0,1
8245,1,1,1,1,1
8246,1,0,0,1,0
8247,0,1,0,0,0
8248,0,0,1,1,0
8249,0,0,1,1,0
8250,1,0,0,0,0
8251,1,1,0,0,0
8252,1,1,0,1,1
8253,1,1,1,0,1
8254,1,0,0,0,0
8255,0,0,1,1,1
8256,0,1,0,0,0
8257,0,1,1,0,0
8258,0,1,0,1,1
8259,0,0,0,0,0
8260,1,1,1,0,0
8261,1,1,0,0,0
8262,0,0,0,0,0
8263,1,0,0,0,0
8264,0,0,0,1,1
8265,0,1,0,1,1
8266,1,0,1,1,0
8267,1,1,1,1,0
8268,0,1,0,1,0
8269,0,1,1,0,0
8270,1,0,0,1,0
8271,1,0,1,0,0
8272,0,1,1,1,0
8273,1,1,1,0,0
8274,0,1,0,1,1
8275,1,0,0,0,0
8276,0,0,0,1,0
8277,0,0,0,0,1
8278,1,0,0,1,1
8279,0,1,1,1,1
8280,0,1,1,1,1
8281,0,1,1,1,1
8282,1,0,1,0,0
8283,0,1,0,1,0
8284,0,0,1,1,0
8285,0,1,1,1,0
8286,1,0,0,0,1
8287,0,0,1,1,0
8288,1,1,0,1,1
8289,1,1,1,1,1
8290,0,0,1,1,1
8291,0,0,1,1,1
8292,1,0,0,1,0
8293,0,1,1,0,0
8294,1,0,1,1,0
8295,0,1,0,1,1
8296,0,0,1,0,0
8297,1,1,0,0,0
8298,1,0,0,1,1
8299,1,0,1,0,1
8300,0,0,1,1,0
8301,0,0,1,1,1
8302,1,1,0,0,0
8303,0,0,0,0,0
8304,0,0,1,0,0
8305,0,1,1,1,0
8306,1,1,1,0,0
8307,0,1,0,0,1
8308,1,1,1,0,0
8309,0,0,1,1,0
8310,1,1,0,0,0
8311,0,1,0,1,0
8312,1,0,0,0,1
8313,0,1,0,0,0
8314,0,0,1,1,1
8315,0,0,1,0,0
8316,0,1,0,0,0
8317,0,1,0,1,0
8318,1,0,0,1,1
8319,1,1,0,0,0
8320,0,1,0,0,0
8321,1,0,0,1,0
8322,1,0,0,0,0
8323,1,0,0,0,1
8324,0,1,1,1,1
8325,0,1,1,1,0
8326,1,0,1,0,1
8327,1,0,0,0,0
8328,0,0,1,0,1
8329,0,1,1,0,1
8330,1,1,1,0,0
8331,1,0,1,0,0
8332,0,1,0,0,0
8333,1,1,1,1,1
8334,0,0,1,1,0
8335,1,1,1,1,0
8336,0,1,0,0,0
8337,1,0,0,1,1
8338,1,0,0,0,0
8339,0,1,0,0,0
8340,0,1,1,0,1
8341,0,0,1,0,0
8342,0,1,1,0,0
8343,0,1,0,1,1
8344,0,1,1,0,0
8345,1,0,1,0,0
8346,1,0,1,0,0
8347,1,1,1,1,1
8348,0,1,1,0,0
8349,1,1,1,0,1
8350,0,1,1,1,1
8351,1,0,0,0,1
8352,0,0,1,1,1
8353,1,0,0,1,0
8354,0,1,1,1,0
8355,0,0,1,0,1
8356,0,1,0,0,0
8357,0,0,0,0,0
8358,1,0,1,0,1
8359,1,0,0,1,0
8360,0,1,1,1,0
8361,0,0,0,0,1
8362,1,1,0,1,0
8363,1,0,1,0,1
8364,0,0,1,1,0
8365,1,0,1,1,1
8366,0,0,1,1,0
8367,0,1,1,1,0
8368,0,0,0,0,0
8369,0,1,0,1,0
8370,0,1,0,1,0
8371,0,0,0,0,1
8372,1,0,0,1,0
8373,1,0,1,0,0
8374,1,1,1,1,1
8375,0,0,0,1,0
8376,0,0,0,0,0
8377,1,0,0,0,1
8378,0,0,1,0,1
8379,0,1,0,0,1
8380,0,1,0,0,0
8381,1,0,0,0,0
8382,0,1,1,1,0
8383,1,1,1,0,1
8384,1,1,0,0,0
8385,0,1,1,1,0
8386,0,1,0,0,0
8387,0,0,1,1,0
8388,0,1,1,0,0
8389,0,1,1,1,0
8390,1,1,1,1,1
8391,0,0,1,1,1
8392,0,0,0,0,1
8393,1,0,0,0,0
8394,1,0,1,0,0
8395,0,0,0,0,1
8396,1,1,1,0,1
8397,0,0,0,1,0
8398,0,0,0,0,0
8399,0,1,1,0,1
8400,1,1,1,1,0
8401,1,0,1,1,1
8402,0,1,1,0,0
8403,0,1,0,0,0
8404,1,0,0,0,1
8405,1,1,0,1,1
8406,1,0,1,1,1
8407,0,0,0,1,0
8408,1,0,1,0,1
8409,1,0,0,1,1
8410,1,1,0,1,0
8411,1,0,0,0,0
8412,1,1,1,1,0
8413,0,1,1,0,0
8414,0,0,0,0,0
8415,1,1,1,0,0
8416,1,0,0,1,1
8417,0,1,1,0,0
8418,0,0,0,1,0
8419,1,0,0,0,1
8420,1,1,1,1,1
8421,1,1,1,0,0
8422,0,1,0,0,0
8423,1,0,0,1,1
8424,0,1,1,0,0
8425,1,0,1,0,0
8426,0,0,0,0,0
8427,0,0,1,0,1
8428,1,0,1,0,0
8429,0,0,0,1,1
8430,0,0,1,0,1
8431,0,0,0,0,0
8432,0,1,0,1,0
8433,1,0,1,0,0
8434,0,1,0,0,0
8435,1,0,0,1,1
8436,1,0,0,0,0
8437,1,1,0,0,0
8438,1,0,1,1,0
8439,1,1,0,0,1
8440,1,1,0,0,1
8441,0,0,1,1,1
8442,0,0,0,0,0
8443,0,0,1,0,1
8444,0,0,1,0,1
8445,1,0,1,0,1
8446,0,0,1,0,1
8447,1,0,0,0,1
8448,0,0,1,1,0
8449,0,1,0,0,1
8450,0,0,1,0,1
8451,0,1,1,0,0
8452,0,0,0,0,1
8453,1,0,1,0,0
8454,0,1,1,0,1
8455,0,0,0,1,1
8456,0,0,1,0,1
8457,1,0,0,1,0
8458,0,0,0,0,1
8459,0,0,0,1,0
8460,1,1,1,0,0
8461,1,0,0,0,0
8462,0,1,0,0,0
8463,1,0,0,1,0
8464,1,0,0,1,0
8465,0,0,1,1,1
8466,1,0,1,0,0
8467,1,1,0,0,0
8468,0,0,0,0,1
8469,1,1,0,1,0
8470,0,1,0,0,1
8471,1,1,0,1,1
8472,1,0,0,0,1
8473,1,0,1,1,1
8474,1,1,0,0,1
8475,0,1,0,1,0
8476,0,0,0,0,0
8477,0,1,1,0,0
8478,0,0,1,0,1
8479,0,0,1,1,1
8480,0,0,0,0,1
8481,0,1,0,1,0
8482,0,1,1,1,0
8483,1,1,0,0,1
8484,0,0,1,1,1
8485,0,0,0,1,1
8486,1,0,1,1,1
8487,1,1,0,1,1
8488,0,1,1,0,1
8489,1,0,1,1,1
8490,1,0,1,0,0
8491,0,1,0,0,0
8492,0,0,1,0,0
8493,1,0,0,1,0
8494,1,0,1,0,0
8495,0,0,0,0,1
8496,0,1,0,1,0
8497,0,0,0,1,0
8498,0,1,0,1,0
8499,1,0,0,0,1
8500,0,0,1,1,0
8501,0,0,1,1,0
8502,0,1,1,0,0
8503,0,1,1,0,1
8504,0,1,1,1,0
8505,0,0,1,0,0
8506,1,1,1,0,0
8507,1,0,0,0,0
8508,0,0,1,0,1
8509,0,1,0,1,0
8510,1,0,0,0,0
8511,1,0,0,1,0
8512,0,0,0,1,1
8513,0,0,1,0,0
8514,1,1,1,0,1
8515,0,0,1,0,1
8516,0,1,0,0,0
8517,0,1,0,1,1
8518,1,1,0,1,0
8519,0,1,1,1,1
8520,0,0,1,1,0
8521,1,0,1,0,1
8522,1,0,0,0,0
8523,0,0,0,0,0
8524,1,1,1,1,0
8525,0,1,0,1,0
8526,1,0,0,1,0
8527,0,0,1,1,0
8528,1,1,0,0,1
8529,0,0,0,1,0
8530,1,0,0,0,1
8531,0,0,1,1,1
8532,1,1,0,0,0
8533,0,1,1,0,1
8534,0,0,1,1,1
8535,1,0,1,1,0
8536,0,1,1,1,0
8537,0,1,0,0,0
8538,0,0,1,0,0
8539,0,0,1,0,0
8540,1,0,0,0,0
8541,1,0,1,0,1
8542,0,0,0,0,1
8543,0,1,0,1,0
8544,1,0,1,1,0
8545,1,1,0,1,0
8546,0,0,0,1,0
8547,0,0,1,0,1
8548,1,1,0,0,1
8549,1,1,1,0,1
8550,0,0,1,1,1
8551,1,0,0,0,0
8552,1,0,1,1,0
8553,0,0,0,1,1
8554,0,1,0,0,1
8555,0,0,0,0,0
8556,0,1,0,1,1
8557,0,0,0,1,0
8558,0,1,0,0,0
8559,0,1,1,0,0
8560,1,0,1,0,0
8561,0,1,1,1,1
8562,0,0,0,1,1
8563,0,0,0,0,1
8564,0,0,0,1,0
8565,0,0,0,1,1
8566,1,1,1,0,0
8567,0,0,1,0,0
8568,0,1,0,0,0
8569,0,1,1,1,1
8570,1,1,0,1,1
8571,1,0,0,1,1
8572,1,0,0,1,1
8573,1,0,0,1,0
8574,0,0,0,0,0
8575,1,1,0,1,0
8576,1,0,0,0,1
8577,0,1,1,0,1
8578,0,0,0,0,0
8579,0,1,0,0,0
8580,1,1,0,1,0
8581,1,0,0,1,1
8582,0,0,1,1,1
8583,0,1,1,0,0
8584,1,0,0,1,0
8585,1,1,1,0,0
8586,1,0,0,1,0
8587,0,0,1,1,1
8588,0,1,1,1,1
8589,1,1,1,0,1
8590,0,0,0,0,0
8591,1,0,0,0,0
8592,0,1,1,1,1
8593,0,1,1,1,1
8594,0,1,1,0,1
8595,0,0,1,1,0
8596,0,0,0,0,0
8597,0,1,0,1,1
8598,1,0,0,0,0
8599,1,0,1,1,1
8600,1,1,0,1,0
8601,1,0,1,0,1
8602,0,1,1,1,0
8603,1,0,1,1,0
8604,0,0,0,0,1
8605,0,0,1,0,0
8606,0,0,0,0,1
8607,1,1,1,1,1
8608,1,1,0,0,0
8609,0,0,0,1,1
8610,1,0,1,1,1
8611,0,1,0,0,0
8612,0,0,0,0,0
8613,0,0,1,1,1
8614,0,1,1,0,0
8615,1,1,1,1,0
8616,1,0,0,0,1
8617,1,0,0,0,1
8618,1,1,1,0,0
8619,1,0,0,0,0
8620,0,0,0,1,1
8621,1,0,1,0,1
8622,1,1,1,0,0
8623,0,0,1,1,0
8624,0,0,1,1,0
8625,1,0,0,1,0
8626,0,0,0,1,1
8627,0,0,0,0,1
8628,0,1,1,0,0
8629,0,0,1,0,1
8630,0,1,1,1,0
8631,0,0,0,0,1
8632,1,0,0,0,0
8633,1,1,0,1,0
8634,1,0,1,0,0
8635,0,1,1,0,1
8636,0,0,0,1,1
8637,1,0,0,1,0
8638,0,0,0,1,0
8639,1,0,0,0,1
8640,1,0,0,1,0
8641,0,1,0,0,1
8642,0,1,0,1,1
8643,1,0,0,0,0
8644,1,1,0,0,1
8645,0,0,1,0,1
8646,0,0,0,1,1
8647,1,0,0,1,1
8648,0,0,0,1,1
8649,0,1,0,0,1
8650,0,1,1,0,1
8651,1,0,1,1,0
8652,1,1,1,0,0
8653,1,0,1,0,1
8654,0,1,1,1,1
8655,0,0,0,1,1
8656,1,0,1,0,0
8657,1,0,0,0,1
8658,0,0,0,0,0
8659,0,1,1,0,0
8660,1,0,0,1,0
8661,1,0,1,1,0
8662,1,0,0,0,1
8663,1,0,1,0,1
8664,1,1,0,1,1
8665,0,0,1,0,0
8666,1,1,1,0,1
8667,0,1,0,1,0
8668,0,0,0,0,1
8669,0,0,0,0,0
8670,1,1,1,0,1
8671,0,0,1,0,1
8672,1,1,0,1,1
8673,1,1,0,1,1
8674,0,1,0,0,0
