,brain,group1,muscle,epithelial,digestive
7600,1,1,1,1,1
7601,1,1,0,0,1
7602,1,1,0,1,0
7603,1,1,0,1,1
7604,1,0,1,0,1
7605,1,0,0,1,1
7606,0,1,1,0,1
7607,1,1,1,0,0
7608,0,0,0,1,1
7609,0,1,1,0,0
7610,0,1,1,1,0
7611,0,1,1,1,0
7612,1,0,1,0,0
7613,0,1,1,1,1
7614,0,1,1,1,1
7615,1,1,1,1,1
7616,0,1,0,1,1
7617,1,1,1,1,0
7618,1,1,0,1,1
7619,0,1,0,0,1
7620,1,1,1,0,1
7621,0,1,1,1,0
7622,0,1,0,0,1
7623,0,1,0,1,1
7624,0,0,0,1,1
7625,0,1,1,1,0
7626,1,0,1,1,1
7627,1,1,1,0,1
7628,0,0,1,0,0
7629,1,0,1,1,0
7630,0,0,1,1,0
7631,0,0,1,0,1
7632,0,0,0,0,0
7633,1,0,0,0,1
7634,1,0,1,0,0
7635,0,1,1,1,0
7636,1,1,0,1,1
7637,0,0,0,0,1
7638,0,0,0,0,0
7639,0,1,0,1,1
7640,1,0,1,1,1
7641,1,1,1,0,0
7642,1,1,1,1,1
7643,1,1,0,1,1
7644,0,1,0,1,1
7645,0,1,0,1,1
7646,1,1,0,0,1
7647,1,0,0,1,0
7648,1,0,1,1,0
7649,0,1,1,0,1
7650,1,1,1,1,1
7651,0,1,1,1,1
7652,1,1,0,1,1
7653,1,0,0,0,1
7654,1,1,1,0,0
7655,1,0,1,1,0
7656,0,0,1,0,1
7657,1,1,1,1,1
7658,1,1,0,0,0
7659,0,1,0,1,1
7660,1,1,1,1,1
7661,1,1,1,1,1
7662,0,0,1,1,0
7663,1,1,0,1,1
7664,1,0,0,1,1
7665,1,1,1,0,1
7666,0,0,1,0,1
7667,0,0,0,1,0
7668,0,1,1,1,0
7669,1,1,1,1,1
7670,1,1,0,0,0
7671,1,1,1,1,0
7672,0,0,1,0,1
7673,1,0,0,0,1
7674,0,1,1,1,1
7675,1,1,1,1,1
7676,1,1,0,1,1
7677,1,1,1,0,0
7678,1,1,1,1,1
7679,0,1,1,0,0
7680,1,1,0,1,1
7681,0,1,0,1,1
7682,1,1,1,0,1
7683,1,1,1,1,0
7684,1,0,1,1,1
7685,1,0,0,0,1
7686,1,1,0,1,1
7687,1,1,1,0,1
7688,1,1,1,1,1
7689,1,1,0,1,1
7690,1,1,1,0,1
7691,0,1,1,1,1
7692,1,0,0,1,1
7693,1,1,1,1,1
7694,1,1,0,1,1
7695,1,1,1,1,1
7696,0,0,1,1,0
7697,1,1,0,1,1
7698,1,1,1,1,1
7699,0,0,1,0,1
7700,1,0,0,0,1
7701,1,0,1,1,1
7702,0,1,1,0,0
7703,1,0,1,1,0
7704,0,0,1,0,1
7705,1,1,0,0,1
7706,1,1,0,1,0
7707,0,1,1,1,0
7708,0,0,1,1,1
7709,0,0,1,0,1
7710,0,0,0,1,1
7711,0,1,1,1,0
7712,0,1,0,1,1
7713,0,0,1,1,1
7714,1,0,1,0,1
7715,0,1,0,1,1
7716,0,1,1,1,1
7717,1,0,0,1,1
7718,0,1,1,0,1
7719,0,1,0,1,0
7720,1,1,0,0,0
7721,1,0,1,0,1
7722,1,1,1,1,1
7723,0,1,1,1,1
7724,0,1,1,0,1
7725,1,1,0,1,1
7726,0,1,1,0,0
7727,0,1,0,1,1
7728,1,1,1,1,0
7729,0,1,1,0,1
7730,0,0,0,0,0
7731,1,1,1,1,1
7732,1,1,1,0,1
7733,0,1,1,0,1
7734,1,1,1,0,1
7735,0,0,1,1,1
7736,0,1,1,1,0
7737,0,1,1,1,0
7738,0,1,1,0,0
7739,0,1,0,1,0
7740,0,0,1,1,0
7741,1,1,1,1,1
7742,1,0,0,0,1
7743,1,1,1,1,0
7744,0,0,0,0,1
7745,0,0,0,1,0
7746,1,1,1,1,1
7747,0,1,1,1,1
7748,1,1,1,1,1
7749,1,1,1,1,1
7750,0,0,0,1,1
7751,0,0,0,1,1
7752,0,0,0,1,1
7753,1,1,0,0,0
7754,0,1,1,1,1
7755,0,1,0,1,0
7756,1,0,1,0,0
7757,0,0,1,0,1
7758,0,0,1,1,1
7759,1,0,0,1,0
7760,0,1,0,1,1
7761,0,1,0,1,1
7762,1,0,0,0,1
7763,1,1,0,1,0
7764,0,0,0,1,0
7765,1,0,1,1,0
7766,0,1,1,1,0
7767,1,0,0,1,1
7768,0,0,0,0,1
7769,1,1,1,0,1
7770,0,1,1,0,0
7771,1,1,0,0,1
7772,0,0,1,0,1
7773,0,1,1,1,0
7774,0,1,0,0,0
7775,1,0,1,1,1
7776,1,1,1,1,1
7777,0,1,0,1,1
7778,0,0,1,1,1
7779,0,1,1,0,0
7780,0,0,0,1,0
7781,0,1,1,1,0
7782,0,1,1,1,1
7783,1,1,0,0,1
7784,0,0,1,1,0
7785,0,1,0,0,0
7786,1,1,0,0,1
7787,1,0,0,0,1
7788,0,0,1,1,0
7789,0,0,1,0,1
7790,1,0,0,1,1
7791,0,1,0,0,1
7792,1,1,0,1,0
7793,0,0,1,1,0
7794,0,1,1,0,0
7795,1,1,1,0,1
7796,0,1,0,1,0
7797,1,1,1,1,0
7798,1,1,0,1,1
7799,1,0,0,1,0
7800,1,1,1,0,1
7801,0,1,1,1,1
7802,1,1,0,0,1
7803,0,0,0,0,1
7804,1,0,0,1,0
7805,0,0,0,1,0
7806,1,1,1,1,1
7807,1,1,1,1,1
7808,1,0,1,1,0
7809,0,1,1,1,1
7810,1,1,1,1,0
7811,1,0,1,1,1
7812,0,0,1,0,1
7813,0,1,1,1,1
7814,0,1,1,0,0
7815,1,1,0,1,1
7816,1,1,1,1,1
7817,0,1,1,1,0
7818,1,1,1,1,1
7819,1,1,0,0,1
7820,1,1,1,1,0
7821,1,0,0,1,1
7822,0,1,1,1,1
7823,0,1,1,1,1
7824,1,0,1,1,1
7825,1,1,0,1,0
7826,1,1,1,1,0
7827,1,0,1,1,0
7828,0,0,1,1,0
7829,1,1,1,0,1
7830,1,1,1,1,1
7831,1,0,1,1,1
7832,1,1,1,0,1
7833,1,1,0,1,1
7834,1,1,0,0,1
7835,0,0,1,1,0
7836,0,1,0,0,0
7837,1,1,1,1,1
7838,0,1,1,0,0
7839,0,0,0,1,0
7840,1,0,0,0,1
7841,1,1,0,1,0
7842,1,1,1,1,1
7843,0,1,1,1,1
7844,1,0,0,1,0
7845,1,0,1,0,1
7846,1,1,1,0,0
7847,0,0,1,1,1
7848,1,1,1,1,0
7849,0,0,0,1,1
7850,1,0,1,1,1
7851,1,1,0,0,1
7852,1,1,0,1,1
7853,1,1,0,1,1
7854,1,1,0,1,0
7855,1,0,1,1,0
7856,1,1,0,0,0
7857,1,1,0,0,0
7858,1,0,1,1,1
7859,1,0,0,0,1
7860,1,1,0,0,1
7861,1,0,0,1,1
7862,1,0,1,1,0
7863,0,1,1,0,0
7864,1,1,1,1,1
7865,1,0,0,1,0
7866,1,1,0,0,0
7867,1,1,0,0,0
7868,1,0,1,1,0
7869,1,0,1,1,1
7870,1,1,1,1,1
7871,0,1,0,0,1
7872,1,1,1,1,1
7873,1,1,0,0,0
7874,1,0,0,0,1
7875,1,1,1,1,1
7876,0,1,1,1,0
7877,0,1,1,1,0
7878,0,0,1,1,0
7879,1,1,1,0,1
7880,1,1,1,1,0
7881,1,1,1,1,1
7882,1,1,1,1,1
7883,1,1,0,0,1
7884,0,0,1,1,1
7885,0,1,1,1,0
7886,0,0,1,0,1
7887,0,0,1,0,1
7888,0,0,0,1,1
7889,0,1,1,0,0
7890,1,1,1,0,1
7891,0,0,1,1,0
7892,1,1,1,1,1
7893,0,1,1,0,1
7894,0,0,0,0,1
7895,0,1,0,0,0
7896,0,1,1,0,1
7897,1,1,1,0,1
7898,0,0,1,1,0
7899,0,1,0,1,0
7900,1,0,0,1,1
7901,1,1,0,0,1
7902,1,0,1,1,1
7903,1,1,1,0,1
7904,1,0,0,1,1
7905,1,1,1,1,0
7906,1,1,1,0,1
7907,1,1,0,1,1
7908,1,1,0,1,1
7909,0,1,0,0,0
7910,1,1,1,0,1
7911,0,0,1,0,0
7912,1,1,1,0,1
7913,1,1,0,0,1
7914,1,1,1,0,1
7915,0,1,1,0,1
7916,1,1,1,1,1
7917,1,1,1,1,1
7918,0,1,1,1,0
7919,0,1,0,0,0
7920,1,0,1,1,1
7921,1,1,0,0,0
7922,1,1,1,1,1
7923,1,1,0,1,0
7924,0,0,0,1,1
7925,1,1,0,0,1
7926,1,0,0,1,1
7927,1,1,1,1,0
7928,0,1,0,1,1
7929,0,0,0,1,0
7930,1,0,0,0,1
7931,1,0,1,1,1
7932,1,1,1,0,1
7933,0,0,0,0,1
7934,1,1,0,1,0
7935,0,0,0,0,0
7936,0,0,1,0,1
7937,0,0,1,1,1
7938,1,1,1,1,1
7939,1,1,0,1,0
7940,1,1,1,1,1
7941,1,0,0,0,0
7942,1,0,0,0,1
7943,1,0,1,1,0
7944,0,0,0,1,1
7945,1,1,0,1,1
7946,0,1,0,1,1
7947,0,1,0,1,1
7948,0,0,0,1,1
7949,0,1,1,1,0
7950,1,0,0,0,0
7951,1,0,0,1,1
7952,1,1,0,0,0
7953,1,0,0,1,1
7954,1,1,1,1,0
7955,1,1,1,1,1
7956,1,0,1,1,1
7957,0,1,1,0,0
7958,0,0,0,0,1
7959,1,0,1,1,1
7960,1,1,1,0,0
7961,1,1,1,0,0
7962,0,1,1,1,0
7963,0,1,0,0,1
7964,0,0,1,1,1
7965,0,1,0,1,0
7966,0,0,1,1,0
7967,0,1,1,0,1
7968,0,1,0,1,0
7969,1,0,0,0,0
7970,1,0,0,0,1
7971,1,0,0,0,1
7972,1,0,1,0,1
7973,1,1,1,0,0
7974,1,1,0,1,1
7975,0,1,0,1,1
7976,1,1,0,0,0
7977,1,0,1,1,1
7978,1,0,1,1,0
7979,1,1,1,1,0
7980,0,1,1,0,1
7981,1,1,0,0,1
7982,1,1,1,0,0
7983,1,0,1,0,0
7984,0,0,1,1,1
7985,0,0,1,1,0
7986,0,1,0,0,0
7987,0,0,0,1,0
7988,0,1,1,1,0
7989,1,0,0,0,1
7990,1,1,1,0,1
7991,1,1,1,1,1
7992,1,1,1,0,1
7993,1,0,0,1,1
7994,0,1,1,1,1
7995,1,1,0,0,1
7996,1,1,0,1,1
7997,1,1,1,0,1
7998,1,1,1,1,1
7999,1,0,1,1,0
8000,0,0,1,1,0
8001,1,1,1,1,0
8002,0,0,0,0,1
8003,1,0,1,1,1
8004,1,1,0,1,0
8005,1,0,0,1,1
8006,0,1,1,0,1
8007,0,1,1,0,1
8008,0,1,1,1,1
8009,1,1,0,1,1
8010,0,1,1,1,1
8011,1,1,0,0,1
8012,1,0,1,1,0
8013,0,1,0,1,0
8014,0,1,1,1,1
8015,0,0,0,0,1
8016,0,0,1,1,1
8017,0,0,1,1,0
8018,0,1,0,0,0
8019,1,0,0,1,0
8020,0,1,1,1,1
8021,1,0,0,1,1
8022,1,0,1,1,0
8023,0,1,1,0,1
8024,0,1,1,1,1
8025,1,1,1,0,1
8026,1,0,0,1,1
8027,0,1,1,1,1
8028,0,0,0,1,0
8029,0,0,1,1,1
8030,1,0,0,1,0
8031,1,0,0,1,0
8032,0,1,0,1,0
8033,0,0,0,1,0
8034,0,1,0,0,0
8035,0,0,1,1,0
8036,1,0,0,1,0
8037,0,0,1,0,1
8038,0,1,0,1,1
8039,1,0,0,1,1
8040,0,0,1,1,0
8041,1,0,1,1,1
8042,1,1,1,0,1
8043,1,1,0,1,1
8044,0,0,0,0,1
8045,0,1,0,1,0
8046,0,0,1,0,1
8047,1,0,0,0,1
8048,0,0,0,1,1
8049,0,1,0,1,1
8050,1,1,1,1,0
8051,1,1,0,1,0
8052,1,0,0,0,1
8053,1,0,0,1,1
8054,1,1,1,1,1
8055,1,1,1,1,0
8056,0,0,0,0,0
8057,1,0,0,0,0
8058,1,0,1,0,1
8059,0,0,1,1,0
8060,0,0,1,1,1
8061,1,0,0,0,0
8062,1,1,1,1,1
8063,1,0,0,0,0
8064,0,0,0,1,1
8065,0,0,1,1,1
8066,1,1,1,0,1
8067,1,1,0,0,1
8068,1,1,1,0,1
8069,1,1,0,1,0
8070,0,0,1,1,0
8071,0,1,1,0,1
8072,1,1,1,0,1
8073,1,0,0,1,0
8074,1,1,1,1,0
8075,1,0,1,1,1
8076,0,1,0,0,0
8077,0,0,1,0,0
8078,1,1,1,1,1
8079,0,1,1,0,1
8080,1,1,0,1,0
8081,1,1,0,0,1
8082,1,0,1,1,0
8083,1,0,1,1,0
8084,0,0,0,1,1
8085,0,0,1,1,1
8086,1,1,0,0,1
8087,1,0,1,1,0
8088,0,1,1,0,1
8089,0,1,1,1,0
8090,1,0,0,0,0
8091,0,1,0,1,0
8092,1,0,1,1,1
8093,1,1,0,1,1
8094,1,0,0,1,0
8095,0,0,0,1,1
8096,0,0,0,1,0
8097,1,0,1,1,0
8098,0,0,0,1,0
8099,0,1,1,1,1
8100,1,0,1,1,1
8101,1,0,1,0,1
8102,1,0,0,0,1
8103,0,1,1,1,1
8104,0,1,1,0,0
8105,1,1,1,0,1
8106,0,1,1,1,0
8107,1,1,1,1,1
8108,0,0,0,1,0
8109,1,1,1,0,0
8110,1,0,0,1,0
8111,1,1,0,0,1
8112,1,1,1,0,1
8113,0,0,0,1,0
8114,1,0,1,1,1
8115,0,1,0,0,0
8116,1,1,0,1,0
8117,1,1,1,1,0
8118,0,1,1,0,1
8119,1,1,0,1,1
8120,0,0,0,1,0
8121,0,0,1,1,0
8122,1,0,1,1,1
8123,1,1,1,0,1
8124,0,0,0,1,1
8125,1,1,0,1,1
8126,0,1,1,1,1
8127,1,1,1,1,0
8128,0,1,0,0,0
8129,0,0,1,0,1
8130,0,1,1,1,1
8131,1,1,1,1,1
8132,0,0,0,1,1
8133,0,1,1,1,1
8134,1,0,1,1,1
8135,0,0,1,1,1
8136,1,1,1,1,0
8137,1,0,1,0,0
8138,1,0,0,1,1
8139,0,1,0,1,1
8140,0,0,0,1,1
8141,1,1,0,1,1
8142,1,0,1,0,1
8143,1,0,1,0,1
8144,1,0,0,1,1
8145,0,0,1,1,1
8146,0,0,1,1,1
8147,1,1,1,1,0
8148,0,1,1,1,1
8149,1,0,0,0,1
8150,1,1,1,1,0
8151,1,1,1,1,1
8152,0,1,1,1,1
8153,0,0,0,1,0
8154,0,1,1,0,0
8155,1,1,1,0,1
8156,1,0,0,0,1
8157,1,1,1,1,1
8158,1,0,0,1,1
8159,1,0,1,1,1
8160,0,0,0,1,1
8161,0,1,1,1,1
8162,1,0,1,1,1
8163,1,1,1,0,1
8164,0,0,1,1,1
8165,1,1,0,0,0
8166,0,1,0,0,1
8167,1,1,1,0,0
8168,1,0,1,1,0
8169,0,1,1,0,1
8170,1,0,0,0,1
8171,1,0,0,1,1
8172,0,0,1,1,1
8173,1,1,1,1,1
8174,0,1,0,1,1
8175,0,1,0,1,0
8176,1,1,0,1,0
8177,0,1,0,1,0
8178,1,0,1,1,1
8179,0,1,0,1,0
8180,1,1,1,1,0
8181,0,1,1,0,1
8182,1,0,1,1,0
8183,0,1,0,0,1
8184,0,0,1,0,0
8185,1,1,1,1,0
8186,1,0,1,0,1
8187,0,0,1,0,1
8188,1,1,0,0,1
8189,1,0,0,0,0
8190,0,1,0,0,0
8191,0,1,0,1,1
8192,1,1,1,0,1
8193,0,1,1,1,0
8194,1,1,1,0,0
8195,1,0,1,0,1
8196,0,1,1,0,1
8197,0,0,0,1,1
8198,1,1,1,1,1
8199,1,0,0,1,1
8200,0,0,1,1,0
8201,1,0,1,0,0
8202,1,1,1,1,1
8203,0,0,1,1,1
8204,0,1,1,1,1
8205,0,1,0,0,1
8206,1,1,0,0,1
8207,0,0,1,0,1
8208,1,1,1,1,0
8209,1,1,1,0,0
8210,1,1,1,0,1
8211,1,1,1,0,1
8212,0,0,0,0,1
8213,1,0,0,0,0
8214,0,1,1,1,0
8215,1,0,1,1,1
8216,1,1,0,0,1
8217,1,1,0,1,0
8218,1,0,1,1,1
8219,1,0,0,1,0
8220,0,1,1,0,0
8221,1,1,1,1,0
8222,1,0,1,1,0
8223,0,1,1,0,1
8224,1,0,1,1,0
8225,0,0,1,0,0
8226,1,1,1,0,1
8227,1,1,1,0,0
8228,0,0,1,1,1
8229,1,1,0,1,1
8230,0,0,0,1,0
8231,0,1,1,0,0
8232,0,0,1,1,1
8233,0,1,1,1,0
8234,1,0,0,1,1
8235,1,1,0,1,1
8236,1,0,1,0,1
8237,0,1,1,1,0
8238,0,1,0,0,1
8239,1,1,1,1,1
8240,0,0,0,1,0
8241,1,0,0,1,0
8242,0,0,0,0,1
8243,1,1,0,1,1
8244,1,0,0,0,0
8245,1,1,1,0,0
8246,1,1,1,0,0
8247,1,1,0,0,0
8248,0,1,0,0,1
8249,0,0,0,1,1
8250,1,1,0,0,0
8251,1,0,0,1,1
8252,1,1,0,1,1
8253,0,1,1,1,1
8254,1,1,0,1,0
8255,0,0,0,1,0
8256,1,0,0,1,1
8257,0,0,0,0,0
8258,0,0,1,0,0
8259,1,1,0,0,1
8260,0,1,0,1,1
8261,1,1,1,1,0
8262,1,1,1,1,1
8263,1,1,0,0,1
8264,1,0,1,0,0
8265,1,1,1,1,0
8266,1,0,0,0,1
8267,1,0,0,0,1
8268,1,0,0,1,1
8269,0,1,0,1,1
8270,0,1,0,0,1
8271,0,0,1,0,1
8272,1,0,1,1,1
8273,0,1,1,1,1
8274,1,1,0,1,1
8275,1,0,0,0,1
8276,1,0,1,0,0
8277,1,1,0,0,0
8278,0,0,1,1,1
8279,0,1,1,0,1
8280,1,0,0,0,0
8281,1,1,1,1,1
8282,0,0,0,1,1
8283,1,0,0,1,1
8284,1,0,0,0,1
8285,1,0,1,0,0
8286,1,1,1,0,1
8287,0,1,1,1,1
8288,1,1,0,1,1
8289,0,1,1,1,1
8290,1,0,0,0,0
8291,0,1,1,1,1
8292,0,0,0,0,1
8293,1,1,1,1,1
8294,1,1,1,0,1
8295,1,1,0,0,1
8296,0,0,1,0,1
8297,1,0,1,1,1
8298,1,1,1,1,1
8299,1,1,1,1,1
8300,1,1,1,0,0
8301,0,1,1,1,1
8302,1,0,1,0,0
8303,1,1,1,0,0
8304,0,1,1,1,0
8305,1,1,0,0,1
8306,1,0,1,1,0
8307,1,0,1,1,0
8308,1,1,0,1,1
8309,0,0,1,0,0
8310,0,0,1,1,0
8311,0,1,0,0,1
8312,0,1,1,1,1
8313,1,0,0,0,0
8314,1,1,0,1,1
8315,0,0,1,0,1
8316,1,0,0,1,1
8317,1,0,1,0,1
8318,1,1,1,0,0
8319,1,1,1,1,0
8320,1,1,1,1,0
8321,1,0,1,0,1
8322,0,0,0,0,0
8323,0,1,0,0,1
8324,0,1,0,1,0
8325,1,1,0,1,1
8326,0,1,1,1,0
8327,0,1,1,0,1
8328,0,0,1,1,1
8329,0,1,1,1,1
8330,1,1,1,0,0
8331,0,1,0,0,1
8332,1,1,1,1,0
8333,1,1,0,0,1
8334,1,1,0,0,0
8335,1,1,1,1,1
8336,1,1,1,1,1
8337,1,0,1,0,0
8338,0,1,1,1,1
8339,1,0,1,1,0
8340,0,1,1,0,1
8341,1,0,0,0,1
8342,1,1,1,1,1
8343,1,0,1,1,1
8344,0,0,0,0,0
8345,0,0,1,0,0
8346,0,0,0,0,0
8347,1,1,0,0,1
8348,1,0,1,1,0
8349,1,0,1,1,1
8350,1,1,0,1,0
8351,1,0,1,0,1
8352,1,1,1,1,0
8353,1,1,1,0,1
8354,0,1,1,0,1
8355,0,0,1,0,1
8356,1,1,0,0,1
8357,1,1,1,1,1
8358,1,1,1,0,1
8359,1,1,1,1,0
8360,1,1,0,1,0
8361,1,1,1,0,0
8362,1,1,1,0,1
8363,1,0,0,1,1
8364,1,0,0,0,0
8365,0,0,1,0,0
8366,0,0,0,0,0
8367,1,1,0,1,1
8368,1,0,1,0,0
8369,0,0,0,0,1
8370,1,1,1,0,1
8371,0,1,1,1,0
8372,0,0,0,1,0
8373,1,1,0,1,0
8374,1,0,1,1,0
8375,1,0,0,1,1
8376,0,1,0,0,0
8377,0,1,1,0,1
8378,1,1,1,1,1
8379,0,0,1,1,1
8380,1,1,0,0,0
8381,1,0,1,1,1
8382,0,1,0,1,1
8383,1,1,1,1,0
8384,0,1,1,1,1
8385,1,1,1,1,1
8386,0,1,1,1,0
8387,1,0,0,0,0
8388,0,1,1,1,1
8389,0,0,1,1,0
8390,0,0,1,1,1
8391,0,1,1,0,1
8392,0,1,1,1,1
8393,1,0,0,1,1
8394,1,1,1,1,1
8395,1,1,0,0,1
8396,0,0,0,1,0
8397,1,1,0,1,1
8398,1,1,0,1,1
8399,0,1,1,0,1
8400,1,1,0,1,0
8401,0,1,1,1,1
8402,1,1,1,1,1
8403,1,1,0,0,1
8404,1,0,1,1,1
8405,0,1,1,1,1
8406,1,1,1,0,1
8407,1,1,0,1,1
8408,0,0,1,1,1
8409,0,1,1,1,0
8410,0,1,0,0,1
8411,0,1,1,0,0
8412,1,1,1,1,1
8413,1,1,1,0,0
8414,1,1,0,0,1
8415,0,0,0,0,1
8416,0,1,1,0,0
8417,0,1,1,1,1
8418,0,1,1,0,1
8419,0,1,1,0,0
8420,1,1,1,1,0
8421,0,1,1,1,1
8422,1,0,1,1,0
8423,1,1,0,0,1
8424,0,0,1,0,1
8425,0,1,1,0,1
8426,0,0,1,1,1
8427,1,0,1,0,0
8428,1,1,0,1,1
8429,1,1,1,0,0
8430,0,0,1,0,0
8431,0,0,0,0,1
8432,1,1,1,1,0
8433,0,1,1,0,1
8434,1,1,0,0,1
8435,1,1,0,0,1
8436,1,1,1,0,1
8437,1,1,1,0,0
8438,1,1,0,1,0
8439,0,1,1,1,1
8440,1,1,0,1,0
8441,0,1,1,1,1
8442,1,0,1,0,0
8443,0,1,0,0,1
8444,1,1,0,0,1
8445,1,1,1,0,1
8446,1,1,0,0,1
8447,1,0,1,0,1
8448,1,0,0,1,1
8449,0,0,1,0,0
8450,1,1,1,1,0
8451,1,1,1,1,1
8452,1,0,0,0,1
8453,0,0,1,0,1
8454,0,0,1,1,1
8455,1,1,0,1,1
8456,1,1,1,1,1
8457,0,0,0,1,1
8458,1,1,0,0,1
8459,1,0,1,1,0
8460,0,1,1,0,0
8461,0,1,0,1,1
8462,1,0,1,0,0
8463,0,1,0,1,0
8464,1,1,1,1,1
8465,1,1,1,0,0
8466,1,0,0,1,1
8467,1,1,1,0,1
8468,0,1,1,0,0
8469,1,1,1,1,0
8470,0,1,1,1,1
8471,0,0,1,1,1
8472,1,1,1,1,0
8473,1,1,0,0,1
8474,1,1,0,1,1
8475,0,1,1,1,0
8476,1,1,0,1,0
8477,1,1,0,0,0
8478,0,0,0,1,0
8479,1,1,0,1,1
8480,1,1,1,1,1
8481,0,1,1,1,0
8482,1,0,1,0,0
8483,1,1,0,0,1
8484,0,0,0,0,0
8485,1,1,0,1,1
8486,1,0,1,1,1
8487,1,0,1,0,0
8488,0,1,0,1,1
8489,0,1,0,0,1
8490,1,0,1,1,1
8491,0,1,0,1,0
8492,1,0,1,1,0
8493,1,1,1,1,1
8494,0,0,1,0,1
8495,1,0,0,0,0
8496,1,1,0,1,1
8497,1,1,1,1,0
8498,0,1,1,1,1
8499,1,0,0,1,0
8500,0,0,1,0,1
8501,0,0,0,0,0
8502,0,1,1,0,0
8503,0,0,0,1,0
8504,1,0,1,1,0
8505,0,0,0,1,1
8506,0,1,1,0,1
8507,1,0,1,1,1
8508,1,1,1,1,1
8509,1,0,1,1,1
8510,1,1,1,1,1
8511,1,0,1,0,1
8512,0,0,1,1,0
8513,0,1,1,1,0
8514,0,0,1,1,1
8515,0,0,1,0,1
8516,1,1,1,1,1
8517,1,0,0,1,1
8518,1,1,1,0,0
8519,1,1,1,1,1
8520,0,0,1,0,1
8521,1,1,0,1,1
8522,1,0,0,0,1
8523,1,1,1,1,0
8524,0,1,1,0,0
8525,0,1,1,1,0
8526,1,1,1,1,1
8527,1,1,1,1,0
8528,1,1,0,1,1
8529,0,1,1,1,1
8530,1,1,0,1,0
8531,1,0,1,0,0
8532,1,0,1,1,1
8533,1,1,1,1,1
8534,1,0,1,1,1
8535,0,0,0,0,1
8536,0,0,1,0,1
8537,1,1,0,1,1
8538,1,1,0,0,1
8539,0,0,0,1,0
8540,1,1,1,0,0
8541,0,1,0,1,1
8542,0,1,1,1,1
8543,1,1,1,1,0
8544,1,0,1,0,1
8545,1,1,0,1,1
8546,1,0,0,1,1
8547,0,0,1,1,1
8548,0,0,1,0,1
8549,1,0,1,0,0
8550,1,1,1,0,1
8551,0,1,1,1,0
8552,0,0,1,0,0
8553,0,1,0,0,0
8554,1,1,0,0,0
8555,1,1,0,1,0
8556,1,1,1,0,1
8557,1,1,1,0,1
8558,0,1,0,0,1
8559,0,1,1,1,1
8560,0,0,0,0,1
8561,1,0,1,0,1
8562,1,0,1,1,0
8563,0,1,0,0,1
8564,0,1,0,1,0
8565,1,0,1,1,1
8566,0,1,0,0,0
8567,1,0,1,0,1
8568,1,1,0,1,1
8569,1,1,1,0,0
8570,1,1,0,1,0
8571,1,1,1,0,1
8572,0,1,1,1,1
8573,1,0,0,1,0
8574,1,1,0,1,0
8575,1,1,1,0,1
8576,1,1,1,1,1
8577,0,1,0,0,1
8578,1,0,1,0,1
8579,1,0,1,0,1
8580,1,1,0,1,0
8581,0,1,0,1,1
8582,0,1,1,1,0
8583,1,0,0,1,1
8584,1,1,1,1,0
8585,1,1,1,0,0
8586,0,1,0,1,1
8587,1,1,0,1,1
8588,1,1,0,1,0
8589,1,0,0,0,1
8590,1,0,0,1,0
8591,1,1,0,1,1
8592,1,0,1,0,1
8593,1,1,0,0,0
8594,1,0,1,0,1
8595,0,1,0,1,1
8596,0,0,1,1,0
8597,0,1,0,1,0
8598,0,0,1,1,1
8599,1,1,0,1,1
8600,1,1,1,0,0
8601,0,1,0,1,1
8602,1,1,1,0,0
8603,1,1,1,1,1
8604,0,0,1,1,1
8605,1,1,1,1,1
8606,1,1,1,0,0
8607,0,0,1,1,1
8608,0,0,1,1,0
8609,1,0,1,1,1
8610,0,0,0,1,1
8611,1,1,0,1,1
8612,1,1,1,1,1
8613,1,0,1,1,1
8614,1,1,1,1,0
8615,1,1,0,1,0
8616,1,1,1,0,1
8617,1,0,1,0,1
8618,1,1,0,1,0
8619,1,1,1,1,1
8620,1,1,1,1,1
8621,1,1,0,1,1
8622,1,1,0,0,1
8623,1,1,1,0,1
8624,0,1,1,1,1
8625,0,0,1,1,0
8626,1,0,1,1,1
8627,1,1,1,1,1
8628,1,0,0,1,0
8629,0,0,1,0,1
8630,1,1,1,0,1
8631,1,1,1,1,1
8632,1,1,1,0,1
8633,1,0,1,1,1
8634,0,1,0,0,0
8635,1,1,1,1,1
8636,0,1,1,1,1
8637,1,1,0,0,0
8638,1,1,1,1,1
8639,0,0,0,1,0
8640,0,1,1,1,1
8641,1,1,1,0,1
8642,1,1,0,0,0
8643,1,0,0,0,1
8644,1,0,1,0,1
8645,1,0,1,1,0
8646,0,1,1,1,1
8647,0,0,1,0,0
8648,0,0,1,1,0
8649,0,0,1,1,1
8650,0,1,1,0,0
8651,1,0,0,1,0
8652,0,1,0,0,0
8653,0,0,1,1,1
8654,1,1,0,1,1
8655,1,1,1,1,0
8656,0,0,1,1,0
8657,0,0,0,1,0
8658,0,0,0,0,0
8659,0,1,1,1,1
8660,1,0,0,1,0
8661,1,0,1,0,1
8662,0,1,1,1,0
8663,0,1,0,1,0
8664,1,1,1,0,0
8665,1,0,0,1,1
8666,1,0,1,1,0
8667,1,1,0,0,1
8668,0,1,0,0,0
8669,1,0,0,1,0
8670,1,0,1,0,0
8671,1,1,0,1,1
8672,1,0,0,1,0
8673,0,1,0,1,0
8674,0,0,1,0,0
