,brain,group1,muscle,epithelial,digestive
7600,0,0,0,1,1
7601,0,0,1,1,1
7602,0,1,0,1,1
7603,0,1,1,0,0
7604,1,0,1,0,1
7605,0,1,1,1,1
7606,0,1,0,0,0
7607,1,1,0,0,0
7608,0,0,0,0,1
7609,0,0,1,1,1
7610,0,0,1,0,1
7611,0,1,1,0,1
7612,1,0,0,1,1
7613,1,1,0,0,0
7614,0,1,0,0,0
7615,1,0,1,0,0
7616,0,0,1,0,1
7617,0,1,0,0,1
7618,1,1,0,1,1
7619,0,1,1,0,1
7620,0,0,1,0,0
7621,0,0,1,0,0
7622,0,1,1,1,0
7623,1,0,1,1,0
7624,1,0,1,0,1
7625,0,1,0,0,0
7626,1,0,1,1,1
7627,1,1,1,1,0
7628,0,0,1,0,0
7629,1,0,0,0,0
7630,0,0,1,0,0
7631,1,1,0,1,1
7632,0,1,0,0,0
7633,0,0,1,1,0
7634,1,1,1,1,1
7635,0,0,1,0,1
7636,0,1,1,1,0
7637,0,1,1,0,1
7638,0,0,1,0,1
7639,1,0,1,0,1
7640,1,0,0,0,0
7641,0,1,0,0,1
7642,1,1,1,0,0
7643,1,0,0,0,0
7644,0,1,1,0,0
7645,0,1,0,0,0
7646,0,1,0,0,1
7647,0,1,0,0,1
7648,1,1,1,0,0
7649,1,0,1,0,0
7650,1,0,0,0,0
7651,1,1,0,0,1
7652,0,0,0,1,1
7653,0,1,0,0,0
7654,1,1,1,0,1
7655,0,0,0,0,0
7656,1,0,1,1,0
7657,0,1,1,1,1
7658,0,1,1,1,0
7659,0,1,0,1,0
7660,0,1,1,1,0
7661,0,0,1,0,0
7662,0,0,0,1,1
7663,0,0,1,0,0
7664,1,0,1,1,0
7665,1,1,1,0,0
7666,0,1,0,0,0
7667,1,0,0,1,1
7668,1,1,1,0,0
7669,1,0,1,0,1
7670,0,1,0,1,0
7671,0,0,0,0,1
7672,0,1,1,1,0
7673,0,1,1,0,1
7674,0,0,1,0,0
7675,0,0,1,1,1
7676,1,0,1,0,0
7677,0,0,0,0,1
7678,0,0,1,0,1
7679,1,0,1,1,0
7680,1,0,0,1,1
7681,0,0,0,0,0
7682,1,1,1,0,0
7683,0,1,1,0,1
7684,1,1,0,1,0
7685,1,1,0,0,1
7686,0,0,1,0,1
7687,0,1,0,0,0
7688,0,1,1,1,0
7689,1,0,0,0,1
7690,0,0,1,1,0
7691,0,1,0,1,1
7692,1,1,0,1,1
7693,0,0,1,1,1
7694,1,1,1,0,0
7695,0,0,0,0,1
7696,1,1,0,0,1
7697,1,0,0,1,0
7698,1,1,0,0,1
7699,0,1,0,0,0
7700,0,1,0,0,1
7701,1,0,1,0,0
7702,0,0,1,1,0
7703,1,1,1,0,0
7704,0,0,1,1,1
7705,1,0,1,0,1
7706,0,1,0,0,1
7707,0,0,0,0,0
7708,1,0,0,0,0
7709,1,0,0,0,1
7710,1,1,1,0,0
7711,1,0,1,0,0
7712,1,1,1,1,0
7713,0,1,1,0,1
7714,1,0,0,0,0
7715,0,0,0,0,0
7716,0,1,0,0,0
7717,1,1,0,1,1
7718,0,1,1,0,1
7719,1,1,0,0,1
7720,1,1,0,0,0
7721,1,1,1,1,1
7722,1,1,0,0,1
7723,1,0,1,0,0
7724,0,1,1,0,0
7725,0,1,0,0,1
7726,0,1,1,1,0
7727,1,0,1,0,1
7728,1,0,0,1,0
7729,1,0,0,1,1
7730,1,0,1,1,1
7731,1,0,1,0,1
7732,0,1,1,1,1
7733,0,1,1,1,1
7734,0,0,0,0,0
7735,1,1,0,0,1
7736,0,0,1,1,1
7737,0,0,1,0,0
7738,0,1,0,0,1
7739,0,1,1,1,1
7740,0,0,0,0,0
7741,0,1,0,1,0
7742,1,1,0,0,1
7743,0,0,0,1,0
7744,0,1,1,1,1
7745,1,1,0,1,1
7746,0,0,0,0,1
7747,0,1,1,0,0
7748,1,0,1,0,1
7749,1,1,1,1,0
7750,1,0,1,0,0
7751,1,1,0,0,1
7752,1,0,1,0,0
7753,0,1,0,0,1
7754,0,1,0,0,0
7755,0,1,0,0,1
7756,0,0,0,1,1
7757,0,1,1,1,1
7758,0,0,1,0,1
7759,1,0,1,0,1
7760,1,1,0,1,0
7761,1,0,1,0,0
7762,1,1,1,1,0
7763,0,1,0,0,1
7764,1,1,1,0,0
7765,0,1,0,0,1
7766,1,1,1,0,1
7767,1,0,0,0,1
7768,0,1,0,0,0
7769,0,0,0,1,0
7770,0,0,1,0,1
7771,1,0,0,0,0
7772,0,1,1,0,1
7773,1,1,1,0,1
7774,1,0,1,0,1
7775,0,0,1,0,0
7776,1,1,0,0,0
7777,1,0,1,1,1
7778,0,0,1,1,1
7779,1,1,1,0,1
7780,1,0,1,0,1
7781,1,0,1,1,0
7782,0,0,1,1,0
7783,1,0,0,1,1
7784,0,1,0,0,1
7785,1,1,1,1,1
7786,0,0,1,0,0
7787,0,1,0,1,0
7788,0,1,0,0,0
7789,1,1,1,0,1
7790,1,0,1,0,1
7791,0,1,0,0,1
7792,1,0,1,1,1
7793,0,0,0,1,1
7794,0,0,1,0,1
7795,0,0,1,1,0
7796,1,0,1,1,0
7797,1,1,0,0,0
7798,0,1,1,0,1
7799,1,1,1,0,1
7800,1,0,0,0,0
7801,0,1,0,1,0
7802,1,0,1,1,1
7803,0,0,0,0,0
7804,0,0,0,0,0
7805,1,1,0,0,1
7806,0,1,0,1,0
7807,1,0,1,1,0
7808,0,0,1,0,0
7809,1,1,1,0,0
7810,1,0,0,0,0
7811,1,0,0,0,1
7812,0,1,1,0,1
7813,1,0,1,0,1
7814,0,0,0,0,1
7815,1,1,0,1,1
7816,0,1,1,1,1
7817,0,1,1,0,1
7818,1,1,0,1,0
7819,0,0,0,0,1
7820,1,0,1,0,1
7821,1,1,1,1,1
7822,0,1,0,0,0
7823,1,0,1,0,0
7824,1,1,0,0,0
7825,1,0,0,1,0
7826,1,1,0,0,1
7827,1,1,0,0,0
7828,1,1,0,0,1
7829,0,0,0,0,0
7830,0,0,0,0,0
7831,1,1,0,1,1
7832,0,0,0,0,1
7833,1,1,0,0,0
7834,1,1,0,1,1
7835,0,1,0,1,1
7836,0,1,0,1,0
7837,1,1,1,1,0
7838,1,0,1,0,1
7839,1,1,1,1,1
7840,0,0,0,0,0
7841,0,1,0,1,1
7842,1,0,1,0,1
7843,0,0,1,1,0
7844,1,1,1,0,0
7845,0,1,1,1,1
7846,0,0,0,1,1
7847,1,0,1,0,0
7848,1,1,1,0,1
7849,1,0,0,0,1
7850,1,0,1,1,1
7851,0,1,1,1,1
7852,0,0,1,0,0
7853,0,0,0,1,1
7854,0,1,1,1,1
7855,1,1,1,0,1
7856,1,1,1,0,1
7857,0,0,0,1,0
7858,0,1,1,1,0
7859,1,0,1,0,1
7860,1,1,1,1,1
7861,1,0,1,0,1
7862,0,0,1,0,1
7863,1,1,0,1,1
7864,0,1,1,0,1
7865,1,1,1,0,1
7866,0,0,1,1,1
7867,1,0,1,0,1
7868,1,0,0,0,1
7869,0,0,0,0,0
7870,1,1,0,0,1
7871,0,1,0,1,0
7872,1,0,1,1,1
7873,1,0,1,0,0
7874,0,0,0,0,0
7875,0,0,1,1,0
7876,1,0,1,0,1
7877,0,1,0,0,1
7878,1,0,1,1,1
7879,0,0,1,1,1
7880,1,0,1,1,1
7881,1,1,0,0,1
7882,0,1,1,1,0
7883,0,0,1,0,1
7884,0,1,1,0,0
7885,0,0,0,1,1
7886,0,1,1,1,0
7887,0,1,0,1,0
7888,0,0,1,1,0
7889,0,1,0,0,0
7890,0,0,0,1,1
7891,1,0,1,1,1
7892,0,1,0,1,1
7893,0,1,0,0,0
7894,0,1,0,0,1
7895,1,1,0,0,0
7896,0,1,1,1,1
7897,0,1,0,0,0
7898,1,0,0,0,1
7899,1,0,1,1,1
7900,1,0,1,0,0
7901,0,1,1,0,0
7902,1,1,1,0,0
7903,0,1,1,1,0
7904,1,1,0,0,1
7905,0,0,1,0,1
7906,0,1,0,0,1
7907,0,0,0,1,0
7908,1,0,0,0,0
7909,1,0,1,1,1
7910,0,1,0,0,0
7911,0,1,0,1,1
7912,1,1,1,1,0
7913,1,1,1,1,1
7914,0,0,0,1,1
7915,0,0,0,0,0
7916,1,0,0,0,1
7917,0,1,1,0,0
7918,1,1,0,0,1
7919,0,0,0,0,1
7920,1,0,0,0,0
7921,1,1,0,1,1
7922,1,1,0,0,0
7923,1,1,0,1,1
7924,1,0,0,1,0
7925,0,0,1,0,1
7926,1,0,0,0,1
7927,0,1,0,0,0
7928,1,1,0,1,1
7929,0,1,0,1,0
7930,0,0,0,0,0
7931,1,0,1,0,0
7932,1,1,0,0,1
7933,0,1,1,0,0
7934,1,0,0,0,1
7935,1,1,0,0,0
7936,0,1,1,0,0
7937,0,1,0,0,1
7938,1,0,1,0,1
7939,1,0,1,0,0
7940,1,1,1,0,0
7941,1,1,1,1,0
7942,1,1,0,0,0
7943,0,1,1,0,1
7944,1,1,0,0,1
7945,0,1,0,1,1
7946,1,0,0,0,0
7947,1,1,0,1,0
7948,1,0,0,0,1
7949,1,1,0,0,0
7950,0,1,1,0,1
7951,1,0,0,1,1
7952,0,0,1,1,0
7953,0,0,1,0,1
7954,1,1,0,0,1
7955,0,1,1,0,0
7956,0,0,0,0,1
7957,0,1,0,1,1
7958,1,1,0,0,1
7959,0,0,1,0,0
7960,0,1,1,1,0
7961,0,0,1,0,0
7962,0,1,0,0,0
7963,0,0,1,0,1
7964,1,0,1,1,0
7965,0,0,1,0,1
7966,1,1,1,0,0
7967,1,1,0,0,1
7968,1,0,0,0,1
7969,0,0,1,1,0
7970,1,0,1,1,0
7971,0,0,0,0,1
7972,1,1,1,0,1
7973,0,0,1,0,1
7974,0,0,1,0,0
7975,1,1,1,0,1
7976,0,1,0,0,1
7977,1,1,0,0,1
7978,0,1,0,0,1
7979,0,0,0,0,1
7980,0,0,1,0,0
7981,0,1,1,0,0
7982,1,1,1,1,1
7983,0,0,1,1,0
7984,1,1,1,0,0
7985,0,0,1,0,1
7986,0,0,0,0,1
7987,0,1,0,0,1
7988,0,1,1,1,0
7989,0,0,0,0,0
7990,1,0,0,0,0
7991,0,0,1,0,0
7992,0,0,1,0,0
7993,0,1,1,1,0
7994,1,0,1,1,1
7995,0,1,0,0,1
7996,0,1,1,0,0
7997,1,0,0,0,1
7998,1,0,1,0,1
7999,0,0,0,1,0
8000,0,0,0,0,0
8001,1,0,1,0,1
8002,1,1,1,1,0
8003,0,1,1,1,1
8004,0,1,0,1,0
8005,1,1,0,1,1
8006,1,0,0,1,1
8007,1,0,0,0,0
8008,0,0,0,0,0
8009,0,1,1,0,1
8010,1,1,1,0,1
8011,1,1,1,1,0
8012,0,1,1,0,1
8013,1,0,0,0,0
8014,0,1,0,1,1
8015,0,1,0,1,0
8016,0,0,0,1,1
8017,0,1,1,0,0
8018,1,1,1,0,0
8019,0,1,1,0,0
8020,0,1,0,0,0
8021,0,1,1,1,1
8022,0,0,0,0,1
8023,1,0,0,0,0
8024,0,1,1,0,1
8025,0,1,0,0,1
8026,0,0,1,1,0
8027,1,0,1,1,0
8028,0,0,0,0,1
8029,0,1,0,1,1
8030,1,0,0,1,0
8031,0,0,0,0,0
8032,0,0,0,0,1
8033,1,1,1,0,0
8034,1,0,0,1,0
8035,0,0,1,0,1
8036,0,0,1,0,0
8037,0,0,0,0,0
8038,1,1,1,0,0
8039,1,1,0,0,0
8040,0,0,0,1,0
8041,0,1,0,0,0
8042,1,0,1,0,0
8043,0,1,1,0,0
8044,0,0,0,0,0
8045,1,0,1,0,0
8046,0,0,0,0,0
8047,1,1,1,0,1
8048,1,1,0,0,1
8049,0,1,0,0,0
8050,0,0,1,0,0
8051,1,0,1,0,1
8052,0,0,1,1,1
8053,1,1,0,0,0
8054,0,1,1,1,1
8055,0,0,0,1,0
8056,1,0,0,1,1
8057,0,0,0,0,0
8058,0,0,0,0,1
8059,0,1,1,0,0
8060,0,1,1,0,0
8061,0,0,1,0,0
8062,0,1,0,0,1
8063,1,0,0,0,1
8064,0,0,1,0,1
8065,1,1,1,0,0
8066,1,0,1,0,0
8067,0,0,0,0,0
8068,1,0,0,0,1
8069,0,0,1,0,0
8070,0,0,1,0,1
8071,0,1,1,1,0
8072,0,0,1,1,1
8073,0,0,0,0,1
8074,1,1,1,0,1
8075,0,0,1,0,0
8076,0,1,1,0,0
8077,0,1,1,0,0
8078,0,0,0,1,1
8079,1,0,0,0,0
8080,1,0,1,0,0
8081,0,1,0,1,1
8082,1,0,1,0,0
8083,1,0,0,0,1
8084,0,0,1,1,0
8085,1,1,1,0,1
8086,1,0,0,0,1
8087,1,0,1,1,1
8088,0,0,0,0,0
8089,0,0,0,0,1
8090,1,1,1,0,0
8091,1,1,0,0,0
8092,1,1,1,1,0
8093,0,0,0,1,1
8094,1,0,1,0,0
8095,1,1,0,0,1
8096,1,0,0,0,1
8097,1,0,1,0,0
8098,0,1,0,1,0
8099,0,1,1,0,0
8100,1,0,0,1,1
8101,1,0,1,1,0
8102,1,1,1,0,0
8103,1,1,1,0,0
8104,1,0,1,1,0
8105,0,0,0,0,0
8106,1,1,0,0,1
8107,0,0,0,0,1
8108,0,1,0,0,1
8109,1,0,0,0,0
8110,0,1,1,1,1
8111,1,0,1,0,0
8112,0,0,1,0,0
8113,0,1,0,0,1
8114,1,0,0,0,1
8115,0,1,0,1,1
8116,1,0,1,0,0
8117,0,0,0,0,0
8118,0,1,0,0,0
8119,0,1,1,0,0
8120,0,0,1,1,0
8121,1,0,1,0,1
8122,0,1,1,0,0
8123,0,1,1,0,1
8124,1,0,0,0,1
8125,0,0,1,0,0
8126,0,1,1,0,1
8127,1,1,1,0,0
8128,0,1,1,0,0
8129,1,1,1,0,0
8130,0,0,0,0,1
8131,0,0,0,0,1
8132,1,1,0,0,1
8133,0,0,1,0,0
8134,1,1,0,0,1
8135,0,0,0,0,0
8136,1,0,0,1,1
8137,1,0,0,0,0
8138,1,0,1,1,0
8139,0,0,1,1,0
8140,0,1,1,1,1
8141,1,0,0,0,1
8142,0,0,1,0,1
8143,1,0,1,0,0
8144,0,1,0,0,0
8145,1,0,1,0,0
8146,0,1,0,0,0
8147,0,0,0,1,1
8148,1,0,1,1,1
8149,0,1,1,1,1
8150,0,0,0,0,1
8151,0,0,0,0,0
8152,0,1,0,0,1
8153,0,1,1,0,0
8154,1,0,0,0,1
8155,0,1,0,0,1
8156,1,0,1,0,1
8157,0,1,1,0,0
8158,0,1,1,1,0
8159,1,0,1,1,1
8160,0,1,0,0,0
8161,0,0,0,1,0
8162,0,1,1,1,1
8163,1,1,0,1,0
8164,1,0,0,0,1
8165,1,1,0,0,0
8166,0,1,1,0,1
8167,0,1,0,0,0
8168,1,1,1,0,0
8169,1,0,0,1,1
8170,1,0,1,0,1
8171,0,1,0,1,0
8172,0,1,0,0,0
8173,1,1,0,0,1
8174,1,0,0,1,1
8175,0,1,1,1,1
8176,1,0,1,1,1
8177,0,0,1,0,0
8178,1,0,0,1,0
8179,0,1,1,0,0
8180,1,1,1,0,1
8181,1,0,1,0,0
8182,0,1,0,0,0
8183,0,0,1,0,0
8184,0,0,0,0,0
8185,0,1,1,1,1
8186,1,1,1,0,1
8187,0,1,1,1,0
8188,1,1,0,1,0
8189,1,0,1,1,1
8190,0,0,1,0,0
8191,0,0,0,0,0
8192,1,0,0,0,1
8193,1,0,0,0,0
8194,1,0,1,0,0
8195,0,0,1,1,0
8196,0,0,0,1,0
8197,1,0,0,0,0
8198,1,0,0,1,0
8199,0,1,0,0,1
8200,0,1,1,0,0
8201,1,1,1,1,1
8202,0,0,1,0,0
8203,0,1,0,0,0
8204,1,0,1,0,1
8205,1,1,1,0,1
8206,1,1,0,1,1
8207,0,1,1,1,0
8208,1,0,0,0,0
8209,1,0,1,0,0
8210,1,0,1,0,0
8211,0,1,0,0,1
8212,0,1,0,1,0
8213,1,1,0,1,0
8214,1,1,1,0,1
8215,0,1,0,0,0
8216,0,1,1,1,0
8217,1,0,1,1,1
8218,0,0,1,0,0
8219,0,1,0,0,0
8220,0,0,0,0,1
8221,1,0,0,0,0
8222,1,0,1,1,1
8223,0,0,1,1,0
8224,0,1,1,0,0
8225,0,0,1,1,1
8226,1,0,0,0,1
8227,1,1,1,0,1
8228,1,0,1,0,1
8229,1,0,0,0,0
8230,1,0,0,0,0
8231,1,1,1,0,1
8232,1,1,1,0,0
8233,0,0,1,0,1
8234,0,0,1,0,1
8235,1,1,0,1,0
8236,0,1,0,1,1
8237,1,0,1,1,1
8238,1,1,0,0,0
8239,0,1,0,0,1
8240,0,0,1,1,1
8241,0,1,1,0,1
8242,1,0,0,0,1
8243,0,0,0,1,1
8244,1,0,0,0,0
8245,0,0,1,1,1
8246,0,1,1,0,1
8247,1,1,1,0,0
8248,0,1,1,0,0
8249,0,1,1,1,1
8250,1,1,0,0,0
8251,1,0,0,0,0
8252,1,0,0,0,0
8253,0,0,0,0,1
8254,0,0,1,1,1
8255,0,0,1,1,1
8256,1,0,1,0,1
8257,0,1,1,0,1
8258,1,0,1,0,1
8259,0,0,1,0,0
8260,1,0,0,0,1
8261,1,1,1,1,0
8262,1,1,1,1,1
8263,0,0,1,1,0
8264,0,0,1,0,0
8265,0,0,0,0,0
8266,0,1,1,1,1
8267,1,0,1,1,1
8268,1,1,0,1,1
8269,0,0,1,1,0
8270,1,0,1,0,0
8271,0,0,1,0,1
8272,1,0,1,0,1
8273,0,0,1,0,0
8274,1,0,1,0,1
8275,1,0,1,1,0
8276,0,0,1,0,0
8277,0,0,0,0,0
8278,1,0,0,0,1
8279,0,0,1,0,0
8280,1,1,0,0,1
8281,1,0,0,0,1
8282,0,1,1,0,1
8283,1,0,0,0,1
8284,0,1,1,0,0
8285,0,1,1,0,0
8286,0,0,0,1,1
8287,1,0,0,1,0
8288,1,0,1,0,1
8289,1,1,1,0,0
8290,1,0,1,0,0
8291,1,1,1,0,0
8292,1,0,1,0,0
8293,0,1,1,1,1
8294,1,1,1,0,1
8295,1,0,0,1,0
8296,1,1,1,0,0
8297,0,0,1,0,0
8298,1,0,1,0,1
8299,1,0,0,0,0
8300,1,1,1,0,1
8301,0,1,0,1,0
8302,0,1,0,0,1
8303,1,1,1,0,0
8304,0,1,1,0,1
8305,1,1,1,1,1
8306,1,0,1,1,1
8307,1,1,1,0,0
8308,0,0,0,1,0
8309,1,0,0,0,1
8310,1,1,0,0,1
8311,1,0,0,0,0
8312,0,0,0,1,1
8313,0,1,0,0,0
8314,0,0,0,0,1
8315,1,0,1,1,0
8316,0,0,0,0,0
8317,1,1,0,0,0
8318,1,0,1,1,1
8319,0,0,1,1,0
8320,1,1,1,0,1
8321,1,0,1,0,0
8322,1,1,1,0,0
8323,0,0,0,0,1
8324,1,1,1,0,0
8325,1,0,1,1,1
8326,1,0,0,0,0
8327,1,1,1,1,1
8328,1,1,1,0,1
8329,1,0,0,0,0
8330,1,0,1,1,1
8331,1,0,0,0,0
8332,1,0,1,0,1
8333,1,1,0,0,0
8334,0,1,1,1,1
8335,0,1,0,1,0
8336,0,0,1,0,0
8337,1,1,1,0,0
8338,0,1,0,1,1
8339,1,0,0,0,0
8340,0,0,0,1,1
8341,1,0,1,0,0
8342,1,0,1,1,0
8343,0,0,0,0,1
8344,1,1,0,1,0
8345,0,1,0,1,0
8346,0,1,1,0,0
8347,0,0,0,0,0
8348,1,1,1,1,1
8349,0,1,0,1,1
8350,0,1,1,1,0
8351,0,1,1,1,0
8352,0,0,0,1,1
8353,0,0,1,0,0
8354,0,0,0,0,1
8355,0,0,1,0,0
8356,0,0,0,1,0
8357,1,1,1,0,1
8358,0,0,0,0,1
8359,0,0,0,0,1
8360,0,1,0,1,0
8361,0,1,0,0,1
8362,0,1,1,1,0
8363,1,0,0,0,0
8364,0,0,0,1,0
8365,0,0,1,1,0
8366,1,0,0,1,0
8367,1,0,1,0,0
8368,0,0,1,0,1
8369,1,0,1,0,1
8370,1,0,1,1,0
8371,1,1,0,0,1
8372,1,1,0,1,0
8373,1,1,1,1,0
8374,0,0,1,0,0
8375,1,1,1,1,1
8376,0,1,1,0,1
8377,0,1,1,0,1
8378,1,0,1,0,0
8379,1,1,1,1,1
8380,1,0,0,1,0
8381,1,0,1,0,0
8382,1,1,0,1,0
8383,0,1,1,1,0
8384,0,0,0,0,0
8385,1,1,0,1,0
8386,0,0,0,0,0
8387,1,0,0,0,0
8388,1,0,1,1,0
8389,0,0,1,1,0
8390,1,0,0,0,1
8391,1,1,0,0,1
8392,1,0,0,1,1
8393,0,0,0,0,0
8394,1,1,0,0,1
8395,0,1,0,1,1
8396,1,0,1,0,1
8397,0,1,0,1,1
8398,1,1,0,0,0
8399,1,1,0,0,0
8400,0,1,0,0,1
8401,0,0,1,1,1
8402,0,0,0,1,0
8403,0,0,1,1,0
8404,1,1,1,1,1
8405,0,1,1,1,1
8406,1,0,0,0,0
8407,0,0,0,0,0
8408,0,1,0,0,1
8409,1,0,0,1,0
8410,0,0,1,0,1
8411,1,0,1,1,1
8412,0,0,1,0,1
8413,1,0,1,0,1
8414,0,0,0,0,0
8415,1,0,1,1,0
8416,1,0,1,1,1
8417,0,0,0,1,0
8418,0,1,0,1,0
8419,0,1,1,1,0
8420,1,0,0,0,0
8421,0,0,1,0,1
8422,0,0,1,1,0
8423,1,0,1,1,0
8424,0,0,1,1,0
8425,1,1,1,0,0
8426,0,1,0,1,0
8427,0,1,0,1,0
8428,1,0,0,0,0
8429,0,1,0,1,0
8430,0,1,1,1,0
8431,0,0,0,0,1
8432,0,1,1,0,1
8433,0,0,1,1,1
8434,1,1,0,1,1
8435,1,1,1,0,1
8436,1,0,0,1,1
8437,1,0,0,0,0
8438,0,0,0,1,0
8439,1,0,1,1,0
8440,0,1,0,0,0
8441,0,1,1,0,1
8442,0,0,1,0,0
8443,0,0,1,1,1
8444,0,0,0,0,1
8445,0,0,1,1,0
8446,0,0,1,0,1
8447,1,0,0,1,0
8448,0,0,0,0,1
8449,0,0,0,1,0
8450,1,0,0,0,0
8451,0,0,1,0,1
8452,1,0,1,0,1
8453,0,0,1,0,1
8454,0,1,1,0,0
8455,0,0,1,0,1
8456,0,0,0,0,0
8457,0,0,0,1,1
8458,0,0,1,0,0
8459,0,1,1,0,0
8460,0,0,1,0,1
8461,1,0,1,0,1
8462,0,0,0,0,1
8463,1,1,1,0,0
8464,0,1,0,1,0
8465,0,0,1,1,1
8466,1,0,1,0,1
8467,0,0,0,0,1
8468,0,1,1,1,1
8469,0,0,1,0,0
8470,0,1,1,0,1
8471,0,0,1,0,0
8472,1,0,0,0,1
8473,0,0,0,0,0
8474,1,0,1,0,1
8475,1,0,1,1,1
8476,1,0,0,0,1
8477,0,0,1,0,1
8478,1,0,1,1,1
8479,0,0,1,0,0
8480,0,0,0,0,0
8481,1,0,0,0,1
8482,1,1,0,0,0
8483,0,1,0,0,0
8484,0,0,0,0,0
8485,0,1,0,0,0
8486,1,1,1,1,0
8487,1,0,1,1,0
8488,1,0,1,1,1
8489,1,0,1,0,0
8490,1,1,1,0,1
8491,1,1,0,0,1
8492,0,0,1,0,1
8493,0,1,1,0,0
8494,1,1,0,0,1
8495,0,0,0,0,1
8496,0,0,0,1,0
8497,0,1,0,1,0
8498,0,0,0,0,1
8499,1,1,0,0,1
8500,1,0,1,1,1
8501,1,1,0,0,0
8502,1,1,1,0,1
8503,0,1,1,0,1
8504,1,1,0,0,0
8505,0,1,0,0,1
8506,1,1,1,0,0
8507,0,0,0,1,0
8508,1,0,0,0,0
8509,0,0,0,1,0
8510,1,1,0,0,1
8511,1,1,1,0,0
8512,0,0,0,0,0
8513,0,0,0,0,0
8514,0,1,1,0,0
8515,1,1,0,0,0
8516,0,1,0,0,0
8517,1,0,0,0,1
8518,1,0,0,0,0
8519,0,1,0,0,1
8520,1,1,1,0,1
8521,1,1,0,0,0
8522,0,1,0,0,0
8523,0,0,1,0,0
8524,0,0,0,0,1
8525,0,0,1,0,1
8526,1,1,0,1,0
8527,0,0,1,0,1
8528,0,1,0,1,1
8529,0,0,0,0,1
8530,0,1,1,0,1
8531,1,1,1,1,1
8532,0,0,0,0,0
8533,0,1,1,0,0
8534,0,1,0,0,0
8535,0,0,0,1,0
8536,0,1,1,0,0
8537,0,1,0,0,0
8538,0,1,1,0,0
8539,0,0,1,0,1
8540,1,0,0,0,1
8541,0,0,1,0,1
8542,1,1,0,0,1
8543,1,0,1,0,0
8544,0,1,0,0,1
8545,1,0,0,1,0
8546,0,1,1,0,0
8547,1,0,0,0,0
8548,1,1,0,1,0
8549,0,1,1,0,1
8550,1,0,1,1,1
8551,0,1,1,1,1
8552,1,1,0,1,1
8553,1,1,0,0,1
8554,0,1,1,0,1
8555,1,1,0,1,0
8556,1,1,0,0,0
8557,1,1,0,0,0
8558,0,0,1,0,0
8559,0,1,0,0,0
8560,1,0,1,1,0
8561,0,1,0,1,1
8562,0,1,0,0,1
8563,1,0,0,0,0
8564,0,0,0,1,0
8565,0,1,1,1,1
8566,1,0,1,0,0
8567,1,1,1,1,0
8568,1,1,0,0,1
8569,1,1,1,0,1
8570,1,0,1,0,1
8571,0,1,0,1,1
8572,0,1,0,0,0
8573,1,0,1,0,0
8574,1,0,1,0,1
8575,1,0,1,0,1
8576,1,0,1,0,1
8577,0,1,0,1,1
8578,1,0,0,0,0
8579,0,0,0,0,0
8580,1,0,0,0,1
8581,1,0,0,0,1
8582,0,1,1,0,0
8583,0,1,0,0,0
8584,0,1,1,0,1
8585,1,1,1,0,0
8586,1,0,0,0,1
8587,0,0,0,1,0
8588,1,0,0,0,1
8589,0,0,0,0,0
8590,0,1,0,0,1
8591,1,1,0,1,1
8592,0,0,1,1,0
8593,1,0,1,0,1
8594,0,1,0,1,1
8595,0,1,0,1,0
8596,0,0,0,1,1
8597,1,1,1,0,0
8598,1,1,1,0,0
8599,1,1,1,0,1
8600,1,0,1,1,0
8601,0,1,0,1,1
8602,0,0,1,0,0
8603,0,0,1,0,1
8604,0,1,0,0,0
8605,0,0,0,0,1
8606,1,0,1,0,1
8607,0,0,0,0,0
8608,0,1,0,0,1
8609,1,0,1,0,1
8610,0,1,0,0,0
8611,1,0,0,1,0
8612,1,0,1,0,1
8613,0,1,0,0,0
8614,1,1,1,0,0
8615,0,1,1,0,1
8616,1,0,0,1,0
8617,1,0,1,1,1
8618,0,1,1,0,0
8619,0,1,0,1,1
8620,1,0,0,0,0
8621,1,1,1,0,1
8622,1,0,0,0,1
8623,1,1,1,1,0
8624,0,0,0,0,1
8625,1,0,1,0,1
8626,0,0,0,0,0
8627,1,0,1,0,1
8628,0,1,1,0,1
8629,1,0,0,1,0
8630,1,1,0,1,0
8631,1,1,1,0,0
8632,1,1,0,0,1
8633,0,1,0,0,1
8634,1,0,0,0,1
8635,1,1,1,1,1
8636,1,1,1,0,1
8637,1,1,0,0,0
8638,0,0,1,0,1
8639,1,1,0,1,0
8640,1,0,0,0,1
8641,0,0,0,1,0
8642,1,1,1,0,1
8643,1,1,1,1,1
8644,0,0,1,0,0
8645,0,1,0,0,0
8646,1,0,0,1,1
8647,0,1,0,0,1
8648,0,0,0,0,1
8649,0,0,0,0,1
8650,1,1,0,0,1
8651,0,1,0,0,1
8652,1,1,1,1,1
8653,0,0,1,1,1
8654,1,1,1,0,0
8655,0,1,1,0,0
8656,1,1,1,0,0
8657,1,1,0,1,1
8658,0,0,1,0,0
8659,0,0,0,1,1
8660,1,0,0,0,0
8661,1,1,0,0,0
8662,0,0,1,0,0
8663,1,1,0,1,0
8664,0,1,1,0,1
8665,1,0,1,0,0
8666,1,1,1,0,0
8667,0,0,1,0,0
8668,1,0,1,0,0
8669,0,1,0,0,0
8670,1,0,0,0,1
8671,0,0,1,1,1
8672,0,1,0,1,0
8673,0,0,0,0,0
8674,0,1,1,0,1
