,brain,group1,muscle,epithelial,digestive
7600,0,1,0,0,1
7601,1,0,1,1,1
7602,1,0,0,1,1
7603,0,0,1,1,0
7604,1,0,0,0,1
7605,1,0,1,0,0
7606,0,0,1,1,1
7607,0,1,1,0,0
7608,1,0,1,1,0
7609,0,1,0,1,1
7610,0,0,0,0,1
7611,1,0,0,0,1
7612,1,0,0,1,1
7613,1,0,1,1,0
7614,1,0,0,1,0
7615,1,0,0,0,1
7616,0,0,0,1,0
7617,0,0,1,1,1
7618,0,0,0,1,0
7619,1,0,1,0,0
7620,0,0,1,0,1
7621,1,1,0,1,0
7622,1,1,1,0,1
7623,1,0,0,0,0
7624,1,1,1,1,1
7625,1,1,1,0,1
7626,1,0,0,0,0
7627,1,1,1,1,1
7628,0,0,0,0,0
7629,0,0,0,0,0
7630,0,0,1,0,1
7631,0,0,1,0,1
7632,1,0,1,1,1
7633,1,0,1,1,0
7634,1,0,1,0,1
7635,1,0,1,0,1
7636,1,0,0,0,1
7637,0,0,1,1,0
7638,0,0,1,0,0
7639,1,0,0,0,0
7640,1,0,0,0,1
7641,0,0,0,0,0
7642,1,0,1,0,1
7643,1,0,0,0,1
7644,0,0,0,0,0
7645,0,0,0,0,0
7646,0,1,0,0,0
7647,1,0,0,0,0
7648,1,0,0,0,0
7649,0,0,0,1,1
7650,0,0,0,0,0
7651,0,0,0,0,1
7652,1,0,1,0,0
7653,1,0,1,0,1
7654,1,0,0,1,0
7655,1,1,1,1,0
7656,0,1,1,1,1
7657,1,0,0,0,0
7658,0,0,1,0,0
7659,0,1,1,1,0
7660,1,0,1,0,1
7661,0,0,1,0,1
7662,1,0,1,0,1
7663,1,0,1,0,0
7664,0,0,0,0,1
7665,0,0,1,1,1
7666,0,1,0,1,0
7667,1,0,0,1,1
7668,1,0,1,1,0
7669,1,0,1,0,0
7670,0,0,0,0,0
7671,1,0,0,1,1
7672,1,1,0,0,1
7673,0,0,0,0,0
7674,0,1,0,1,0
7675,1,0,1,0,1
7676,0,1,0,0,1
7677,1,0,1,0,0
7678,1,1,1,1,0
7679,0,1,0,1,0
7680,0,0,0,1,0
7681,0,0,0,0,1
7682,0,0,0,0,1
7683,1,1,0,0,0
7684,0,1,0,0,1
7685,1,0,0,1,1
7686,1,1,1,0,1
7687,1,0,1,0,0
7688,0,0,0,1,1
7689,1,1,0,0,0
7690,1,0,1,1,1
7691,1,0,1,0,0
7692,0,0,0,1,1
7693,0,0,0,1,0
7694,1,1,0,0,0
7695,0,0,0,1,0
7696,1,0,0,0,1
7697,0,0,1,0,1
7698,1,0,0,1,0
7699,0,0,0,0,0
7700,0,1,0,1,0
7701,0,0,0,0,1
7702,0,0,1,1,1
7703,0,1,1,1,1
7704,1,0,1,0,0
7705,0,0,1,1,1
7706,1,0,0,1,1
7707,1,0,1,1,0
7708,0,0,0,1,0
7709,0,1,1,0,1
7710,0,0,0,0,0
7711,0,0,0,1,1
7712,1,1,1,1,1
7713,1,1,0,0,1
7714,1,0,1,0,1
7715,0,0,0,0,0
7716,1,0,1,0,1
7717,0,0,0,0,0
7718,0,0,1,0,1
7719,1,1,0,0,1
7720,0,0,0,0,1
7721,1,0,1,0,1
7722,1,0,1,1,0
7723,1,0,1,1,0
7724,0,0,0,0,0
7725,1,0,0,0,0
7726,1,0,1,0,1
7727,1,1,1,0,1
7728,0,0,0,0,1
7729,1,0,0,0,1
7730,0,0,1,1,0
7731,0,0,0,1,0
7732,0,1,1,0,0
7733,1,0,0,1,1
7734,1,0,0,0,0
7735,1,0,0,1,1
7736,0,0,0,0,0
7737,0,0,0,0,0
7738,0,0,0,1,0
7739,1,0,1,1,1
7740,0,1,0,0,0
7741,1,1,1,0,0
7742,1,0,1,1,1
7743,0,0,1,0,1
7744,1,0,0,1,0
7745,1,0,0,0,0
7746,1,0,0,0,1
7747,0,0,0,0,1
7748,1,0,0,0,1
7749,0,0,1,0,1
7750,1,1,0,1,1
7751,0,0,0,0,0
7752,1,0,1,1,0
7753,0,0,1,1,0
7754,0,0,0,1,1
7755,0,1,1,0,0
7756,0,0,0,0,0
7757,0,0,0,0,0
7758,1,1,1,1,1
7759,1,1,0,0,1
7760,0,1,0,1,0
7761,1,0,0,1,1
7762,1,0,1,0,0
7763,0,1,0,1,0
7764,1,0,1,1,1
7765,0,1,0,0,1
7766,0,1,1,0,0
7767,0,0,1,0,1
7768,0,0,1,0,1
7769,1,0,0,0,1
7770,1,0,0,0,0
7771,0,1,1,0,0
7772,0,0,0,1,0
7773,1,1,0,0,1
7774,0,0,1,1,0
7775,0,0,1,0,1
7776,1,0,0,1,1
7777,0,0,0,0,0
7778,0,0,1,1,0
7779,0,0,1,1,0
7780,0,0,0,0,0
7781,1,1,0,0,0
7782,0,0,0,1,1
7783,0,0,0,0,1
7784,0,0,0,0,1
7785,0,0,1,0,0
7786,0,0,0,0,1
7787,0,0,0,1,1
7788,0,1,0,0,0
7789,0,0,1,1,0
7790,0,0,1,0,1
7791,0,0,1,1,0
7792,0,0,1,1,1
7793,0,0,0,1,1
7794,0,0,1,1,0
7795,0,0,1,1,1
7796,0,1,1,0,0
7797,1,0,1,1,1
7798,1,0,1,0,0
7799,0,0,0,0,1
7800,1,0,0,0,1
7801,0,0,1,0,1
7802,0,1,0,1,1
7803,1,0,1,1,1
7804,0,0,0,0,0
7805,0,1,1,1,1
7806,0,1,0,1,0
7807,0,0,0,1,1
7808,1,0,1,1,1
7809,1,0,1,0,1
7810,1,0,1,0,1
7811,1,1,0,1,1
7812,1,0,1,1,0
7813,0,0,1,0,1
7814,1,1,1,0,0
7815,0,0,0,1,0
7816,1,0,0,0,0
7817,1,0,0,0,0
7818,0,0,1,0,0
7819,0,0,0,0,1
7820,0,1,1,1,0
7821,1,0,1,0,1
7822,1,0,0,1,1
7823,1,0,0,0,1
7824,1,0,0,0,0
7825,0,0,0,0,1
7826,0,0,0,0,0
7827,0,0,1,1,1
7828,0,0,1,1,0
7829,0,0,0,1,1
7830,0,0,0,0,0
7831,0,1,0,0,1
7832,1,0,0,1,1
7833,0,0,0,0,1
7834,1,0,1,1,0
7835,0,0,0,0,1
7836,0,1,0,1,0
7837,1,0,1,0,1
7838,0,0,1,1,0
7839,1,1,0,0,1
7840,0,0,0,0,0
7841,1,1,1,0,1
7842,0,0,1,1,1
7843,1,0,0,0,0
7844,1,0,0,1,0
7845,1,0,0,0,0
7846,0,1,1,1,0
7847,0,0,1,0,1
7848,0,0,0,1,0
7849,0,0,0,1,1
7850,0,0,0,1,0
7851,0,0,0,0,1
7852,1,0,0,0,1
7853,1,0,1,0,1
7854,1,1,0,0,1
7855,0,1,0,0,0
7856,1,1,1,0,0
7857,0,1,1,0,1
7858,1,0,1,0,0
7859,0,1,1,0,1
7860,1,0,0,1,1
7861,1,1,1,1,0
7862,0,0,1,0,0
7863,1,0,0,0,1
7864,0,0,1,1,0
7865,1,1,0,0,0
7866,0,0,0,0,1
7867,0,0,1,0,0
7868,0,0,1,0,0
7869,0,0,1,1,1
7870,1,1,0,0,0
7871,0,0,0,0,0
7872,0,0,1,1,0
7873,0,1,1,1,0
7874,0,0,1,1,1
7875,1,1,0,1,0
7876,1,0,1,1,1
7877,1,0,0,0,0
7878,1,0,1,0,0
7879,1,1,1,1,0
7880,0,0,0,0,0
7881,0,1,0,1,0
7882,0,0,1,0,0
7883,1,0,1,1,0
7884,0,0,1,0,1
7885,0,0,1,1,0
7886,0,0,0,0,1
7887,0,0,1,0,0
7888,1,0,0,0,0
7889,1,0,1,0,0
7890,0,0,1,1,0
7891,0,0,0,0,0
7892,0,1,0,1,1
7893,1,0,0,1,0
7894,0,1,0,1,0
7895,1,0,0,1,1
7896,1,0,0,1,1
7897,1,0,0,0,0
7898,1,0,0,0,0
7899,0,0,0,0,0
7900,1,1,0,0,1
7901,1,0,0,0,0
7902,0,0,1,0,0
7903,1,0,0,0,0
7904,1,0,0,1,0
7905,0,0,0,1,1
7906,0,0,1,1,0
7907,1,0,0,1,0
7908,0,0,0,0,1
7909,0,0,0,1,1
7910,1,0,1,0,1
7911,1,1,0,1,1
7912,1,1,0,1,0
7913,0,0,1,0,0
7914,1,0,1,1,0
7915,0,0,1,0,0
7916,0,0,1,0,1
7917,0,0,1,1,1
7918,0,1,0,0,1
7919,1,0,0,0,0
7920,1,1,0,1,0
7921,1,1,0,0,1
7922,0,0,1,1,1
7923,1,0,1,0,0
7924,1,1,1,1,0
7925,0,0,0,0,0
7926,1,0,0,1,1
7927,1,1,0,0,0
7928,1,0,0,0,0
7929,0,0,0,0,1
7930,1,1,0,0,0
7931,1,0,1,0,1
7932,1,0,0,0,0
7933,0,0,0,0,1
7934,0,1,0,0,0
7935,1,0,1,0,0
7936,0,0,0,1,0
7937,0,0,1,1,1
7938,0,0,1,0,0
7939,0,0,1,0,0
7940,1,0,0,0,1
7941,0,0,0,0,1
7942,0,1,1,0,1
7943,0,1,0,0,1
7944,1,0,0,0,1
7945,1,0,1,1,0
7946,1,1,1,0,1
7947,0,1,0,1,0
7948,1,1,0,0,0
7949,1,0,0,1,1
7950,0,1,0,1,0
7951,0,1,0,1,0
7952,0,0,0,0,1
7953,1,0,1,0,1
7954,0,1,1,0,1
7955,1,0,0,1,1
7956,1,0,0,0,0
7957,0,0,1,0,1
7958,1,0,0,1,1
7959,0,0,0,0,0
7960,1,0,1,1,0
7961,1,0,0,0,0
7962,0,0,1,0,1
7963,0,0,1,1,0
7964,1,0,1,1,0
7965,0,0,0,0,1
7966,0,0,1,0,1
7967,1,0,0,1,1
7968,0,1,0,1,1
7969,0,0,0,1,0
7970,0,0,1,1,1
7971,1,0,0,1,0
7972,0,0,0,0,0
7973,0,0,0,1,1
7974,0,0,0,1,1
7975,1,0,0,1,0
7976,0,0,1,1,1
7977,1,0,0,1,0
7978,1,0,0,0,0
7979,0,0,1,1,1
7980,1,0,0,0,1
7981,0,1,0,1,0
7982,0,1,0,0,0
7983,0,0,0,1,0
7984,1,1,0,0,0
7985,0,0,0,0,1
7986,1,0,1,0,1
7987,1,0,1,1,1
7988,1,0,1,1,0
7989,0,0,1,1,1
7990,0,0,0,0,1
7991,0,1,0,0,0
7992,0,0,1,1,0
7993,0,0,0,0,0
7994,1,0,1,0,1
7995,1,0,1,1,1
7996,1,0,0,0,1
7997,0,0,1,0,0
7998,0,0,0,0,1
7999,0,1,0,1,0
8000,0,0,1,1,1
8001,1,0,0,0,1
8002,1,1,1,0,1
8003,0,0,0,1,1
8004,0,0,0,0,0
8005,0,0,0,1,0
8006,0,0,0,1,0
8007,0,0,1,0,1
8008,0,0,0,1,1
8009,1,0,1,0,0
8010,0,1,0,1,0
8011,0,0,0,1,1
8012,0,0,0,0,0
8013,0,0,1,0,1
8014,1,0,1,1,0
8015,0,0,1,0,0
8016,1,0,0,1,0
8017,0,1,0,0,0
8018,0,0,0,0,1
8019,1,1,1,1,1
8020,1,0,1,1,0
8021,0,0,0,0,1
8022,1,0,1,0,1
8023,1,1,1,0,1
8024,1,0,1,0,1
8025,0,0,0,1,1
8026,1,1,1,0,1
8027,0,0,0,1,1
8028,1,0,0,1,0
8029,1,1,1,1,0
8030,0,1,0,0,0
8031,0,0,0,1,0
8032,1,0,1,1,1
8033,0,0,0,1,1
8034,0,0,0,0,0
8035,0,0,1,0,1
8036,1,0,1,0,0
8037,1,0,0,0,0
8038,0,0,1,1,1
8039,1,0,1,1,0
8040,1,0,1,1,0
8041,0,0,1,0,0
8042,0,1,0,0,1
8043,0,0,0,1,1
8044,0,0,0,0,0
8045,1,1,0,0,0
8046,0,0,1,0,0
8047,0,0,1,1,1
8048,0,0,1,1,1
8049,0,1,0,1,1
8050,1,0,0,1,1
8051,1,1,1,0,0
8052,0,0,1,0,1
8053,1,0,1,0,0
8054,1,0,0,1,1
8055,0,1,1,1,0
8056,1,1,0,0,0
8057,1,0,0,0,0
8058,0,0,1,0,1
8059,0,0,0,0,1
8060,0,0,0,1,0
8061,0,1,0,0,1
8062,0,0,1,1,0
8063,0,1,1,0,1
8064,1,1,1,0,0
8065,1,0,0,1,1
8066,0,1,0,1,0
8067,0,0,0,1,0
8068,0,0,1,0,1
8069,1,0,0,0,1
8070,1,0,0,0,1
8071,1,1,0,0,1
8072,0,1,0,0,0
8073,1,1,0,0,0
8074,0,0,0,0,1
8075,1,0,1,0,0
8076,1,0,0,0,1
8077,1,0,1,1,0
8078,1,0,0,0,1
8079,0,0,0,1,0
8080,1,0,0,0,0
8081,1,0,0,0,0
8082,0,0,1,0,0
8083,0,1,0,1,1
8084,0,0,1,0,0
8085,0,0,0,0,0
8086,1,0,0,0,1
8087,1,0,1,0,0
8088,1,0,1,1,1
8089,1,0,1,0,1
8090,0,0,0,1,0
8091,0,0,0,0,0
8092,1,1,0,1,1
8093,0,1,1,0,0
8094,0,0,0,0,1
8095,1,0,1,1,0
8096,0,0,0,0,0
8097,1,0,0,0,0
8098,1,0,0,1,0
8099,0,0,0,0,0
8100,1,0,1,1,0
8101,1,0,0,0,0
8102,0,1,0,0,1
8103,0,0,1,0,1
8104,1,0,0,1,0
8105,0,1,0,0,1
8106,1,1,0,1,1
8107,0,0,1,1,1
8108,1,1,0,1,0
8109,0,0,1,1,0
8110,1,1,0,0,0
8111,0,0,0,1,1
8112,0,0,0,0,1
8113,0,0,1,0,1
8114,1,0,0,0,1
8115,0,1,0,0,0
8116,0,0,0,0,0
8117,0,0,0,1,0
8118,0,0,0,1,1
8119,1,1,1,1,0
8120,0,0,0,1,0
8121,0,1,0,1,0
8122,0,0,1,0,0
8123,1,0,1,1,0
8124,1,1,1,0,1
8125,0,1,1,1,1
8126,1,1,0,0,0
8127,1,0,0,1,0
8128,1,0,0,0,1
8129,1,1,1,1,0
8130,0,0,0,0,0
8131,0,0,0,0,1
8132,0,0,0,0,1
8133,1,0,0,0,0
8134,0,0,1,0,1
8135,0,0,1,1,0
8136,1,0,0,0,1
8137,0,0,1,0,1
8138,1,0,1,1,1
8139,0,1,1,0,1
8140,0,0,0,1,0
8141,1,0,1,1,0
8142,0,1,0,1,0
8143,0,1,0,1,1
8144,1,0,1,1,0
8145,1,1,1,0,1
8146,0,0,1,0,0
8147,0,0,1,0,1
8148,1,0,0,0,1
8149,0,0,1,0,0
8150,1,0,0,0,0
8151,0,0,1,0,1
8152,1,0,0,1,1
8153,0,0,0,0,0
8154,1,0,0,1,1
8155,0,0,1,0,1
8156,0,0,1,0,1
8157,0,0,0,0,1
8158,0,1,0,1,1
8159,1,0,0,1,1
8160,0,0,0,0,1
8161,0,0,1,1,0
8162,0,0,0,1,0
8163,0,0,0,1,1
8164,1,1,1,1,0
8165,0,0,0,1,0
8166,1,0,0,0,0
8167,0,0,0,1,1
8168,1,0,0,0,0
8169,0,0,0,1,0
8170,1,0,0,1,0
8171,1,1,1,1,1
8172,0,0,1,1,0
8173,0,0,0,0,0
8174,1,0,0,1,1
8175,1,1,0,0,1
8176,0,0,0,0,1
8177,1,1,1,1,0
8178,1,0,0,0,0
8179,1,1,0,1,0
8180,1,1,0,1,0
8181,1,0,0,0,1
8182,1,0,0,1,0
8183,0,1,0,1,0
8184,0,0,0,1,0
8185,1,0,1,0,0
8186,0,0,0,0,0
8187,1,0,1,0,1
8188,1,0,0,0,0
8189,1,0,0,0,0
8190,0,0,0,0,1
8191,0,0,1,0,1
8192,0,0,1,1,0
8193,0,0,0,1,0
8194,1,1,0,0,1
8195,1,0,0,1,0
8196,1,0,1,1,1
8197,0,0,0,1,0
8198,1,0,0,0,0
8199,0,0,1,1,0
8200,0,0,0,0,0
8201,1,0,1,0,0
8202,1,0,0,0,0
8203,1,0,0,0,0
8204,0,0,0,0,1
8205,0,0,1,0,0
8206,1,0,1,0,0
8207,0,0,0,1,1
8208,0,0,0,0,1
8209,0,1,0,0,1
8210,0,0,1,0,0
8211,1,1,1,1,0
8212,0,0,1,0,1
8213,1,0,0,0,0
8214,1,1,1,0,0
8215,1,0,0,0,0
8216,0,0,0,1,1
8217,0,0,0,1,1
8218,1,1,0,0,0
8219,1,0,1,1,1
8220,0,1,1,1,0
8221,1,0,1,0,0
8222,0,0,0,0,0
8223,0,0,0,0,1
8224,0,0,1,0,1
8225,1,0,1,0,1
8226,0,0,0,0,0
8227,0,0,1,0,0
8228,1,0,1,0,0
8229,1,0,0,0,0
8230,1,0,0,1,0
8231,1,0,0,0,1
8232,0,1,0,1,0
8233,1,1,0,0,0
8234,0,1,0,0,1
8235,0,0,0,0,0
8236,0,0,0,0,1
8237,0,0,0,0,1
8238,1,1,1,1,0
8239,1,0,0,0,1
8240,0,0,0,1,1
8241,1,0,0,1,0
8242,0,0,1,0,0
8243,0,0,0,0,1
8244,1,1,1,0,1
8245,0,0,1,0,1
8246,0,1,0,1,1
8247,1,0,0,0,0
8248,0,0,1,0,1
8249,0,0,0,0,1
8250,0,0,1,1,0
8251,1,0,0,1,1
8252,1,0,0,0,0
8253,0,0,0,0,0
8254,1,0,0,0,0
8255,0,0,1,0,1
8256,0,1,1,1,0
8257,1,0,1,1,1
8258,0,0,1,0,1
8259,1,1,0,0,1
8260,1,0,0,0,0
8261,1,0,1,0,1
8262,1,0,1,0,1
8263,0,0,0,0,1
8264,1,0,1,0,1
8265,0,0,1,0,0
8266,1,1,1,0,0
8267,1,1,0,1,1
8268,1,0,0,0,0
8269,0,0,1,0,0
8270,1,0,0,0,0
8271,0,0,1,0,0
8272,0,0,0,0,0
8273,0,0,1,0,0
8274,1,0,0,0,0
8275,0,1,0,0,0
8276,0,0,1,0,1
8277,0,0,0,0,0
8278,1,0,1,1,1
8279,0,0,0,1,1
8280,1,1,1,0,0
8281,0,0,0,1,1
8282,1,1,0,0,0
8283,1,1,0,0,0
8284,0,0,0,1,1
8285,1,1,0,0,1
8286,1,0,0,0,0
8287,0,0,1,0,0
8288,1,0,0,0,1
8289,1,0,1,1,1
8290,0,0,1,1,1
8291,1,0,1,0,0
8292,0,0,0,0,1
8293,0,0,0,0,1
8294,0,0,1,1,0
8295,1,0,0,1,1
8296,1,1,0,1,0
8297,1,0,0,1,1
8298,0,0,1,1,1
8299,1,0,1,0,0
8300,1,0,0,1,1
8301,0,0,1,0,1
8302,1,0,1,1,0
8303,0,0,0,0,0
8304,0,1,0,1,1
8305,1,0,0,1,1
8306,1,1,1,1,1
8307,0,0,1,0,1
8308,0,0,0,0,1
8309,1,0,0,1,1
8310,0,0,0,0,0
8311,0,1,0,1,1
8312,1,1,1,1,1
8313,0,0,1,1,0
8314,1,0,1,1,1
8315,0,0,0,0,1
8316,0,1,1,0,1
8317,1,0,0,0,0
8318,0,1,0,0,0
8319,0,0,0,0,0
8320,0,0,0,0,0
8321,0,0,0,0,1
8322,1,1,0,1,0
8323,1,0,0,0,1
8324,0,0,0,1,0
8325,1,0,1,1,0
8326,1,0,1,1,1
8327,0,0,0,0,1
8328,1,0,0,1,1
8329,1,0,0,0,0
8330,0,0,1,0,0
8331,1,0,0,0,0
8332,0,0,0,1,1
8333,1,0,0,0,1
8334,1,0,0,0,0
8335,1,0,0,0,1
8336,1,0,0,0,1
8337,1,0,0,1,0
8338,1,0,0,1,0
8339,1,1,1,0,1
8340,0,1,1,1,0
8341,1,0,0,0,0
8342,1,0,1,1,0
8343,0,0,0,1,1
8344,0,0,1,0,0
8345,1,1,1,1,1
8346,1,1,0,1,0
8347,1,0,0,0,1
8348,0,0,0,0,0
8349,0,0,0,1,0
8350,0,0,0,1,0
8351,0,0,1,1,1
8352,1,1,1,1,0
8353,1,0,0,0,0
8354,1,1,0,1,0
8355,0,0,0,1,1
8356,1,1,1,0,0
8357,0,0,0,0,0
8358,0,0,1,1,1
8359,1,0,1,1,1
8360,1,0,0,1,0
8361,0,0,1,1,1
8362,1,0,1,0,1
8363,0,0,1,0,0
8364,0,1,1,0,1
8365,0,0,1,0,0
8366,1,0,0,0,0
8367,0,1,1,0,0
8368,0,0,0,0,1
8369,0,0,1,0,1
8370,1,0,0,1,1
8371,1,1,1,0,1
8372,0,0,0,1,0
8373,1,0,0,1,0
8374,1,0,0,1,0
8375,0,1,0,1,0
8376,1,0,1,0,0
8377,1,1,1,1,1
8378,1,0,0,1,0
8379,1,1,0,0,0
8380,0,1,0,1,1
8381,1,0,0,0,1
8382,1,0,0,1,1
8383,0,0,1,1,1
8384,0,0,0,1,1
8385,0,0,0,0,0
8386,1,0,0,0,0
8387,0,0,0,0,0
8388,1,0,0,0,0
8389,1,1,0,1,1
8390,1,1,1,0,0
8391,1,0,0,0,1
8392,0,1,1,0,1
8393,0,0,0,0,1
8394,1,0,1,0,0
8395,1,1,0,1,0
8396,0,0,1,1,0
8397,0,0,0,0,1
8398,0,0,0,0,0
8399,1,1,0,0,0
8400,1,0,0,1,0
8401,1,0,1,0,0
8402,0,0,0,1,0
8403,1,1,0,1,1
8404,0,0,0,0,0
8405,0,0,1,1,0
8406,1,0,0,0,1
8407,1,1,1,1,0
8408,0,0,1,0,1
8409,1,1,1,0,1
8410,1,0,0,1,1
8411,0,1,0,1,0
8412,0,0,0,0,0
8413,1,0,1,1,1
8414,1,0,0,0,0
8415,0,0,1,0,1
8416,0,1,0,0,0
8417,1,0,1,1,0
8418,0,1,0,0,1
8419,0,0,1,1,1
8420,1,0,0,1,0
8421,0,0,0,0,1
8422,1,1,0,0,0
8423,0,0,1,0,0
8424,1,0,0,0,0
8425,1,1,0,1,1
8426,0,0,1,1,1
8427,0,0,0,0,1
8428,1,0,1,0,1
8429,1,1,0,0,1
8430,1,0,0,0,0
8431,0,0,0,0,1
8432,1,0,1,1,0
8433,0,1,0,1,0
8434,0,0,0,0,1
8435,1,0,1,0,0
8436,1,0,1,1,1
8437,1,0,0,0,1
8438,1,0,0,1,0
8439,0,1,0,1,1
8440,1,1,1,0,1
8441,1,1,1,0,1
8442,0,0,0,1,0
8443,0,0,0,0,0
8444,0,1,0,1,0
8445,1,0,0,0,1
8446,1,0,0,0,1
8447,0,0,1,1,0
8448,1,0,1,1,1
8449,0,0,1,1,1
8450,1,0,0,1,0
8451,0,1,0,1,1
8452,1,0,0,1,0
8453,0,1,1,1,0
8454,1,0,1,0,0
8455,0,0,0,1,0
8456,0,0,1,1,0
8457,1,0,1,1,1
8458,1,1,1,1,0
8459,1,1,0,1,1
8460,1,1,0,1,1
8461,0,0,1,0,0
8462,1,0,1,1,0
8463,0,0,0,0,1
8464,1,0,0,0,1
8465,0,0,0,0,1
8466,1,1,0,1,0
8467,0,1,0,0,0
8468,1,0,1,1,0
8469,0,0,0,1,0
8470,0,0,0,1,0
8471,1,0,0,1,0
8472,0,0,0,0,1
8473,1,0,0,0,1
8474,1,1,0,0,0
8475,0,0,0,1,0
8476,0,1,0,1,1
8477,1,0,0,0,1
8478,1,0,1,1,0
8479,0,0,0,0,0
8480,0,0,0,1,0
8481,0,1,0,0,1
8482,1,0,1,0,1
8483,0,0,1,1,0
8484,1,0,0,1,0
8485,0,0,1,1,1
8486,1,0,1,1,0
8487,0,0,0,1,0
8488,1,0,0,0,0
8489,0,0,1,0,1
8490,0,1,0,0,0
8491,1,0,0,0,1
8492,0,0,0,1,1
8493,0,1,0,1,0
8494,1,1,0,0,1
8495,0,0,0,0,1
8496,1,0,1,0,1
8497,0,0,0,0,0
8498,0,0,0,0,1
8499,0,0,1,1,1
8500,1,0,1,1,1
8501,1,0,1,0,0
8502,1,0,0,1,0
8503,1,1,0,1,1
8504,0,0,1,0,0
8505,0,1,1,0,0
8506,0,0,0,0,0
8507,0,0,0,0,1
8508,1,0,0,1,1
8509,0,0,1,0,0
8510,0,0,0,1,0
8511,0,0,0,0,1
8512,1,0,1,1,0
8513,0,0,1,0,0
8514,1,0,0,0,1
8515,0,1,1,0,1
8516,0,0,0,0,0
8517,0,0,0,0,1
8518,1,0,0,0,0
8519,0,0,0,0,1
8520,0,0,0,1,1
8521,0,0,0,1,1
8522,1,0,0,1,0
8523,0,0,1,1,1
8524,1,0,0,0,0
8525,0,0,1,0,1
8526,0,0,1,1,0
8527,1,0,1,0,1
8528,0,0,1,0,0
8529,1,0,0,1,1
8530,1,1,1,0,0
8531,0,0,1,0,0
8532,1,0,1,1,0
8533,1,0,1,0,1
8534,0,0,0,0,1
8535,0,0,0,0,1
8536,1,0,0,1,1
8537,0,1,1,1,0
8538,0,1,1,0,0
8539,1,0,1,0,0
8540,0,0,1,0,0
8541,1,1,0,0,1
8542,0,0,0,0,0
8543,0,0,1,0,1
8544,0,0,0,0,0
8545,0,0,1,0,1
8546,0,0,0,1,1
8547,1,1,1,0,1
8548,1,0,0,0,1
8549,0,1,0,0,1
8550,0,0,1,0,0
8551,0,1,0,0,1
8552,0,0,1,0,0
8553,0,0,1,1,1
8554,0,0,0,0,0
8555,0,1,0,1,0
8556,0,0,1,1,0
8557,0,0,0,0,1
8558,1,0,0,0,1
8559,1,0,1,1,0
8560,1,0,0,0,0
8561,0,0,0,0,0
8562,1,0,1,1,0
8563,0,0,1,0,1
8564,1,0,0,1,0
8565,1,0,1,0,0
8566,1,0,0,1,1
8567,1,0,0,0,0
8568,1,1,0,0,1
8569,1,0,1,1,0
8570,0,1,1,0,0
8571,1,0,0,0,1
8572,1,0,0,1,0
8573,1,0,0,1,1
8574,0,0,1,1,1
8575,1,0,1,0,1
8576,0,0,1,1,0
8577,1,0,0,0,1
8578,1,0,0,0,1
8579,1,0,0,0,1
8580,0,0,0,0,1
8581,1,1,0,0,1
8582,1,0,1,1,0
8583,0,0,0,0,1
8584,0,0,0,0,0
8585,1,0,0,0,0
8586,1,0,0,0,1
8587,1,0,0,0,0
8588,1,0,1,1,1
8589,0,1,0,1,0
8590,1,0,1,1,1
8591,1,0,0,1,0
8592,0,0,0,0,1
8593,0,1,0,1,1
8594,0,0,0,1,0
8595,1,0,1,1,1
8596,0,0,0,1,0
8597,1,1,0,1,1
8598,1,0,0,0,0
8599,1,0,0,1,1
8600,0,0,1,0,0
8601,0,0,1,1,1
8602,0,0,0,0,0
8603,0,0,1,0,1
8604,0,0,1,0,0
8605,1,0,1,0,1
8606,0,1,0,1,1
8607,0,0,1,1,1
8608,1,0,1,1,0
8609,1,0,0,0,0
8610,1,0,0,0,1
8611,1,0,1,1,1
8612,0,0,1,0,0
8613,0,0,1,0,0
8614,0,0,0,0,1
8615,1,0,0,0,0
8616,0,0,1,1,0
8617,0,0,0,1,1
8618,0,0,0,0,1
8619,1,0,1,0,0
8620,1,0,1,0,1
8621,1,0,0,0,1
8622,1,0,0,1,1
8623,0,0,1,0,1
8624,0,0,1,0,1
8625,1,0,0,0,0
8626,1,0,1,0,1
8627,1,0,0,0,1
8628,1,1,1,0,1
8629,0,1,0,0,0
8630,0,0,0,1,0
8631,1,1,1,1,0
8632,0,0,1,1,0
8633,1,0,0,0,0
8634,0,0,0,0,1
8635,0,1,0,1,1
8636,1,1,1,1,1
8637,0,1,0,1,1
8638,1,0,1,0,0
8639,0,0,1,0,1
8640,0,0,0,1,0
8641,1,0,1,0,0
8642,0,0,1,0,0
8643,0,0,0,1,1
8644,1,0,0,1,1
8645,1,0,0,1,0
8646,0,1,0,0,0
8647,0,0,0,1,1
8648,1,0,1,0,1
8649,1,0,0,1,1
8650,0,1,1,0,0
8651,0,0,1,0,1
8652,0,0,0,0,1
8653,0,0,0,0,0
8654,0,0,1,0,0
8655,1,0,0,1,1
8656,0,0,0,0,1
8657,1,0,0,1,1
8658,0,0,1,0,1
8659,1,0,0,0,1
8660,1,0,1,0,0
8661,0,0,1,0,0
8662,0,0,1,0,0
8663,1,0,0,0,0
8664,1,0,1,1,1
8665,0,1,0,0,1
8666,0,0,0,0,0
8667,0,0,0,1,1
8668,0,0,1,0,1
8669,1,0,0,0,1
8670,0,1,0,1,1
8671,1,0,1,1,0
8672,0,0,0,0,0
8673,1,0,1,0,1
8674,0,0,1,0,0
