,brain,group1,muscle,epithelial,digestive
7600,1,1,0,1,1
7601,1,1,0,1,0
7602,0,1,0,0,1
7603,0,0,1,0,0
7604,1,1,1,1,1
7605,1,1,1,1,1
7606,0,0,0,1,1
7607,1,0,1,0,1
7608,0,0,0,0,0
7609,0,0,0,0,1
7610,0,0,1,1,1
7611,1,0,0,0,1
7612,0,0,1,0,1
7613,1,1,0,1,1
7614,0,0,0,1,0
7615,0,0,1,1,0
7616,0,1,1,0,0
7617,1,1,0,1,1
7618,0,0,1,0,1
7619,1,1,0,1,1
7620,1,1,0,1,1
7621,0,1,0,0,0
7622,0,0,1,0,1
7623,1,1,1,1,0
7624,0,0,1,0,1
7625,0,1,1,1,1
7626,1,1,0,1,1
7627,1,0,1,1,1
7628,1,1,1,1,1
7629,1,1,0,0,1
7630,0,1,0,1,0
7631,1,0,0,1,1
7632,0,1,0,0,1
7633,0,0,0,1,0
7634,0,0,1,1,1
7635,1,0,1,1,1
7636,0,0,0,0,0
7637,0,0,0,1,0
7638,0,0,0,0,0
7639,1,1,0,1,1
7640,0,1,1,1,1
7641,0,1,1,1,1
7642,0,1,1,0,1
7643,0,1,0,0,1
7644,0,0,1,1,1
7645,1,0,0,0,1
7646,1,0,1,0,1
7647,1,0,1,0,0
7648,1,1,1,0,1
7649,0,1,0,0,0
7650,1,1,1,1,1
7651,0,0,0,1,0
7652,1,1,0,1,1
7653,1,1,1,1,1
7654,0,1,0,1,0
7655,1,0,0,0,1
7656,0,1,0,0,0
7657,0,0,1,0,1
7658,1,1,1,1,0
7659,0,0,0,1,1
7660,0,0,1,0,1
7661,0,0,1,0,0
7662,0,1,1,1,1
7663,1,0,0,0,0
7664,0,1,1,1,1
7665,1,1,1,1,1
7666,1,1,0,1,1
7667,0,1,1,1,0
7668,0,1,1,0,0
7669,1,1,1,0,1
7670,1,0,0,1,0
7671,0,1,1,1,1
7672,0,1,1,0,1
7673,1,1,0,0,1
7674,1,1,1,0,1
7675,0,0,1,0,0
7676,1,0,0,0,1
7677,0,0,0,0,0
7678,1,0,1,0,1
7679,0,1,0,0,1
7680,1,0,0,0,1
7681,1,1,1,1,0
7682,0,1,1,1,1
7683,1,1,1,1,0
7684,0,1,0,0,1
7685,0,1,1,0,1
7686,1,1,1,1,1
7687,0,1,1,0,0
7688,1,1,1,1,1
7689,1,1,1,1,1
7690,1,1,0,1,1
7691,0,1,0,1,0
7692,1,0,1,1,1
7693,1,0,1,1,0
7694,1,1,1,0,0
7695,0,1,0,1,1
7696,0,1,0,1,0
7697,0,0,0,0,0
7698,0,1,1,1,1
7699,0,0,0,0,1
7700,0,1,1,1,1
7701,0,0,0,1,0
7702,1,1,1,1,1
7703,1,0,1,1,1
7704,1,1,1,1,1
7705,1,1,1,0,0
7706,1,1,0,1,1
7707,1,1,1,1,1
7708,1,1,1,1,1
7709,0,0,1,1,1
7710,0,0,0,0,1
7711,0,0,1,0,1
7712,1,1,1,1,1
7713,0,0,1,1,0
7714,0,1,0,1,1
7715,1,1,1,0,0
7716,1,1,1,1,0
7717,1,0,1,1,0
7718,1,1,0,1,1
7719,0,0,0,0,1
7720,1,1,1,1,1
7721,0,0,0,0,0
7722,0,0,0,1,0
7723,0,1,1,0,1
7724,1,1,0,0,0
7725,0,1,1,1,0
7726,1,1,0,0,0
7727,1,1,1,1,1
7728,1,1,1,1,1
7729,0,0,0,0,0
7730,1,1,0,1,0
7731,1,1,0,0,0
7732,1,0,1,1,1
7733,1,1,0,0,0
7734,0,1,0,0,0
7735,1,1,1,1,1
7736,0,1,1,1,1
7737,0,0,0,0,0
7738,1,1,1,1,0
7739,0,0,1,1,1
7740,1,0,0,0,1
7741,1,0,0,0,0
7742,1,1,0,1,1
7743,1,1,1,0,1
7744,1,0,1,0,1
7745,1,1,1,1,1
7746,0,0,1,0,0
7747,1,1,1,1,1
7748,1,0,1,1,0
7749,1,0,1,0,1
7750,1,1,0,1,1
7751,0,1,1,1,1
7752,1,0,0,0,0
7753,1,0,0,0,0
7754,0,0,0,1,0
7755,1,1,1,1,1
7756,1,1,0,0,0
7757,0,0,0,0,0
7758,1,0,1,1,0
7759,1,1,0,1,1
7760,0,1,1,0,1
7761,1,1,1,1,1
7762,0,1,1,1,1
7763,1,1,1,0,0
7764,0,1,1,1,0
7765,0,0,1,1,1
7766,1,1,0,0,1
7767,1,0,1,1,1
7768,1,1,0,0,0
7769,1,0,1,0,0
7770,0,0,0,0,0
7771,1,1,1,1,1
7772,0,0,0,1,0
7773,1,0,1,1,1
7774,0,0,0,0,1
7775,1,1,1,1,1
7776,0,1,1,1,1
7777,1,0,0,0,1
7778,1,1,1,1,1
7779,0,1,1,1,0
7780,0,1,0,0,0
7781,1,0,1,1,1
7782,1,0,0,0,0
7783,1,0,1,1,1
7784,1,1,0,1,1
7785,0,0,1,0,0
7786,1,1,1,1,1
7787,0,0,0,1,1
7788,1,1,1,0,0
7789,0,1,1,1,1
7790,0,1,1,1,1
7791,1,0,0,0,1
7792,1,0,1,0,0
7793,1,0,1,1,0
7794,1,0,0,0,1
7795,0,0,0,0,0
7796,0,1,1,1,1
7797,1,1,0,0,1
7798,1,0,1,1,1
7799,1,0,1,0,1
7800,1,1,1,0,0
7801,1,1,1,1,1
7802,0,1,0,0,0
7803,0,0,1,0,1
7804,0,1,0,1,0
7805,1,1,1,0,0
7806,1,1,1,1,1
7807,0,0,0,0,0
7808,0,1,1,1,0
7809,1,0,0,0,0
7810,0,1,1,1,0
7811,0,0,0,1,0
7812,1,0,0,0,1
7813,1,1,0,1,1
7814,1,0,0,1,1
7815,0,0,0,1,1
7816,1,0,1,1,0
7817,1,0,0,1,0
7818,1,1,1,1,0
7819,0,1,0,1,1
7820,1,1,0,1,0
7821,0,0,0,0,0
7822,1,0,0,1,1
7823,1,1,0,1,1
7824,0,1,0,1,0
7825,0,0,1,0,0
7826,0,1,0,0,0
7827,0,0,1,0,0
7828,0,0,1,0,0
7829,1,1,1,0,0
7830,0,0,0,1,0
7831,0,0,0,0,1
7832,1,1,1,1,0
7833,1,1,0,1,0
7834,0,1,0,1,0
7835,1,1,1,1,1
7836,0,1,1,1,1
7837,1,0,1,0,0
7838,1,1,0,0,1
7839,1,1,1,0,1
7840,1,1,1,0,1
7841,1,0,1,1,1
7842,0,1,1,1,0
7843,1,1,0,1,0
7844,1,0,1,0,0
7845,1,0,1,1,0
7846,1,1,0,0,0
7847,1,1,1,1,0
7848,1,0,1,0,1
7849,1,0,1,0,0
7850,0,0,0,1,1
7851,1,1,0,1,1
7852,1,0,0,0,1
7853,1,1,1,0,0
7854,1,0,0,0,0
7855,0,0,0,1,1
7856,0,1,0,1,1
7857,0,0,0,1,1
7858,0,1,1,1,1
7859,1,1,0,1,1
7860,0,1,0,1,1
7861,1,1,1,0,1
7862,0,0,0,1,1
7863,1,0,0,0,0
7864,1,0,0,1,1
7865,1,0,1,0,0
7866,1,0,0,1,1
7867,1,1,0,0,0
7868,0,1,0,0,0
7869,1,0,1,1,1
7870,0,1,1,1,0
7871,0,0,0,1,0
7872,1,0,1,1,1
7873,0,0,0,1,0
7874,0,0,0,0,0
7875,1,1,0,1,1
7876,1,0,0,1,1
7877,1,1,1,0,1
7878,0,0,0,1,1
7879,1,0,0,1,1
7880,0,1,0,1,1
7881,1,0,0,0,0
7882,0,0,1,0,0
7883,0,0,0,0,0
7884,0,0,1,1,0
7885,1,1,1,1,0
7886,0,0,0,0,1
7887,1,0,1,1,1
7888,1,1,0,1,0
7889,1,1,1,1,1
7890,1,0,1,1,1
7891,1,0,1,1,1
7892,0,1,1,0,1
7893,0,0,0,0,0
7894,1,1,1,0,0
7895,1,1,1,1,1
7896,0,1,0,0,0
7897,1,0,1,0,1
7898,0,0,1,1,0
7899,0,0,0,1,0
7900,1,1,1,1,1
7901,1,1,0,1,0
7902,1,0,1,0,0
7903,1,1,1,1,1
7904,0,1,0,1,0
7905,1,1,1,1,0
7906,0,0,0,0,1
7907,1,0,1,1,1
7908,0,0,0,1,0
7909,0,0,1,1,0
7910,1,1,0,0,0
7911,0,1,0,0,0
7912,1,0,1,1,0
7913,1,0,0,0,0
7914,1,0,1,0,0
7915,0,0,0,0,1
7916,0,0,0,0,0
7917,1,1,1,0,1
7918,1,1,0,1,1
7919,0,0,0,1,1
7920,1,0,0,1,0
7921,1,0,0,1,0
7922,1,1,1,0,0
7923,1,0,1,0,0
7924,1,1,1,1,1
7925,1,1,1,0,1
7926,1,0,1,1,1
7927,1,0,1,1,1
7928,1,0,0,1,1
7929,1,0,1,0,0
7930,0,0,0,0,0
7931,0,1,0,1,0
7932,1,1,1,1,1
7933,1,0,0,1,0
7934,1,1,0,0,1
7935,1,1,1,1,0
7936,0,0,0,0,0
7937,0,0,1,1,1
7938,1,0,1,1,1
7939,1,0,1,1,1
7940,1,1,0,1,1
7941,1,1,1,0,1
7942,0,0,1,0,0
7943,1,1,1,1,1
7944,1,0,1,1,0
7945,0,0,1,0,0
7946,1,1,1,0,0
7947,1,0,1,0,1
7948,0,1,1,0,0
7949,1,0,1,1,1
7950,1,1,1,1,1
7951,1,1,1,1,0
7952,1,1,1,0,1
7953,0,1,0,0,1
7954,1,0,0,0,0
7955,0,1,1,1,1
7956,1,1,1,1,0
7957,1,0,0,0,1
7958,1,0,1,1,0
7959,1,1,1,1,0
7960,0,0,1,1,0
7961,0,1,1,1,0
7962,0,0,0,0,0
7963,1,1,1,0,0
7964,1,1,1,1,1
7965,1,1,1,0,1
7966,1,0,1,1,0
7967,1,0,1,0,1
7968,1,1,1,1,1
7969,0,0,0,1,1
7970,1,0,0,1,0
7971,0,0,0,1,1
7972,1,1,1,1,1
7973,0,1,0,0,0
7974,1,1,1,1,1
7975,1,0,1,1,0
7976,0,1,0,1,1
7977,1,0,0,1,0
7978,1,1,1,1,0
7979,1,0,0,0,0
7980,1,0,0,0,1
7981,1,1,1,0,1
7982,0,1,0,0,0
7983,1,0,0,1,1
7984,0,1,1,0,0
7985,0,0,0,1,0
7986,0,1,0,1,0
7987,1,1,1,1,1
7988,1,0,0,0,0
7989,1,0,0,0,1
7990,0,1,0,1,1
7991,0,1,1,1,1
7992,0,0,0,0,0
7993,1,1,1,0,1
7994,1,1,0,0,0
7995,1,1,1,1,1
7996,0,1,1,0,1
7997,1,1,1,1,0
7998,0,0,0,0,0
7999,1,1,1,0,0
8000,0,1,1,0,1
8001,1,1,1,1,1
8002,0,1,1,1,1
8003,0,0,0,0,0
8004,0,1,1,1,1
8005,1,0,1,1,1
8006,1,0,1,0,1
8007,0,0,0,0,0
8008,1,0,1,0,1
8009,0,0,0,1,0
8010,0,1,1,1,1
8011,1,1,1,1,1
8012,1,0,1,1,0
8013,1,1,1,1,0
8014,0,1,1,1,1
8015,1,1,1,1,0
8016,1,0,1,1,1
8017,0,0,1,1,1
8018,0,1,1,1,1
8019,1,1,1,1,1
8020,0,0,0,1,0
8021,0,0,0,0,1
8022,1,1,0,1,1
8023,1,1,1,1,1
8024,1,0,0,0,0
8025,1,1,1,1,1
8026,1,1,1,1,0
8027,1,0,0,1,1
8028,0,0,0,0,0
8029,0,1,1,1,0
8030,0,0,0,0,0
8031,0,0,1,1,0
8032,1,1,1,1,1
8033,1,1,0,0,1
8034,1,1,1,0,1
8035,1,1,0,0,1
8036,0,0,0,1,0
8037,1,0,1,1,0
8038,0,0,1,1,0
8039,1,1,0,1,1
8040,1,1,1,0,1
8041,1,1,1,0,1
8042,0,0,1,0,0
8043,1,1,0,0,0
8044,1,1,1,0,1
8045,0,1,1,1,1
8046,1,0,1,1,0
8047,0,0,0,0,1
8048,0,0,0,0,0
8049,1,0,1,0,0
8050,1,0,1,1,1
8051,1,1,1,1,1
8052,1,0,1,1,1
8053,0,0,1,1,1
8054,1,1,1,1,1
8055,1,1,0,0,1
8056,1,0,1,1,1
8057,1,1,1,1,0
8058,0,1,0,0,0
8059,0,0,0,1,0
8060,1,0,0,1,1
8061,0,1,0,0,0
8062,1,1,0,1,1
8063,0,0,0,1,1
8064,1,0,1,0,1
8065,0,0,0,0,0
8066,1,0,1,0,1
8067,1,1,0,1,1
8068,0,0,0,1,0
8069,0,1,1,1,0
8070,0,0,0,0,0
8071,0,1,1,0,1
8072,1,1,0,0,1
8073,1,0,1,0,0
8074,1,1,0,1,1
8075,0,0,0,0,1
8076,0,0,1,0,0
8077,1,1,1,0,0
8078,1,0,1,1,1
8079,0,1,0,0,0
8080,0,1,1,0,0
8081,1,0,1,1,0
8082,0,0,0,0,1
8083,0,1,0,0,1
8084,0,0,1,1,0
8085,0,1,1,1,1
8086,0,1,1,1,0
8087,0,0,0,0,0
8088,1,0,0,1,1
8089,1,1,1,1,0
8090,0,0,0,1,0
8091,1,1,0,1,0
8092,0,1,0,1,1
8093,1,1,1,0,1
8094,1,0,0,0,0
8095,1,1,1,1,1
8096,1,0,0,0,0
8097,1,1,1,1,0
8098,1,1,0,0,1
8099,0,1,1,1,0
8100,0,0,0,0,1
8101,1,1,0,1,1
8102,0,1,1,1,1
8103,1,0,1,0,0
8104,1,1,1,0,0
8105,1,1,0,1,0
8106,0,0,0,1,0
8107,0,1,1,1,0
8108,0,0,0,1,0
8109,0,0,0,0,0
8110,1,1,0,1,0
8111,1,1,0,0,1
8112,0,1,1,0,0
8113,0,1,0,0,0
8114,1,0,1,0,1
8115,0,0,1,0,1
8116,1,1,1,0,0
8117,1,1,1,0,1
8118,0,1,1,0,1
8119,1,1,1,1,1
8120,0,0,1,0,1
8121,0,0,0,1,1
8122,1,0,0,1,1
8123,1,0,0,1,0
8124,0,1,1,1,1
8125,0,0,0,0,0
8126,0,1,0,1,0
8127,0,0,0,1,0
8128,1,0,1,0,0
8129,1,1,1,1,1
8130,0,1,1,1,1
8131,1,1,1,0,0
8132,1,1,1,0,1
8133,1,1,0,1,0
8134,0,0,0,0,0
8135,0,1,0,0,0
8136,0,0,0,1,0
8137,0,1,0,0,0
8138,0,1,1,0,1
8139,0,1,1,1,0
8140,0,1,1,1,1
8141,0,0,0,0,0
8142,0,1,1,0,1
8143,1,1,1,1,1
8144,1,1,1,1,1
8145,0,0,1,1,1
8146,1,1,1,0,1
8147,0,0,0,1,0
8148,0,1,0,1,0
8149,1,1,0,1,0
8150,0,1,1,0,1
8151,0,0,0,0,1
8152,1,0,0,1,1
8153,0,0,0,0,1
8154,0,1,1,0,1
8155,1,1,1,1,1
8156,1,1,0,1,1
8157,1,0,1,1,0
8158,1,0,1,0,1
8159,0,0,1,0,0
8160,1,0,0,0,1
8161,1,1,1,1,0
8162,0,0,0,1,1
8163,1,1,0,0,0
8164,0,0,0,0,0
8165,1,0,0,1,0
8166,0,1,0,0,0
8167,1,0,0,0,0
8168,0,0,1,0,1
8169,1,1,0,1,1
8170,0,1,1,1,1
8171,1,1,0,1,0
8172,0,1,0,0,1
8173,0,1,0,1,1
8174,0,0,0,1,0
8175,0,0,0,1,0
8176,1,1,1,1,0
8177,1,1,0,1,1
8178,0,1,1,1,0
8179,1,1,1,1,0
8180,0,0,0,0,1
8181,1,1,0,1,1
8182,0,1,0,1,0
8183,0,1,0,0,0
8184,1,1,0,1,0
8185,0,1,0,0,0
8186,0,1,0,1,1
8187,1,0,0,0,1
8188,1,1,1,0,1
8189,0,0,0,0,0
8190,1,1,0,0,1
8191,0,0,1,1,1
8192,1,1,0,0,1
8193,1,0,1,0,1
8194,0,1,1,0,0
8195,1,0,1,0,1
8196,1,1,0,1,0
8197,1,1,1,0,1
8198,0,0,1,0,1
8199,1,1,1,1,0
8200,1,1,1,0,0
8201,1,0,1,1,1
8202,0,0,0,1,0
8203,1,0,0,0,1
8204,1,1,1,1,0
8205,0,0,0,0,1
8206,1,0,0,0,0
8207,0,1,1,1,0
8208,1,1,0,0,0
8209,1,1,0,0,0
8210,0,0,1,0,0
8211,1,0,0,0,0
8212,1,1,1,0,0
8213,1,0,1,1,1
8214,0,1,1,1,1
8215,1,0,0,1,1
8216,1,1,0,1,1
8217,0,1,0,0,0
8218,0,0,0,0,0
8219,0,0,1,0,0
8220,0,0,0,0,0
8221,1,1,1,0,1
8222,0,0,1,1,0
8223,1,0,0,0,1
8224,1,1,1,1,1
8225,1,0,0,0,0
8226,0,1,1,0,1
8227,0,1,0,0,0
8228,1,0,1,1,1
8229,0,0,1,1,1
8230,0,1,1,0,1
8231,0,0,0,0,0
8232,1,0,0,0,0
8233,0,1,0,0,1
8234,0,1,1,0,0
8235,0,1,1,0,1
8236,1,1,0,1,0
8237,0,0,0,0,1
8238,0,1,1,1,1
8239,1,0,1,1,0
8240,0,1,0,0,1
8241,1,1,0,1,0
8242,1,0,0,1,0
8243,1,0,0,1,0
8244,1,1,1,1,1
8245,1,1,0,1,0
8246,1,1,1,1,1
8247,0,0,0,1,0
8248,0,0,0,0,0
8249,1,1,0,0,1
8250,0,1,1,1,1
8251,1,1,1,0,1
8252,1,1,1,0,0
8253,1,0,0,0,1
8254,1,1,0,1,1
8255,1,1,1,0,0
8256,1,1,1,0,0
8257,1,1,1,1,1
8258,1,0,1,0,0
8259,0,0,0,0,0
8260,0,1,1,0,1
8261,1,1,0,1,1
8262,1,0,0,1,1
8263,1,1,1,1,0
8264,1,0,1,1,1
8265,1,1,0,1,0
8266,1,0,1,0,0
8267,1,0,1,0,0
8268,0,1,0,0,0
8269,1,1,1,0,0
8270,0,1,0,0,0
8271,1,1,0,0,1
8272,1,1,0,1,1
8273,1,1,1,1,1
8274,1,0,1,0,0
8275,1,0,1,1,1
8276,1,1,1,1,1
8277,0,0,1,1,1
8278,1,0,1,1,1
8279,1,0,0,1,0
8280,0,1,0,0,1
8281,1,0,1,1,0
8282,0,0,0,0,0
8283,1,0,0,1,0
8284,0,0,1,1,1
8285,1,0,1,0,0
8286,0,1,1,0,0
8287,0,1,1,1,1
8288,1,1,1,0,0
8289,1,1,1,1,0
8290,1,0,1,1,0
8291,0,1,1,0,1
8292,1,1,0,0,0
8293,1,1,1,1,1
8294,0,0,0,0,0
8295,1,1,0,1,1
8296,1,1,0,0,1
8297,1,1,1,1,1
8298,1,1,1,1,1
8299,1,1,1,1,1
8300,0,1,1,1,1
8301,0,0,0,0,1
8302,0,0,0,0,0
8303,1,0,0,0,1
8304,1,0,0,1,0
8305,1,1,1,1,0
8306,0,0,0,0,0
8307,0,1,1,0,1
8308,1,0,1,1,0
8309,0,0,0,0,0
8310,1,1,1,1,0
8311,0,0,0,0,0
8312,0,0,1,0,0
8313,0,1,0,1,1
8314,0,0,0,0,0
8315,0,0,1,1,1
8316,1,1,1,1,1
8317,1,1,1,0,1
8318,1,0,0,1,0
8319,1,1,1,1,1
8320,1,1,0,0,0
8321,0,0,1,0,1
8322,0,1,0,0,0
8323,0,1,0,0,1
8324,1,0,0,0,1
8325,1,0,0,1,0
8326,0,0,1,0,0
8327,0,0,0,1,0
8328,1,1,1,0,0
8329,1,0,0,1,1
8330,1,0,0,0,0
8331,1,0,1,1,1
8332,1,1,0,0,1
8333,0,1,0,0,0
8334,0,0,1,0,0
8335,1,1,1,1,1
8336,0,0,0,1,1
8337,0,0,1,1,0
8338,1,1,1,0,0
8339,1,0,0,0,1
8340,0,0,0,0,0
8341,0,1,1,0,1
8342,0,0,0,0,0
8343,1,1,0,0,0
8344,1,0,1,0,1
8345,1,1,0,1,1
8346,1,1,0,1,1
8347,1,0,1,1,1
8348,1,0,0,0,1
8349,0,0,0,0,1
8350,0,0,0,0,0
8351,0,1,1,0,1
8352,1,1,0,1,0
8353,0,0,0,0,1
8354,0,0,1,0,0
8355,1,0,0,0,0
8356,0,1,1,1,1
8357,1,0,1,0,0
8358,1,1,0,0,1
8359,1,1,1,1,1
8360,0,1,0,1,0
8361,1,0,0,0,0
8362,1,1,1,0,1
8363,0,0,0,0,0
8364,1,1,0,1,1
8365,0,0,1,1,0
8366,0,1,1,0,0
8367,1,1,1,0,0
8368,1,1,1,1,1
8369,1,1,1,1,1
8370,0,1,1,0,1
8371,0,1,0,1,1
8372,0,1,1,1,1
8373,1,1,1,1,1
8374,1,1,0,0,1
8375,0,0,0,1,0
8376,0,0,0,0,0
8377,0,0,0,0,0
8378,1,1,0,0,1
8379,0,1,0,0,1
8380,1,1,1,1,1
8381,0,0,1,1,1
8382,0,0,1,1,0
8383,1,1,1,1,0
8384,0,0,0,1,1
8385,1,0,0,0,0
8386,1,0,0,1,0
8387,1,1,1,0,1
8388,0,1,1,0,1
8389,0,0,0,0,0
8390,0,0,0,0,0
8391,1,1,1,1,1
8392,0,0,0,0,1
8393,1,0,1,1,1
8394,1,1,0,1,1
8395,1,0,1,0,0
8396,1,1,1,1,0
8397,1,1,1,0,0
8398,1,1,1,1,1
8399,0,1,1,1,1
8400,1,0,0,1,1
8401,1,1,0,0,0
8402,0,0,0,1,0
8403,1,0,1,1,1
8404,1,1,1,1,0
8405,0,0,0,1,0
8406,0,0,0,0,0
8407,1,0,1,1,1
8408,0,0,1,0,1
8409,1,0,1,1,1
8410,0,1,0,0,1
8411,0,1,0,1,1
8412,1,1,1,0,1
8413,1,1,0,1,1
8414,1,1,1,0,1
8415,0,0,0,0,1
8416,0,1,0,1,0
8417,1,0,1,1,1
8418,0,1,1,1,1
8419,1,1,0,0,1
8420,1,1,1,0,1
8421,0,0,1,0,1
8422,0,1,0,0,0
8423,1,1,0,0,0
8424,0,0,0,1,1
8425,0,1,1,1,0
8426,0,1,0,1,0
8427,1,0,1,1,1
8428,1,0,0,1,1
8429,1,0,0,0,1
8430,1,1,0,1,1
8431,1,1,0,0,1
8432,0,1,1,1,1
8433,0,1,0,0,1
8434,0,0,0,0,0
8435,1,0,1,0,0
8436,0,1,1,1,0
8437,1,0,1,1,1
8438,0,1,1,0,1
8439,1,0,1,1,0
8440,1,0,1,0,0
8441,1,0,1,1,0
8442,1,1,1,0,1
8443,0,1,0,0,0
8444,0,1,1,0,0
8445,0,1,1,1,0
8446,1,0,1,0,1
8447,1,0,0,1,0
8448,0,0,0,0,0
8449,1,0,0,1,1
8450,0,1,1,1,0
8451,0,1,1,0,0
8452,1,1,1,1,0
8453,0,0,1,1,1
8454,0,1,0,1,0
8455,1,1,1,0,1
8456,1,1,1,1,1
8457,1,1,1,1,1
8458,0,0,0,1,0
8459,1,1,1,1,1
8460,1,0,0,0,0
8461,1,0,0,1,1
8462,1,0,1,0,0
8463,1,1,1,0,0
8464,1,1,1,1,1
8465,0,0,0,0,1
8466,1,1,1,1,1
8467,0,0,1,1,1
8468,1,1,0,1,1
8469,1,1,1,1,0
8470,1,0,0,0,1
8471,0,1,0,0,1
8472,0,0,0,0,0
8473,0,0,0,0,0
8474,0,1,0,1,1
8475,1,1,0,1,0
8476,0,1,1,0,1
8477,0,0,0,1,1
8478,0,0,0,1,0
8479,1,0,0,1,0
8480,1,0,0,0,0
8481,1,0,0,0,0
8482,0,0,0,0,0
8483,1,1,1,1,0
8484,1,0,0,0,0
8485,0,1,0,0,1
8486,1,0,0,0,0
8487,0,0,0,0,0
8488,1,0,1,0,0
8489,1,1,0,0,0
8490,1,1,1,0,1
8491,0,0,0,1,1
8492,1,1,0,0,1
8493,0,1,0,0,0
8494,1,1,1,1,0
8495,1,0,0,1,0
8496,1,0,0,0,0
8497,0,0,0,0,0
8498,0,0,0,0,0
8499,1,0,0,1,0
8500,0,0,0,0,0
8501,0,1,0,0,0
8502,0,0,0,0,1
8503,0,0,0,1,0
8504,1,1,1,0,1
8505,1,1,0,1,1
8506,0,0,1,1,1
8507,1,1,1,0,1
8508,0,1,0,1,0
8509,0,1,0,1,0
8510,0,1,1,1,0
8511,1,1,1,1,1
8512,0,1,1,1,1
8513,1,1,0,0,1
8514,1,1,1,1,1
8515,1,1,1,1,0
8516,1,0,1,0,1
8517,1,0,1,1,0
8518,0,0,1,0,0
8519,1,1,0,1,0
8520,0,0,1,0,0
8521,0,1,1,0,0
8522,1,1,1,0,1
8523,1,0,1,0,1
8524,1,1,1,1,0
8525,0,0,0,1,0
8526,0,0,1,1,1
8527,0,0,0,0,0
8528,1,0,1,1,1
8529,0,0,1,0,0
8530,1,1,1,1,1
8531,0,1,0,0,0
8532,0,0,1,1,1
8533,0,0,0,0,1
8534,0,0,0,0,0
8535,0,0,1,1,0
8536,0,1,1,1,1
8537,0,0,0,0,1
8538,0,1,1,1,1
8539,1,1,1,1,1
8540,0,0,0,0,1
8541,1,1,1,0,1
8542,0,0,0,0,1
8543,1,0,0,1,0
8544,1,1,0,1,1
8545,1,1,0,1,1
8546,1,1,1,1,1
8547,1,0,1,0,0
8548,0,0,1,0,0
8549,0,0,1,0,1
8550,1,0,1,0,1
8551,1,0,0,0,0
8552,1,1,0,1,1
8553,0,1,1,1,1
8554,1,0,1,0,1
8555,0,0,1,0,0
8556,1,0,0,1,1
8557,1,1,0,0,1
8558,0,1,0,0,1
8559,0,1,1,1,1
8560,0,0,0,0,0
8561,1,1,0,1,1
8562,1,1,1,1,0
8563,0,0,0,0,0
8564,0,0,0,0,0
8565,0,1,1,1,1
8566,1,0,1,1,1
8567,0,0,1,1,0
8568,1,0,0,1,1
8569,1,1,0,1,0
8570,1,0,1,0,1
8571,1,1,0,1,0
8572,0,1,0,0,0
8573,1,1,1,1,1
8574,0,1,1,1,0
8575,0,0,0,0,1
8576,1,0,1,1,0
8577,1,0,1,1,1
8578,1,1,1,0,1
8579,1,1,0,1,1
8580,1,1,1,0,0
8581,1,0,0,0,1
8582,0,1,1,1,1
8583,0,0,1,1,1
8584,0,1,0,0,0
8585,1,1,1,1,1
8586,0,0,0,0,0
8587,1,1,1,1,1
8588,1,1,0,1,1
8589,1,0,1,1,0
8590,0,0,1,0,1
8591,0,1,1,0,0
8592,1,0,0,0,0
8593,1,0,1,1,0
8594,1,1,1,1,1
8595,1,1,0,1,0
8596,0,1,1,0,1
8597,0,0,0,1,1
8598,0,0,0,0,0
8599,1,0,1,0,0
8600,1,0,0,0,1
8601,1,1,0,1,1
8602,1,1,0,1,0
8603,0,0,0,1,1
8604,1,1,0,1,1
8605,0,0,1,0,0
8606,1,0,0,1,1
8607,1,0,1,1,1
8608,1,0,0,1,1
8609,1,1,1,1,1
8610,0,1,1,1,1
8611,0,1,1,1,1
8612,1,0,0,1,0
8613,1,1,1,1,1
8614,1,1,1,0,1
8615,0,0,0,1,0
8616,1,1,0,1,1
8617,0,1,0,0,1
8618,1,0,1,1,0
8619,1,1,1,0,1
8620,0,1,1,0,0
8621,1,0,1,0,0
8622,0,1,0,1,0
8623,1,1,0,1,1
8624,0,0,1,0,0
8625,1,0,0,1,0
8626,1,1,1,0,1
8627,1,0,0,1,1
8628,1,0,0,1,1
8629,0,1,1,0,1
8630,1,1,1,0,1
8631,0,0,0,1,0
8632,1,0,0,1,1
8633,1,1,1,0,1
8634,1,1,1,0,0
8635,1,1,1,0,0
8636,1,1,1,1,0
8637,0,1,1,1,0
8638,1,0,1,1,1
8639,1,1,0,1,0
8640,1,0,0,1,0
8641,1,1,0,1,1
8642,0,0,0,0,0
8643,1,0,0,0,0
8644,1,1,1,1,1
8645,1,0,1,1,1
8646,1,0,1,1,0
8647,1,0,1,0,1
8648,1,1,1,1,0
8649,1,1,1,0,0
8650,1,1,1,1,1
8651,1,1,0,0,1
8652,0,1,1,0,1
8653,1,1,1,0,0
8654,1,1,1,1,1
8655,1,0,1,1,0
8656,1,1,1,1,1
8657,1,0,0,0,0
8658,1,1,0,1,0
8659,1,1,1,1,0
8660,0,1,0,0,0
8661,1,1,1,0,1
8662,0,0,1,0,1
8663,1,1,1,1,1
8664,1,0,1,0,1
8665,0,0,0,1,0
8666,1,0,0,0,1
8667,1,1,1,0,0
8668,1,1,1,1,1
8669,0,0,1,0,1
8670,1,1,1,0,0
8671,1,1,1,1,1
8672,1,0,0,1,1
8673,1,0,0,1,1
8674,1,0,0,1,0
