,brain,group1,muscle,epithelial,digestive
7600,0,0,0,1,1
7601,1,1,0,0,0
7602,0,1,1,0,0
7603,1,0,0,1,1
7604,1,0,0,0,1
7605,1,0,1,0,0
7606,0,1,1,1,1
7607,1,1,0,1,1
7608,0,0,0,1,0
7609,1,1,1,0,1
7610,1,1,0,1,1
7611,1,1,0,1,1
7612,1,0,0,1,1
7613,1,1,1,0,1
7614,1,0,0,0,1
7615,1,1,0,1,0
7616,1,0,1,1,0
7617,1,1,0,1,1
7618,1,1,0,1,0
7619,1,1,1,0,0
7620,0,1,1,1,1
7621,0,0,0,1,1
7622,1,0,1,1,1
7623,0,1,0,0,0
7624,1,1,1,0,1
7625,1,0,1,0,0
7626,1,1,0,0,0
7627,1,1,1,0,1
7628,1,1,1,1,1
7629,1,1,0,1,0
7630,1,0,1,1,1
7631,0,0,0,1,1
7632,1,1,1,1,0
7633,0,0,1,1,0
7634,1,1,0,0,0
7635,0,1,0,1,1
7636,1,1,0,1,1
7637,1,0,0,1,0
7638,1,1,1,0,1
7639,1,0,1,0,1
7640,1,1,0,0,1
7641,1,0,0,1,1
7642,1,1,0,0,1
7643,1,0,1,0,1
7644,1,0,0,0,1
7645,1,0,0,0,1
7646,1,1,1,0,1
7647,0,1,1,1,0
7648,0,0,0,1,0
7649,0,1,0,0,1
7650,1,1,1,1,0
7651,1,0,0,0,0
7652,1,1,1,1,1
7653,0,0,1,0,1
7654,0,1,0,1,0
7655,0,0,0,1,0
7656,0,1,1,1,1
7657,1,1,1,1,1
7658,0,1,1,1,1
7659,0,1,0,0,0
7660,1,0,1,0,1
7661,1,1,1,1,1
7662,0,0,1,1,1
7663,1,1,1,1,1
7664,1,1,0,0,0
7665,1,1,1,1,1
7666,0,1,0,0,1
7667,1,0,1,0,1
7668,0,0,1,1,1
7669,0,1,1,0,1
7670,1,0,0,0,1
7671,1,1,0,0,1
7672,0,1,1,0,0
7673,1,1,1,0,1
7674,0,1,1,0,1
7675,1,1,1,0,0
7676,1,0,0,0,1
7677,1,0,1,1,0
7678,0,0,1,1,1
7679,1,1,1,1,1
7680,1,0,0,1,1
7681,1,1,1,1,0
7682,1,1,1,1,0
7683,0,0,0,1,0
7684,1,1,0,1,0
7685,0,1,1,1,1
7686,0,0,0,1,1
7687,1,0,1,1,0
7688,1,1,1,0,1
7689,1,0,0,1,0
7690,0,1,0,1,1
7691,0,1,0,0,1
7692,1,0,0,0,1
7693,1,0,0,1,1
7694,1,1,1,1,1
7695,0,0,0,1,1
7696,1,1,1,1,1
7697,1,1,0,0,0
7698,1,0,1,1,1
7699,0,0,1,0,1
7700,1,0,0,0,0
7701,0,0,0,1,0
7702,0,1,0,0,1
7703,0,1,0,0,1
7704,0,1,0,0,0
7705,0,0,1,0,0
7706,1,0,1,1,0
7707,0,0,1,1,1
7708,1,1,1,1,1
7709,0,1,1,0,0
7710,0,1,1,1,0
7711,0,0,1,1,1
7712,0,0,0,0,1
7713,1,0,1,0,1
7714,1,0,0,0,1
7715,0,1,0,1,0
7716,0,0,0,1,0
7717,0,1,0,1,0
7718,1,0,1,0,1
7719,1,1,1,1,1
7720,0,1,0,0,0
7721,1,0,1,1,1
7722,1,1,1,1,1
7723,1,1,1,1,1
7724,1,0,1,0,0
7725,1,1,0,1,0
7726,0,1,1,0,1
7727,0,0,0,0,1
7728,1,1,1,0,1
7729,0,1,0,1,1
7730,0,1,1,0,0
7731,1,0,0,0,1
7732,0,0,1,0,1
7733,1,0,0,0,1
7734,0,0,0,0,0
7735,1,1,1,1,0
7736,1,1,1,1,1
7737,0,0,0,1,0
7738,0,1,1,1,1
7739,1,1,1,0,1
7740,0,0,0,0,1
7741,1,1,0,1,0
7742,0,1,1,1,0
7743,0,1,1,1,1
7744,0,1,0,1,0
7745,0,0,0,1,1
7746,0,1,1,0,0
7747,1,1,0,0,0
7748,0,1,1,1,1
7749,1,0,0,1,0
7750,1,1,1,0,0
7751,1,1,1,1,1
7752,0,1,0,1,1
7753,1,0,0,1,0
7754,1,1,0,1,0
7755,1,0,0,1,0
7756,1,0,1,0,0
7757,0,1,1,1,0
7758,1,1,1,1,0
7759,1,0,1,1,1
7760,1,0,0,1,1
7761,1,1,0,0,0
7762,1,0,1,1,1
7763,1,1,1,1,0
7764,1,1,1,1,0
7765,0,1,1,0,0
7766,0,0,0,1,1
7767,1,0,1,1,0
7768,1,1,1,1,1
7769,1,1,0,0,1
7770,1,0,1,0,0
7771,0,1,0,1,1
7772,0,0,1,0,1
7773,1,0,1,1,1
7774,0,0,1,1,1
7775,1,1,0,0,1
7776,1,1,0,1,1
7777,0,1,0,1,0
7778,1,1,1,1,1
7779,1,1,0,0,1
7780,1,0,1,0,0
7781,1,1,0,0,1
7782,1,0,1,0,1
7783,1,0,1,0,0
7784,1,0,1,1,1
7785,1,0,0,0,1
7786,0,1,1,1,1
7787,1,1,0,1,1
7788,0,1,1,1,0
7789,1,0,1,0,0
7790,0,1,0,0,1
7791,0,1,1,0,1
7792,1,0,0,1,0
7793,0,1,0,1,0
7794,0,0,0,1,1
7795,0,0,0,1,1
7796,0,0,1,1,0
7797,0,1,1,1,1
7798,0,0,0,1,0
7799,1,0,0,1,1
7800,0,0,1,1,1
7801,1,1,1,1,0
7802,0,0,1,1,1
7803,1,1,0,0,1
7804,0,1,1,0,1
7805,1,1,1,0,0
7806,1,0,1,0,0
7807,0,0,0,1,1
7808,0,0,0,1,1
7809,0,1,0,1,0
7810,1,1,1,1,0
7811,0,1,0,1,0
7812,1,0,0,0,1
7813,1,1,1,0,0
7814,0,1,1,0,1
7815,0,0,1,0,1
7816,1,0,1,1,1
7817,0,1,0,1,0
7818,1,0,1,1,1
7819,0,0,1,0,0
7820,0,0,0,1,1
7821,0,1,0,1,1
7822,1,0,0,1,1
7823,1,1,0,0,1
7824,1,1,1,1,0
7825,0,1,1,1,1
7826,1,0,1,1,1
7827,1,1,1,1,0
7828,1,0,1,1,1
7829,0,0,0,1,1
7830,1,0,0,0,1
7831,1,1,0,1,1
7832,1,1,0,1,0
7833,1,0,0,1,1
7834,1,1,1,1,0
7835,0,0,1,1,1
7836,0,1,1,1,0
7837,1,1,1,0,1
7838,0,0,0,0,0
7839,0,1,1,1,1
7840,0,1,1,0,1
7841,0,0,0,1,1
7842,0,1,1,1,1
7843,1,1,1,0,0
7844,1,1,1,1,1
7845,1,1,1,1,1
7846,1,1,1,1,1
7847,1,0,1,0,1
7848,1,1,0,1,1
7849,0,1,1,1,0
7850,1,1,0,0,1
7851,0,0,0,1,1
7852,0,1,0,1,0
7853,0,0,1,1,0
7854,0,1,0,1,1
7855,1,1,0,1,1
7856,0,0,1,1,1
7857,1,1,1,1,1
7858,1,1,1,1,1
7859,1,1,0,0,0
7860,1,0,1,1,1
7861,0,1,0,1,1
7862,1,1,1,0,1
7863,1,0,0,0,0
7864,1,0,0,1,0
7865,0,1,1,1,0
7866,1,1,0,1,0
7867,1,1,0,0,1
7868,1,0,1,0,0
7869,0,1,0,1,0
7870,1,1,1,1,1
7871,1,1,1,1,0
7872,1,1,1,0,0
7873,0,1,1,1,0
7874,0,1,0,1,1
7875,0,0,1,1,1
7876,1,1,1,1,0
7877,0,0,1,0,1
7878,1,0,0,1,0
7879,1,1,1,1,1
7880,1,1,1,0,1
7881,1,0,1,0,1
7882,1,0,0,0,1
7883,0,1,1,0,1
7884,1,1,1,1,0
7885,0,0,1,0,1
7886,1,0,1,0,0
7887,1,0,0,1,0
7888,0,1,0,1,0
7889,0,1,0,1,0
7890,0,0,1,1,0
7891,0,0,0,1,0
7892,0,1,1,1,0
7893,0,0,0,0,1
7894,1,0,1,0,1
7895,0,1,0,1,0
7896,0,0,0,0,0
7897,1,1,0,1,1
7898,1,1,1,0,1
7899,1,1,0,1,0
7900,1,1,0,1,0
7901,1,0,1,0,1
7902,1,0,1,0,0
7903,1,1,0,0,1
7904,1,1,0,1,1
7905,1,1,1,0,0
7906,0,1,1,0,0
7907,1,0,1,0,0
7908,0,1,0,0,1
7909,1,1,0,0,1
7910,1,0,0,0,0
7911,0,1,0,0,1
7912,0,1,0,1,0
7913,1,1,1,0,1
7914,0,0,1,1,1
7915,0,1,1,0,1
7916,1,1,1,0,0
7917,1,1,1,1,1
7918,1,1,1,1,0
7919,0,1,1,1,1
7920,0,1,0,0,1
7921,1,1,0,0,1
7922,1,0,1,0,0
7923,0,1,0,0,1
7924,1,0,1,0,0
7925,1,1,0,1,0
7926,0,1,1,1,0
7927,1,0,1,1,1
7928,0,0,0,0,0
7929,0,1,1,1,0
7930,1,1,0,1,0
7931,0,0,0,0,1
7932,1,0,0,0,0
7933,1,1,1,0,0
7934,1,1,1,1,1
7935,0,1,0,1,1
7936,1,1,0,1,1
7937,1,0,0,1,1
7938,1,0,0,0,0
7939,0,1,0,1,1
7940,0,1,1,0,1
7941,1,0,1,0,0
7942,1,0,0,0,0
7943,1,0,1,1,1
7944,1,0,0,1,0
7945,1,0,0,1,0
7946,0,1,0,0,0
7947,1,0,1,0,1
7948,1,1,0,1,1
7949,1,0,0,1,0
7950,1,0,0,0,1
7951,0,1,1,0,1
7952,0,1,0,1,1
7953,0,1,0,1,1
7954,1,1,1,1,0
7955,0,1,0,0,0
7956,1,1,0,1,0
7957,1,1,0,0,1
7958,1,1,1,0,1
7959,1,1,0,1,0
7960,1,1,0,1,1
7961,0,0,1,0,1
7962,1,1,1,1,1
7963,0,0,1,1,1
7964,1,1,0,1,1
7965,1,0,1,1,1
7966,0,0,0,1,0
7967,0,1,0,1,0
7968,1,1,0,0,0
7969,0,1,1,1,0
7970,0,0,0,1,0
7971,1,0,1,1,1
7972,0,0,0,1,1
7973,1,0,0,0,0
7974,0,0,0,0,1
7975,1,0,1,1,1
7976,1,1,1,1,1
7977,1,1,0,1,1
7978,1,0,0,0,0
7979,0,1,0,0,1
7980,1,1,0,0,0
7981,1,1,1,0,1
7982,1,0,0,0,1
7983,1,1,1,1,1
7984,1,0,1,1,1
7985,1,1,0,1,1
7986,0,1,0,1,1
7987,0,1,1,0,1
7988,1,1,0,0,0
7989,0,0,0,1,1
7990,1,0,0,0,1
7991,1,1,1,1,1
7992,0,0,1,1,1
7993,0,1,1,1,0
7994,1,1,0,0,1
7995,0,0,0,1,0
7996,0,1,0,0,1
7997,0,1,1,1,1
7998,0,0,1,1,1
7999,0,0,0,1,1
8000,1,0,0,1,1
8001,1,1,0,1,0
8002,1,0,0,0,0
8003,0,0,0,1,0
8004,1,1,0,1,0
8005,1,1,0,1,1
8006,1,1,1,0,0
8007,1,0,1,1,0
8008,0,1,0,1,1
8009,0,0,1,0,1
8010,0,0,1,1,1
8011,1,1,1,1,0
8012,0,1,1,0,0
8013,0,0,0,1,1
8014,0,0,0,0,0
8015,1,1,1,1,0
8016,1,1,1,1,1
8017,0,0,1,1,1
8018,0,1,0,1,1
8019,0,1,1,1,1
8020,1,0,1,0,0
8021,1,1,0,1,0
8022,1,1,1,1,1
8023,1,1,0,0,0
8024,1,0,1,1,0
8025,1,1,1,1,0
8026,1,1,1,0,1
8027,1,1,1,1,0
8028,0,1,0,1,1
8029,0,0,1,0,1
8030,0,0,0,1,1
8031,1,1,1,1,1
8032,1,0,0,1,1
8033,1,0,0,1,1
8034,1,0,0,1,1
8035,1,1,0,1,0
8036,1,1,0,1,1
8037,1,0,1,1,1
8038,0,0,0,1,0
8039,0,1,0,1,1
8040,1,1,0,0,1
8041,0,1,1,1,0
8042,1,0,1,0,0
8043,1,1,0,1,0
8044,0,0,1,0,0
8045,0,0,1,1,0
8046,1,0,0,1,1
8047,0,1,0,1,1
8048,1,0,0,0,1
8049,1,0,0,1,0
8050,1,1,0,1,1
8051,1,0,1,1,1
8052,1,1,0,1,1
8053,1,0,0,0,1
8054,1,1,0,0,1
8055,0,0,0,1,1
8056,0,1,1,1,0
8057,0,0,0,0,1
8058,0,1,1,0,0
8059,0,1,1,1,0
8060,1,0,1,0,1
8061,1,0,0,0,1
8062,1,0,1,1,1
8063,1,0,0,0,0
8064,1,0,0,1,0
8065,1,1,0,1,1
8066,1,0,1,0,0
8067,1,1,0,1,1
8068,0,0,0,1,1
8069,1,0,1,1,0
8070,0,0,0,1,0
8071,0,0,0,0,0
8072,1,1,1,0,1
8073,1,1,1,1,0
8074,1,1,1,1,0
8075,1,1,0,1,0
8076,0,0,1,0,0
8077,0,0,1,0,1
8078,1,0,1,0,1
8079,1,0,0,1,0
8080,1,0,0,0,0
8081,1,0,1,1,1
8082,0,1,0,1,1
8083,1,1,1,0,0
8084,1,1,1,1,0
8085,1,0,0,0,1
8086,1,1,1,1,1
8087,0,1,1,0,1
8088,0,0,0,1,1
8089,1,1,0,0,1
8090,0,0,1,1,1
8091,0,0,1,1,0
8092,0,1,1,1,0
8093,1,1,1,1,0
8094,0,1,0,1,1
8095,1,1,1,0,0
8096,0,0,0,0,0
8097,1,1,0,0,0
8098,0,0,0,0,0
8099,1,0,1,1,0
8100,1,1,1,0,0
8101,1,1,1,0,1
8102,1,1,0,1,1
8103,0,0,0,1,1
8104,1,1,0,1,0
8105,1,1,0,1,0
8106,1,1,0,0,0
8107,0,1,1,0,1
8108,1,1,0,1,1
8109,1,1,0,1,1
8110,0,0,1,0,1
8111,1,1,1,0,1
8112,1,0,0,1,1
8113,1,1,1,1,1
8114,1,0,0,1,1
8115,0,1,0,1,0
8116,1,0,0,0,1
8117,1,1,1,0,1
8118,1,1,1,0,0
8119,1,1,0,0,1
8120,1,1,1,1,1
8121,1,1,0,1,0
8122,1,1,0,0,0
8123,1,1,0,0,1
8124,1,0,1,1,1
8125,1,1,0,1,0
8126,0,0,1,0,1
8127,1,0,1,1,0
8128,1,1,0,0,1
8129,1,1,0,0,0
8130,0,0,1,1,1
8131,1,1,0,0,1
8132,0,1,0,1,0
8133,0,1,0,0,0
8134,1,1,0,1,0
8135,1,1,0,1,1
8136,1,1,0,1,1
8137,1,0,1,0,0
8138,1,0,0,0,1
8139,0,1,0,1,1
8140,0,1,1,0,0
8141,1,1,1,1,0
8142,0,0,0,0,1
8143,1,0,1,1,0
8144,1,1,0,0,0
8145,0,0,0,1,1
8146,0,1,1,1,1
8147,1,0,0,0,1
8148,1,0,0,0,1
8149,0,1,0,1,0
8150,0,1,0,1,0
8151,1,1,0,1,0
8152,1,0,1,1,1
8153,1,1,0,0,1
8154,1,1,1,0,0
8155,1,1,1,1,0
8156,1,1,1,1,1
8157,0,0,0,1,0
8158,0,1,0,1,0
8159,0,0,1,0,1
8160,1,1,0,0,0
8161,1,1,0,1,1
8162,1,0,1,0,0
8163,1,0,1,1,1
8164,1,0,0,0,1
8165,0,1,0,1,1
8166,1,1,1,1,1
8167,1,0,1,1,1
8168,1,1,1,0,1
8169,1,1,1,1,1
8170,1,1,0,1,1
8171,0,1,0,1,1
8172,0,1,0,1,1
8173,1,1,0,1,1
8174,1,0,0,0,1
8175,0,0,0,1,0
8176,1,0,1,0,1
8177,1,0,1,1,0
8178,1,1,0,1,0
8179,1,1,1,1,1
8180,1,1,1,1,1
8181,1,1,0,1,0
8182,0,1,0,0,1
8183,1,0,0,1,1
8184,1,0,0,1,0
8185,0,0,1,0,1
8186,0,1,1,1,1
8187,1,1,0,1,0
8188,1,0,1,0,0
8189,0,1,1,1,0
8190,1,1,1,0,1
8191,1,0,1,1,1
8192,1,1,1,0,1
8193,1,1,1,1,0
8194,1,0,0,1,1
8195,0,0,1,0,0
8196,0,0,0,1,1
8197,1,1,1,1,1
8198,1,0,0,1,0
8199,1,0,1,0,0
8200,1,1,1,0,0
8201,1,0,1,0,1
8202,1,1,0,0,1
8203,0,1,0,1,0
8204,0,0,1,1,1
8205,0,0,1,1,0
8206,1,0,0,0,1
8207,1,0,0,1,1
8208,1,1,1,0,0
8209,1,1,0,1,1
8210,0,0,0,1,0
8211,1,1,1,1,0
8212,1,0,1,1,1
8213,1,1,1,1,0
8214,1,0,0,1,0
8215,0,0,0,1,0
8216,0,1,1,1,1
8217,1,1,1,0,0
8218,1,1,1,1,1
8219,1,1,0,1,0
8220,0,1,0,1,0
8221,0,0,1,0,1
8222,1,0,1,1,1
8223,1,0,1,0,0
8224,0,1,0,1,1
8225,1,1,0,1,0
8226,0,0,1,1,0
8227,1,0,1,1,0
8228,0,0,0,1,1
8229,0,0,0,1,1
8230,1,1,0,1,1
8231,1,1,1,1,1
8232,1,1,1,1,1
8233,1,0,0,1,0
8234,0,1,0,0,0
8235,0,1,0,0,1
8236,1,0,0,0,1
8237,1,1,0,1,0
8238,0,1,1,0,1
8239,1,0,0,1,0
8240,1,1,0,0,0
8241,0,1,0,0,1
8242,0,0,0,1,1
8243,1,1,1,1,1
8244,1,0,0,1,1
8245,1,1,1,0,1
8246,1,0,1,0,0
8247,0,1,1,1,1
8248,0,1,0,1,0
8249,0,1,1,1,1
8250,0,0,1,0,1
8251,0,1,0,0,0
8252,0,1,0,1,0
8253,0,1,0,1,0
8254,1,0,0,1,1
8255,1,1,1,1,1
8256,1,1,0,0,1
8257,0,0,0,1,1
8258,1,1,0,0,0
8259,1,0,0,1,1
8260,0,1,1,0,0
8261,1,0,1,0,1
8262,1,1,1,1,0
8263,0,1,1,1,0
8264,1,0,0,0,1
8265,0,0,0,1,0
8266,1,0,0,0,1
8267,0,1,0,1,0
8268,1,0,0,1,0
8269,0,1,1,0,0
8270,1,0,1,0,0
8271,1,0,0,0,1
8272,1,0,0,1,1
8273,1,0,1,1,1
8274,1,1,1,1,1
8275,0,0,0,0,0
8276,0,1,1,0,1
8277,1,1,1,0,1
8278,1,1,1,1,1
8279,0,1,1,1,0
8280,0,0,1,1,1
8281,0,0,1,0,0
8282,0,1,1,1,1
8283,0,0,0,1,1
8284,1,0,1,0,1
8285,0,0,1,0,1
8286,1,0,0,1,1
8287,0,1,1,0,1
8288,1,1,1,0,0
8289,0,1,0,0,1
8290,0,0,1,0,1
8291,0,1,1,0,0
8292,1,1,1,1,1
8293,0,1,1,0,0
8294,0,1,0,0,1
8295,1,1,1,1,1
8296,1,0,1,0,1
8297,1,1,0,1,1
8298,1,1,1,1,0
8299,1,0,0,1,0
8300,1,1,0,1,1
8301,1,1,0,1,1
8302,0,1,0,0,1
8303,1,0,1,0,1
8304,1,1,1,0,1
8305,1,1,0,1,0
8306,1,1,0,1,1
8307,0,0,1,0,1
8308,1,1,0,1,1
8309,0,0,1,1,1
8310,0,1,1,0,0
8311,1,1,1,1,0
8312,0,1,1,1,1
8313,1,0,1,0,1
8314,1,1,1,0,1
8315,1,0,1,1,0
8316,1,1,1,1,0
8317,1,1,0,0,0
8318,0,0,1,0,0
8319,1,1,0,0,0
8320,0,1,1,1,0
8321,1,0,0,0,0
8322,0,1,1,1,1
8323,0,1,1,1,0
8324,1,1,0,1,1
8325,1,1,0,0,1
8326,1,1,0,1,1
8327,0,1,1,0,1
8328,1,1,1,1,1
8329,1,1,0,1,0
8330,0,1,0,0,0
8331,1,0,1,1,0
8332,1,1,0,1,1
8333,1,0,0,1,1
8334,1,1,1,1,1
8335,0,0,1,1,1
8336,1,1,1,0,0
8337,1,1,1,0,0
8338,1,1,0,0,1
8339,1,1,1,1,0
8340,1,0,1,0,1
8341,1,0,1,0,0
8342,1,0,1,0,0
8343,0,1,0,1,0
8344,1,1,0,1,1
8345,0,0,1,0,0
8346,1,0,1,1,0
8347,1,1,0,0,0
8348,0,1,1,0,1
8349,1,1,0,1,1
8350,0,1,1,0,1
8351,1,0,1,0,1
8352,1,1,1,0,0
8353,0,1,1,1,1
8354,1,1,0,1,0
8355,1,0,1,0,1
8356,0,0,1,1,1
8357,1,0,1,1,1
8358,1,0,1,1,1
8359,1,0,1,0,1
8360,0,1,0,0,0
8361,1,0,0,0,1
8362,1,0,1,1,0
8363,0,0,0,0,1
8364,1,1,1,0,0
8365,1,1,1,0,1
8366,0,0,1,0,1
8367,1,0,1,1,1
8368,0,1,0,1,1
8369,1,0,1,0,1
8370,0,1,0,1,1
8371,0,0,1,0,0
8372,0,1,0,1,1
8373,1,1,0,1,0
8374,1,0,0,1,1
8375,0,0,0,0,1
8376,0,1,0,0,0
8377,1,1,0,0,1
8378,1,1,0,1,0
8379,0,1,0,0,1
8380,1,1,1,0,1
8381,1,0,1,0,0
8382,1,0,0,1,0
8383,0,0,1,1,1
8384,1,1,1,1,1
8385,0,1,1,0,0
8386,1,1,1,1,1
8387,1,1,0,0,0
8388,0,1,1,0,1
8389,0,0,1,0,1
8390,1,0,1,1,1
8391,0,1,0,1,1
8392,1,0,0,1,0
8393,0,0,0,1,0
8394,0,1,0,1,1
8395,0,1,1,1,0
8396,1,1,0,1,0
8397,1,0,0,1,1
8398,0,0,0,1,1
8399,1,1,0,1,0
8400,1,1,1,1,1
8401,0,0,1,1,1
8402,0,1,1,0,1
8403,1,0,0,1,1
8404,0,0,0,1,1
8405,1,0,0,0,1
8406,0,1,0,1,1
8407,0,1,1,0,1
8408,0,0,0,1,1
8409,1,1,1,0,1
8410,0,1,1,1,1
8411,0,1,0,0,1
8412,1,0,1,1,1
8413,0,1,1,1,1
8414,0,0,0,0,1
8415,0,0,0,1,1
8416,1,1,0,1,0
8417,0,0,0,0,0
8418,1,0,1,0,1
8419,1,0,1,1,1
8420,0,1,1,0,1
8421,1,1,1,1,1
8422,1,1,0,1,1
8423,1,0,0,1,1
8424,0,0,0,1,1
8425,1,1,0,1,1
8426,1,0,1,1,1
8427,1,1,1,0,0
8428,0,1,0,0,0
8429,1,0,0,0,0
8430,1,1,0,0,1
8431,1,1,1,1,0
8432,0,1,0,1,1
8433,1,0,0,1,1
8434,1,0,1,0,1
8435,1,1,1,0,0
8436,1,1,1,1,0
8437,1,1,1,1,1
8438,0,1,1,0,1
8439,0,1,0,1,1
8440,1,0,0,0,0
8441,0,0,1,0,0
8442,1,1,1,0,1
8443,1,0,1,0,1
8444,1,1,1,0,1
8445,0,0,1,0,1
8446,1,1,0,0,1
8447,1,1,0,1,1
8448,0,1,0,0,1
8449,0,1,1,1,1
8450,0,1,0,1,1
8451,1,1,1,1,1
8452,0,1,0,0,0
8453,1,1,0,1,0
8454,0,0,1,1,1
8455,1,0,0,1,0
8456,1,0,0,0,1
8457,1,1,1,1,0
8458,1,0,1,1,1
8459,0,1,1,1,0
8460,0,1,0,1,1
8461,1,0,1,1,1
8462,0,0,0,0,1
8463,0,1,0,0,0
8464,0,1,1,1,1
8465,1,1,0,0,0
8466,1,1,1,0,1
8467,0,1,0,1,0
8468,0,0,0,1,1
8469,0,1,0,1,1
8470,1,0,0,0,1
8471,0,0,0,1,0
8472,1,1,0,0,0
8473,1,1,1,0,0
8474,0,0,1,0,1
8475,1,0,0,1,1
8476,0,0,1,1,1
8477,1,0,1,1,0
8478,1,1,0,1,0
8479,1,1,0,0,1
8480,0,0,1,0,1
8481,1,1,1,0,1
8482,1,1,0,1,1
8483,1,0,1,1,1
8484,1,0,0,1,1
8485,1,0,1,0,1
8486,1,1,1,1,1
8487,1,1,0,1,0
8488,0,1,0,1,1
8489,1,0,0,1,1
8490,0,0,0,1,0
8491,1,0,1,0,1
8492,1,1,0,0,1
8493,1,1,1,0,1
8494,0,0,1,1,0
8495,1,1,1,1,0
8496,0,1,1,1,0
8497,0,0,0,1,0
8498,1,0,0,0,1
8499,1,1,0,1,0
8500,0,0,0,1,1
8501,0,0,0,1,1
8502,1,1,0,1,0
8503,1,0,0,1,1
8504,0,1,0,0,0
8505,0,0,0,0,0
8506,1,1,0,1,0
8507,1,1,0,1,1
8508,0,1,1,1,0
8509,0,1,0,0,1
8510,1,1,1,0,1
8511,1,0,0,0,1
8512,1,1,0,1,0
8513,1,0,0,0,1
8514,0,1,1,0,1
8515,1,0,1,1,0
8516,0,0,1,1,0
8517,1,1,0,1,0
8518,1,0,0,1,0
8519,1,0,1,0,0
8520,0,0,0,1,0
8521,1,1,0,0,1
8522,0,1,1,1,0
8523,1,0,1,0,1
8524,1,1,1,1,1
8525,0,1,1,1,1
8526,0,0,1,1,1
8527,1,1,1,1,1
8528,1,0,0,1,1
8529,0,1,0,1,0
8530,1,1,0,0,0
8531,1,1,1,0,0
8532,1,1,1,1,1
8533,1,0,1,0,1
8534,1,0,1,0,1
8535,0,1,1,1,0
8536,1,0,1,0,0
8537,0,0,0,0,1
8538,0,0,1,0,0
8539,0,1,1,1,1
8540,1,0,0,1,1
8541,0,1,1,0,1
8542,0,1,1,0,0
8543,1,0,1,0,1
8544,0,1,1,1,1
8545,0,0,1,1,0
8546,0,0,1,1,0
8547,1,1,1,0,1
8548,1,0,1,1,0
8549,0,0,1,0,1
8550,1,0,1,0,1
8551,1,1,1,1,1
8552,1,1,0,0,0
8553,1,1,0,1,0
8554,1,0,1,1,1
8555,1,1,0,0,1
8556,0,1,0,1,0
8557,0,0,1,0,1
8558,1,1,0,1,0
8559,1,0,0,1,1
8560,1,0,1,1,1
8561,0,0,0,0,1
8562,1,0,0,0,0
8563,0,0,1,0,1
8564,1,0,1,0,0
8565,0,1,1,1,0
8566,1,1,1,0,0
8567,1,1,0,1,1
8568,0,0,0,1,1
8569,1,1,0,1,1
8570,1,0,0,1,1
8571,0,0,0,1,1
8572,0,0,1,0,0
8573,0,0,0,0,0
8574,1,0,0,0,1
8575,1,0,0,1,1
8576,1,1,1,1,0
8577,0,0,1,1,1
8578,1,0,1,1,0
8579,1,1,1,0,1
8580,1,0,0,1,1
8581,1,1,1,0,0
8582,1,1,1,1,0
8583,0,0,1,0,1
8584,1,0,0,0,1
8585,1,1,1,0,0
8586,0,1,1,0,0
8587,0,1,1,1,0
8588,1,1,0,1,0
8589,1,1,1,1,1
8590,1,0,0,1,1
8591,1,1,0,0,0
8592,0,1,1,0,0
8593,0,0,0,1,0
8594,1,1,1,0,1
8595,1,1,1,0,0
8596,1,1,1,0,1
8597,1,1,0,0,1
8598,1,1,0,1,1
8599,1,0,0,1,0
8600,0,0,1,1,1
8601,1,0,0,0,0
8602,0,1,1,1,0
8603,1,1,1,0,1
8604,1,1,1,1,0
8605,0,1,1,1,1
8606,0,1,0,1,1
8607,1,0,0,0,0
8608,0,1,1,0,0
8609,1,0,1,1,0
8610,1,0,0,0,1
8611,1,1,0,1,1
8612,1,1,1,0,0
8613,1,1,1,0,1
8614,1,0,0,0,0
8615,1,1,1,0,0
8616,1,0,0,0,1
8617,0,1,0,1,1
8618,0,1,0,0,1
8619,0,1,0,1,0
8620,1,1,0,0,0
8621,1,1,0,0,0
8622,1,0,1,1,0
8623,1,1,1,0,0
8624,1,0,0,0,1
8625,1,1,0,1,1
8626,1,0,0,1,0
8627,0,1,1,0,0
8628,1,0,1,1,1
8629,1,1,1,1,1
8630,1,0,0,0,0
8631,0,1,1,1,1
8632,1,0,0,0,1
8633,0,0,0,1,1
8634,1,1,0,1,0
8635,1,1,0,0,0
8636,0,0,1,1,1
8637,0,0,1,1,0
8638,1,1,1,0,1
8639,1,1,1,0,1
8640,1,1,0,1,1
8641,1,1,1,0,1
8642,1,1,1,0,0
8643,1,0,1,1,0
8644,1,0,1,0,1
8645,1,1,1,1,1
8646,1,0,0,0,1
8647,1,0,0,0,0
8648,1,0,1,1,0
8649,0,1,0,0,1
8650,0,1,0,0,1
8651,1,1,0,0,0
8652,1,1,1,0,0
8653,0,1,0,1,1
8654,0,1,0,1,1
8655,1,1,1,0,1
8656,0,1,0,1,1
8657,1,1,1,0,0
8658,0,1,0,0,0
8659,1,1,1,1,0
8660,1,0,1,1,1
8661,0,1,0,1,1
8662,1,1,0,0,1
8663,0,1,0,1,0
8664,0,1,0,1,1
8665,1,0,1,1,1
8666,0,0,0,1,0
8667,1,0,0,1,0
8668,1,1,1,0,0
8669,0,1,1,0,1
8670,1,1,1,1,1
8671,1,1,0,0,1
8672,0,1,1,1,0
8673,1,1,0,0,1
8674,1,1,0,0,1
